date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2022-05-26,88,0.004475215015521808,-0.011817032968142238,-0.37312880842520524,"PLAB,FORM,VSH,ALGM,CEVA","0.8568,0.7421,0.7326,0.6945,0.6943"
2022-05-27,88,-0.003529723689517567,-0.015121552975326524,-0.4006903596210067,"PLAB,ALKS,ONTO,VSH,IONS","0.8679,0.7687,0.7509,0.7500,0.7309"
2022-05-31,88,0.02380904028709271,0.034441853806193024,-0.47557324504244314,"PLAB,VSH,ALKS,VRNT,FORM","0.8707,0.7927,0.7657,0.7460,0.7361"
2022-06-01,88,-0.024092899053256903,-0.015981942300141494,-0.4079109576978621,"PLAB,VSH,FORM,ALKS,LITE","0.8735,0.7806,0.7459,0.7424,0.7404"
2022-06-02,88,0.008664317833447873,-0.0026447165559390085,-0.40172942129548106,"PLAB,NSIT,ALKS,LITE,CRUS","0.8510,0.7770,0.7299,0.7226,0.7019"
2022-06-03,88,0.01421965189035058,0.019399674937349398,-0.3084956500299391,"PLAB,ALKS,FORM,VSH,CRUS","0.8265,0.7401,0.7152,0.7014,0.6958"
2022-06-06,88,-0.025468999263416225,-0.017842346599941994,-0.3714557430171534,"PLAB,NSIT,VSH,COHR,CRUS","0.8106,0.7789,0.7451,0.7135,0.7041"
2022-06-07,88,0.02152154969413487,-0.02937133091538635,-0.20819978162093625,"PLAB,NSIT,BMEA,PLXS,ONTO","0.8200,0.7525,0.7402,0.7330,0.7272"
2022-06-08,88,-0.04797832230395198,-0.03250150902792359,-0.28037053995984645,"PLAB,CRSP,NSIT,VRNT,CRUS","0.8199,0.7487,0.7245,0.7214,0.7172"
2022-06-09,88,-0.036039134103566246,-0.06386606799100303,-0.16769398753125997,"PLAB,MDGL,BMEA,ALNY,QMCO","0.8086,0.7330,0.7163,0.7067,0.6890"
2022-06-10,88,0.028155053118050395,0.006662187478491344,-0.08659434327779932,"COGT,PLAB,MDGL,CRSP,COHR","0.8364,0.8050,0.7329,0.7090,0.6915"
2022-06-13,89,-0.020040835584978905,0.020051746442432128,-0.01561116785835887,"COGT,PLAB,BMEA,DAWN,CRSP","0.8541,0.7890,0.7370,0.7154,0.6845"
2022-06-14,89,-0.05307825313474976,-0.053299492385786795,-0.13348655090228126,"COGT,PLAB,DAWN,ALNY,VOR","0.8592,0.7584,0.7388,0.6698,0.6622"
2022-06-15,89,0.08312117984448474,0.031766200762388896,-0.12308478038815118,"COGT,PLAB,DAWN,BMEA,IDYA","0.7729,0.7655,0.7518,0.6523,0.6319"
2022-06-16,89,0.04248661741760171,0.029633850975922416,-0.09787197820905687,"PLAB,COGT,BMEA,DAWN,IDYA","0.7439,0.7337,0.7005,0.6771,0.6749"
2022-06-17,89,-0.024115335938297018,-0.004363001745200656,0.10296220633299288,"COGT,PLAB,CRSP,RXRX,IDYA","0.8000,0.7911,0.7321,0.7119,0.7034"
2022-06-21,89,0.031071247006767826,0.02792140641158225,0.10909090909090913,"COGT,PLAB,DAWN,IONS,CRSP","0.7866,0.7633,0.7405,0.7083,0.7018"
2022-06-22,89,0.017559646498756788,0.02947845804988658,0.024174327545114067,"COGT,BMEA,PLAB,KRYS,RXRX","0.7814,0.7703,0.7383,0.7313,0.7140"
2022-06-23,89,-0.03175746971132477,0.0006684491978607987,0.06428328226081037,"BMEA,MDGL,COGT,IONS,VOR","0.7889,0.7742,0.7649,0.7258,0.7226"
2022-06-24,89,-0.045580511491335254,-0.030858109060166283,-0.0039496756845302195,"BMEA,MDGL,COGT,FORM,IONS","0.8110,0.7980,0.7950,0.7807,0.7725"
2022-06-27,89,0.0011089021554318533,-0.008924485125858084,0.03901940755873341,"MDGL,COHR,COGT,BMEA,PLAB","0.7768,0.7630,0.7572,0.7449,0.7405"
2022-06-28,89,0.015152241092785373,-0.005004170141784781,0.008631256384065375,"GERN,COHR,COGT,BMEA,IONS","0.7799,0.7589,0.7549,0.7225,0.7037"
2022-06-29,89,-0.2966716161025597,-0.009040333796940248,-0.01261491317671093,"COHR,COGT,BMEA,GERN,IONS","0.7517,0.7474,0.7283,0.7232,0.7041"
2022-06-30,89,0.050466799798667514,0.018867924528301883,-0.06983316309159007,"BMEA,COGT,GERN,COHR,IONS","0.7871,0.7723,0.7570,0.7388,0.6902"
2022-07-01,89,0.033022901961037736,0.0020366598778003286,-0.042849846782431054,"GERN,COGT,COHR,BMEA,SRPT","0.8386,0.7618,0.7388,0.7198,0.7035"
2022-07-05,89,0.01817131593369816,0.03804656445201604,-0.05342185903983658,"GERN,COGT,KRYS,COHR,SRPT","0.8855,0.7714,0.7495,0.7388,0.7378"
2022-07-06,89,0.0013784943580179105,0.008749356664951247,0.004885938032005448,"GERN,ALKS,KRYS,COGT,SRPT","0.8317,0.8313,0.7980,0.7819,0.7816"
2022-07-07,89,-0.0432212768983586,-0.029994231878484823,0.022505958461014646,"GERN,SRPT,KRYS,ALKS,COGT","0.8281,0.8021,0.7828,0.7813,0.7668"
2022-07-08,89,0.009174314028196153,0.0028409090909089496,0.0941436840313245,"GERN,SRPT,BELFB,ALKS,COGT","0.8334,0.7823,0.7683,0.7610,0.7609"
2022-07-11,89,0.003365475830738434,0.009715025906735786,0.057133129043241415,"GERN,ALKS,COGT,SRPT,INSM","0.8094,0.7693,0.7618,0.7601,0.7523"
2022-07-12,89,-0.0005963933836131234,0.004676018704074858,0.0575417092271025,"GERN,SRPT,COGT,ALKS,KRYS","0.8036,0.7701,0.7620,0.7518,0.7392"
2022-07-13,89,-0.0030013193440100007,0.022900763358778775,0.11748382703438885,"SRPT,GERN,COGT,BELFB,CRSP","0.8101,0.8013,0.7600,0.7462,0.7449"
2022-07-14,90,-0.01508005633621327,-0.01166730164537022,0.20184384903486022,"SRPT,GERN,INSM,COGT,BELFB","0.7981,0.7906,0.7753,0.7662,0.7462"
2022-07-15,90,0.020268441935325208,0.04797241420048437,0.22778943902539406,"SRPT,GERN,BMEA,COHR,INSM","0.8270,0.7947,0.7400,0.7388,0.7342"
2022-07-18,90,0.017846700780462462,0.03376777029219746,0.13111906819771987,"SRPT,BELFB,GERN,MARA,COHR","0.8116,0.8085,0.7930,0.7395,0.7388"
2022-07-19,90,0.007762281705202186,0.012755417956656467,0.23104910071202203,"APLS,SRPT,GERN,BELFB,MARA","0.8213,0.8004,0.7997,0.7891,0.7500"
2022-07-20,90,-0.02134396722255916,-0.03490569234045188,0.20398403095032305,"BELFB,GERN,SRPT,APLS,AEIS","0.8597,0.8291,0.7826,0.7729,0.7628"
2022-07-21,90,0.01350987735488812,-0.005813616834010771,0.17492694571346257,"ONTO,GERN,BELFB,APLS,SRPT","0.8133,0.7889,0.7885,0.7845,0.7839"
2022-07-22,90,-0.0080861958248255,-0.006425138862884705,0.10235831584146189,"SRPT,PLAB,BELFB,AEIS,AEHR","0.7809,0.7753,0.7681,0.7621,0.7500"
2022-07-25,90,0.03324257998171544,0.03798719879573964,0.10668806848582128,"BELFB,NSIT,APLS,AEHR,CRUS","0.8196,0.7665,0.7622,0.7467,0.7455"
2022-07-26,90,0.0676590054707594,0.007373564765814522,0.1867473350619418,"APLS,BELFB,GERN,KN,AEIS","0.8030,0.7792,0.7578,0.7461,0.7437"
2022-07-27,90,0.012542560666014942,0.00024591171769339226,0.08138453306992632,"APLS,PLXS,BELFB,PLAB,AEIS","0.8825,0.8377,0.8351,0.8336,0.7951"
2022-07-28,90,-0.0026541508630352675,-0.00960943498550626,0.04505082932049224,"PLXS,BELFB,MTSI,PLAB,CRUS","0.8561,0.8376,0.8346,0.8286,0.8173"
2022-07-29,90,0.006169806168286588,0.013460547193519079,-0.08806848582129481,"SRPT,PLXS,AXTI,PLAB,CRUS","0.8773,0.8537,0.8318,0.8315,0.8311"
2022-08-01,90,0.024915547800167658,0.037773987627084615,-0.1720294686586821,"CRUS,PLXS,BELFB,PLAB,APLS","0.8596,0.8563,0.8414,0.8396,0.8385"
2022-08-02,90,0.014706883707168975,0.014416685297553689,-0.08663621023171585,"MPWR,BELFB,AMKR,CRUS,SRPT","0.8733,0.8492,0.8471,0.8468,0.8435"
2022-08-03,90,0.005388493224651023,0.0013452538989121576,-0.027583652302753423,"CRUS,SRPT,MPWR,AEIS,BELFB","0.8929,0.8764,0.8593,0.8531,0.8425"
2022-08-04,90,-0.012537996887815506,-0.0005501927509792837,0.03413590155163189,"AEIS,GERN,BELFB,SRPT,CRUS","0.8929,0.8825,0.8441,0.8403,0.8402"
2022-08-05,90,-0.03586733282229115,-0.04349776301135572,0.1177840885706054,"GERN,AXTI,AEIS,IONS,ONTO","0.8929,0.8845,0.8637,0.8633,0.8317"
2022-08-08,90,0.049298145947983235,0.048138329209379105,0.19935794542536114,"IONS,GERN,AXTI,INSM,ALNY","0.8926,0.8883,0.8876,0.8771,0.8465"
2022-08-09,90,-0.03080399246428251,-0.008852281637670378,0.1594517841708853,"AXTI,PLAB,MPWR,SRPT,CRUS","0.8929,0.8823,0.8779,0.8578,0.8385"
2022-08-10,91,0.02195679358948732,0.036379574841113316,0.14174231565535914,"AXTI,BELFB,PLXS,MPWR,INSM","0.8702,0.8561,0.8330,0.8317,0.8307"
2022-08-11,91,0.03220243241400856,0.0061570035915854415,0.11833094441790094,"BELFB,ASTS,AXTI,SRPT,IONS","0.8674,0.8521,0.8438,0.8258,0.8235"
2022-08-12,91,-0.014207011810314366,-0.012380416432189012,0.18985507246376812,"GERN,BELFB,APLS,PLXS,ASTS","0.8618,0.8548,0.8519,0.8509,0.8498"
2022-08-15,91,-0.013507976307188852,-0.031512605042016695,0.25163242554546905,"LITE,MTSI,PLXS,SRPT,ASTS","0.8773,0.8749,0.8408,0.8404,0.8341"
2022-08-16,91,0.034348895535012594,0.011215864759427818,0.15013537187450232,"BMEA,MTSI,LITE,GERN,SRPT","0.8641,0.8625,0.8360,0.8312,0.8306"
2022-08-17,91,0.004736690285987973,-0.02956907670131259,0.09509476031215162,"ASTS,BELFB,COGT,SRPT,MPWR","0.8536,0.8281,0.8280,0.8100,0.8049"
2022-08-18,91,-0.04131053723617984,-0.029652351738241323,0.16967670011148273,"ASTS,BELFB,APLS,RMBS,PLXS","0.8893,0.8524,0.8205,0.8159,0.8052"
2022-08-19,91,0.046912153476333755,0.011939630624033803,0.19026915113871637,"BELFB,ASTS,GERN,IMVT,ALNY","0.8779,0.8253,0.8154,0.8117,0.8111"
2022-08-22,91,0.013443924488048537,0.0075046904315199114,0.14776238254499124,"IMVT,BELFB,ASTS,ASYS,RMBS","0.8105,0.8077,0.8057,0.7999,0.7884"
2022-08-23,91,-0.026333251800180188,0.020488856937455058,0.14844720496894412,"ASTS,IMVT,ASYS,COGT,GERN","0.8394,0.8053,0.8010,0.7754,0.7727"
2022-08-24,92,-0.001631754447897035,-0.05608446452918836,0.1750843826580152,"ASTS,ASYS,COGT,SRPT,BELFB","0.8929,0.8577,0.8291,0.7928,0.7771"
2022-08-25,92,0.0016601872787499708,-0.01661166230425165,0.20894533236749224,"ASTS,COGT,BELFB,RLAY,AXTI","0.8201,0.8077,0.8074,0.7936,0.7817"
2022-08-26,92,-0.021273494270355103,-0.01270331258644114,0.1739901052664026,"ASYS,ASTS,COGT,ALNY,BELFB","0.8410,0.8082,0.7927,0.7911,0.7785"
2022-08-29,93,0.014633195030200972,-0.004901960784313597,0.21052788636567096,"ASYS,COGT,BELFB,ASTS,GERN","0.8178,0.7888,0.7760,0.7669,0.7541"
2022-08-30,93,0.002384061397297848,-0.01762917933130692,0.2428605532511712,"COGT,BELFB,ASTS,COHR,ALNY","0.7827,0.7648,0.7408,0.7388,0.7304"
2022-08-31,93,-0.03276086771522782,-0.009325985587113172,0.17785204858106293,"GERN,BELFB,COGT,ASTS,COHR","0.8929,0.8106,0.7712,0.7559,0.7388"
2022-09-01,93,-0.012201676720443352,-0.01980198019801971,0.20708125690071913,"BELFB,ASTS,GERN,COGT,COHR","0.7965,0.7818,0.7757,0.7751,0.7388"
2022-09-02,93,0.05024901514250173,0.019570944674444757,0.1929963295634269,"GERN,RLAY,COHR,ASTS,COGT","0.8008,0.7449,0.7388,0.7315,0.7268"
2022-09-06,94,-0.00038083876272748717,0.015758277379023022,0.20546183578369395,"GERN,COGT,COHR,ASTS,BELFB","0.7979,0.7508,0.7388,0.7203,0.7042"
2022-09-07,94,-0.016293473404852182,0.021395545314900066,0.17253187877036447,"GERN,COGT,COHR,APLS,RLAY","0.8458,0.7445,0.7388,0.7242,0.7235"
2022-09-08,94,0.01534066545583832,0.010735093649594796,0.2011125961781599,"RLAY,GERN,BELFB,COGT,SRPT","0.8725,0.8155,0.7597,0.7281,0.7238"
2022-09-09,94,-0.038228243109953944,-0.04727105940236653,0.14025214030271285,"GERN,RLAY,APLS,IONS,BMEA","0.8036,0.7961,0.7834,0.7773,0.7534"
2022-09-12,94,0.0002876828825531828,0.004428026761715609,0.00637936639815049,"RLAY,GERN,IONS,COGT,DAWN","0.8208,0.8088,0.7924,0.7331,0.7260"
2022-09-13,94,0.008789025389942546,-0.005923624203258038,0.0770364483618105,"GERN,IONS,RLAY,IDYA,SRPT","0.8551,0.7892,0.7837,0.7500,0.7262"
2022-09-14,94,-0.03653247104576293,-0.021160658651640463,0.11190261171115848,"GERN,IONS,SRPT,COGT,ARQQ","0.8717,0.7969,0.7482,0.7433,0.7345"
2022-09-15,94,0.007294813634012379,-0.0005591263061466845,0.015554672542715746,"GERN,IONS,IDYA,ARQQ,BMEA","0.8123,0.7894,0.7487,0.7340,0.7298"
2022-09-16,95,-0.006509725870689998,-0.012527233115468439,0.18947368421052632,"GERN,IONS,COGT,ARQQ,SRPT","0.8832,0.8298,0.7636,0.7500,0.7257"
2022-09-19,95,-0.04065172276613083,-0.009851645804357823,0.08520436730123179,"GERN,IONS,SRPT,COGT,INVZ","0.7667,0.7606,0.6997,0.6669,0.6532"
2022-09-20,95,-0.028615046715594235,-0.024445280180518947,0.20828667413213886,"IONS,INVZ,GERN,ARQQ,CRUS","0.8203,0.7964,0.7168,0.6832,0.6809"
2022-09-21,95,-0.03686820610779985,-0.02127659574468077,0.24148936170212768,"INVZ,CRUS,GERN,IONS,ARQQ","0.6917,0.6896,0.6799,0.6529,0.6503"
2022-09-22,95,0.0006935144233597339,-0.017574692442882123,0.27067469204927214,"GERN,IDYA,CRUS,KRYS,IONS","0.6719,0.6446,0.6432,0.6290,0.6265"
2022-09-23,95,0.01778749042346912,0.019607843137255054,0.23128499440089584,"IONS,GERN,IDYA,CRUS,KRYS","0.6708,0.6680,0.6627,0.6326,0.6062"
2022-09-26,95,0.04326781556688818,0.03563761270931742,0.20074188129899215,"IDYA,IONS,CRUS,KRYS,APLS","0.6979,0.6331,0.6006,0.5839,0.5826"
2022-09-27,95,0.004286821181887481,-0.028800583302952987,0.16807110862262037,"IONS,IDYA,APLS,KRYS,PRTA","0.6386,0.6228,0.6091,0.6037,0.6033"
2022-09-28,95,0.024288384369703434,-0.0116861435726211,0.22721164613661815,"PRTA,DNLI,KRYS,IDYA,ALGM","0.7888,0.7548,0.7256,0.6943,0.6929"
2022-09-29,95,-0.013645370164916765,0.028783658310120863,0.32112262038073913,"PRTA,KRYS,APLS,DNLI,IONS","0.8102,0.7283,0.6902,0.6768,0.6764"
2022-09-30,96,0.006601384184264163,0.04362603864854664,0.38079218665219755,"PRTA,APLS,KRYS,IMVT,IDYA","0.8141,0.7467,0.7253,0.7157,0.7129"
2022-10-03,96,0.04388508830673725,-0.002722795494226493,0.45447639717851324,"IMVT,PRTA,IDYA,DNLI,RMBS","0.8280,0.7826,0.7192,0.6828,0.6771"
2022-10-04,96,0.02219738927286615,-7.978299026650815e-05,0.42263971785132937,"IMVT,PRTA,VSH,KRYS,RMBS","0.8622,0.8519,0.7366,0.7254,0.7217"
2022-10-05,96,-0.05104634114738025,-0.04830663143705455,0.39068095496473143,"IMVT,PRTA,RMBS,DIOD,VSH","0.8393,0.8019,0.7349,0.7329,0.7101"
2022-10-06,96,0.004557702755094077,-0.024039262869470668,0.4463239283776452,"IMVT,RMBS,PRTA,DIOD,VSH","0.8319,0.7721,0.7606,0.7528,0.7199"
2022-10-07,96,-0.02709780111846466,-0.015617999309318675,0.490857297883885,"IMVT,PRTA,RMBS,AEHR,MDGL","0.8175,0.7678,0.7550,0.7437,0.7267"
2022-10-10,96,0.00017881395061023148,-0.005265873015873057,0.4903825284861638,"IMVT,IDYA,PRTA,AEHR,KROS","0.8257,0.7664,0.7566,0.7484,0.7405"
2022-10-11,96,0.011788356574326293,0.025579936597605157,0.4237113402061856,"IMVT,PRTA,KROS,IDYA,ALKS","0.8549,0.7722,0.7542,0.7417,0.7218"
2022-10-12,96,-0.02276391867015392,-0.03978771933301628,0.25529028757460664,"KROS,IMVT,PRTA,IDYA,NSIT","0.7901,0.7874,0.7651,0.7130,0.6686"
2022-10-13,96,0.031863651951937175,0.03379752860089191,0.2817145957677699,"IMVT,KROS,RMBS,PRTA,IDYA","0.8163,0.7605,0.7220,0.7190,0.7100"
2022-10-14,96,-0.002303130514319764,0.003281860341059817,0.24289202387411832,"KROS,IMVT,PRTA,IDYA,DIOD","0.8067,0.7837,0.7257,0.7047,0.6729"
2022-10-17,96,-0.0441920592563781,-0.017147883410922993,0.06899077590884427,"IMVT,KROS,VKTX,PRTA,IONS","0.8024,0.7551,0.7457,0.7433,0.7218"
2022-10-18,96,0.009323452678751497,0.004107733367358923,0.11998100922409116,"AEHR,IMVT,VSH,VKTX,PRTA","0.8210,0.7943,0.7674,0.7615,0.7566"
2022-10-19,97,0.08052543020594674,0.02985074626865658,0.1844755943614559,"AEHR,IMVT,VKTX,VSH,PRTA","0.8161,0.8090,0.7516,0.7436,0.7354"
2022-10-20,97,0.038308452769711406,-0.005840481839751832,0.2047654113191668,"IMVT,AEHR,VSH,VKTX,BELFB","0.7974,0.7925,0.7642,0.7632,0.7300"
2022-10-21,97,-0.008416491555680368,0.03374724311912747,0.15987271197138647,"AEHR,VSH,IMVT,BELFB,VKTX","0.8378,0.8180,0.8112,0.8055,0.7834"
2022-10-24,97,-0.0051725239167977445,0.0019102196752625034,0.22395066273932251,"BELFB,AEHR,IMVT,VSH,RMBS","0.8745,0.8568,0.7881,0.7756,0.7490"
2022-10-25,97,-0.003685029289916385,-0.010849909584086936,0.2680675362928676,"AEHR,IMVT,VSH,BELFB,PLXS","0.8401,0.8281,0.8278,0.8069,0.7874"
2022-10-26,97,0.05466874171443205,0.03844233649525708,0.16392278560908896,"VSH,IMVT,BELFB,AEHR,KROS","0.8257,0.8124,0.8103,0.7912,0.7564"
2022-10-27,97,-0.04129347911555014,-0.01285347043701801,0.16680254576057224,"BELFB,AEHR,PLXS,VSH,COHU","0.8551,0.8185,0.7971,0.7958,0.7926"
2022-10-28,97,0.030148929797692053,0.009596387242450044,0.1456580054702293,"COHU,VSH,BELFB,PLXS,RMBS","0.8841,0.8384,0.8370,0.8203,0.8035"
2022-10-31,97,-0.0376954141181449,-0.03550461280402584,0.06724700189354091,"BELFB,IMVT,COHU,RMBS,VSH","0.8630,0.8477,0.8418,0.8404,0.8202"
2022-11-01,98,0.011228921704205221,-0.01383853747387026,0.08685423560239465,"RMBS,BELFB,AMKR,VSH,VKTX","0.8607,0.8423,0.8203,0.8043,0.7991"
2022-11-02,98,0.028857216329358646,0.02023423730740803,-0.05733539901433863,"RMBS,PLXS,AMKR,BELFB,VSH","0.8531,0.8354,0.8194,0.8097,0.8088"
2022-11-03,98,0.030944253176071725,0.004332192064610441,-0.179389093969359,"RMBS,IMVT,BELFB,PLXS,AMKR","0.8181,0.8154,0.8051,0.8009,0.7974"
2022-11-04,98,0.01764829873131326,0.008355275567085485,-0.20852539703791542,"MTSI,COHU,RMBS,BELFB,VSH","0.8429,0.8358,0.8275,0.8221,0.8034"
2022-11-07,98,-0.01686272988950112,-0.03547006533299091,-0.18099573475125758,"COHU,IMVT,BELFB,MTSI,RMBS","0.8795,0.8359,0.8284,0.8243,0.8224"
2022-11-08,98,0.04641321835699649,0.0882223726147946,-0.14230884481252665,"MTSI,NSIT,AMKR,PLXS,CMPX","0.8821,0.8703,0.8600,0.8351,0.8302"
2022-11-09,98,0.006003907877218956,0.02248930473187205,0.057858194824321474,"PLXS,RMBS,MTSI,VSH,AMKR","0.8346,0.8326,0.8238,0.8069,0.7963"
2022-11-10,98,-0.00612330763302914,-0.014844975010953498,0.04055492862562081,"MTSI,AEHR,COHU,PLXS,AEIS","0.8929,0.8576,0.8470,0.8424,0.8233"
2022-11-11,98,0.01858435899625681,0.021546084114121844,-0.06163272202188173,"AEIS,BELFB,MTSI,AEHR,COHU","0.8897,0.8815,0.8716,0.8477,0.8350"
2022-11-14,98,-0.029050065117846708,-0.039428542432873914,-0.03540347722969225,"AMKR,BELFB,MTSI,CMPX,COHU","0.8449,0.8407,0.8372,0.8264,0.8148"
2022-11-15,98,-0.001116980532972673,-0.005629451774794514,-0.02850512276138196,"MTSI,AEIS,DIOD,COHU,LSCC","0.8749,0.8386,0.8348,0.8333,0.8298"
2022-11-16,99,0.004925017351684313,0.002970749542961615,-0.11119356833642548,"LSCC,AEIS,AEHR,AMKR,RMBS","0.8608,0.8525,0.8274,0.8193,0.8129"
2022-11-17,99,-0.0036243580623081615,-0.021333333333333315,-0.05104514533085961,"LSCC,AEIS,ALGM,MTSI,CMPX","0.8638,0.8603,0.8577,0.8414,0.8329"
2022-11-18,99,0.01010445497713566,0.011529066927210563,-0.14115027829313542,"AMKR,RMBS,PLXS,ASYS,MTSI","0.8620,0.8380,0.8285,0.8264,0.8246"
2022-11-21,99,0.01487567868053427,0.010502412716435039,-0.06938775510204082,"AMKR,ASYS,DIOD,AEIS,ALGM","0.8751,0.8427,0.7961,0.7926,0.7860"
2022-11-22,99,-0.007237020221066069,-0.004209260372820212,-0.11286332714904142,"ASYS,AMKR,ALGM,PLAB,MTSI","0.8655,0.8249,0.8019,0.8006,0.7964"
2022-11-23,99,-0.022543546915720417,-0.02875605815831994,-0.10613481756338898,"ALGM,AMKR,DIOD,AEIS,AEHR","0.8312,0.8071,0.8002,0.7907,0.7888"
2022-11-25,99,-0.0024716219285212775,0.0005891016200292309,-0.10614718614718614,"ALGM,AMKR,LSCC,AEIS,AEHR","0.7896,0.7876,0.7700,0.7676,0.7672"
2022-11-28,99,0.040277039615322675,0.0487888092801092,-0.048311688311688306,"AMKR,LSCC,ASYS,ALGM,SRPT","0.8133,0.8111,0.8073,0.7966,0.7855"
2022-11-29,99,-0.04778588690280812,-0.0034662045060658286,-0.11865182436611008,"ALGM,ASYS,LSCC,DIOD,AEHR","0.8388,0.8320,0.7885,0.7793,0.7774"
