date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2022-06-10,88,0.025514121806558054,0.006662187478491344,0.10335675358572755,"MDGL,ACMR,LSCC,VKTX,NRIX","0.6500,0.5000,0.5000,0.5000,0.4500"
2022-06-13,89,0.06220081571553109,0.020051746442432128,0.34656301935128564,"PATH,RXRX,NRIX,QMCO,CRSP","0.5000,0.5000,0.4500,0.3500,0.3500"
2022-06-14,89,-0.03343492383251885,-0.053299492385786795,-0.05188234045670014,"VKTX,NRIX,AXTI,TSHA,AI","0.6500,0.6000,0.5000,0.5000,0.4500"
2022-06-15,89,0.05747795398394608,0.031766200762388896,0.024244688061817787,"ACMR,NRIX,ALNY,UCTT,DNLI","0.6500,0.6000,0.5000,0.5000,0.5000"
2022-06-16,89,0.04549648841503469,0.029633850975922416,-0.016139274707007285,"ALNY,AXTI,VKTX,NRIX,TGTX","0.5000,0.4500,0.4500,0.4500,0.3000"
2022-06-17,89,0.028395968336310196,-0.004363001745200656,0.00845878989745587,"DNLI,VKTX,EDIT,BEAM,MDGL","0.9000,0.7500,0.6500,0.6500,0.6500"
2022-06-21,89,0.1141658925600222,0.02792140641158225,-0.041226453730843333,"DNLI,TSHA,PRTA,VKTX,LSCC","0.7000,0.6500,0.6500,0.5500,0.5000"
2022-06-22,89,0.03601917290161856,0.02947845804988658,-0.22801503465198272,"NTLA,KYMR,QMCO,AMBA,APLS","0.6000,0.5000,0.5000,0.4500,0.4500"
2022-06-23,89,-0.007658366655817659,0.0006684491978607987,-0.05862280856147352,"TGTX,KYMR,PTGX,RLAY,FORM","0.7500,0.6500,0.6500,0.6000,0.5500"
2022-06-24,89,-0.028153948690779078,-0.030858109060166283,-0.4099061747982857,"SMTC,AMBA,MTSI,MPWR,AXTI","0.7500,0.7500,0.6500,0.6000,0.5500"
2022-06-27,89,-0.004684878842047639,-0.008924485125858084,0.2109968043175249,"PTGX,TGTX,ACMR,ATOM,SMTC","0.6500,0.6000,0.5500,0.5000,0.4500"
2022-06-28,89,-0.0033497647156827716,-0.005004170141784781,0.4017205032817085,"PTGX,COHR,MDGL,RXRX,ACMR","0.5000,0.4500,0.4500,0.4500,0.4000"
2022-06-29,89,0.010763190564524438,-0.009040333796940248,0.44010987860251155,"TGTX,ACMR,VKTX,EDIT,DNLI","0.6000,0.5500,0.5500,0.5500,0.5500"
2022-06-30,89,0.03337031629556852,0.018867924528301883,-0.0024643808069475096,"ACMR,AI,VKTX,DNLI,INVZ","0.5500,0.5500,0.5500,0.5500,0.5000"
2022-07-01,89,0.006271576429476534,0.0020366598778003286,-0.29635527512688375,"TGTX,RLAY,EDIT,AI,PEGA","0.7500,0.6000,0.5500,0.5500,0.5000"
2022-07-05,89,0.02211370953016255,0.03804656445201604,-0.009964377191070286,"APPS,ACMR,TGTX,ATOM,CEVA","0.7500,0.5500,0.5500,0.5000,0.5000"
2022-07-06,89,0.005187088115602428,0.008749356664951247,-0.16699093396450312,"ACMR,PEGA,KTOS,INVZ,AXTI","0.5500,0.5000,0.5000,0.5000,0.4500"
2022-07-07,89,-0.0678333829209725,-0.029994231878484823,-0.0021153000545706753,"APPS,RIOT,ATOM,AMBA,QRVO","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-07-08,89,0.010356730608321969,0.0028409090909089496,0.18995429486410745,"ICHR,RIOT,MARA,KRYS,ATOM","0.6000,0.6000,0.6000,0.5500,0.5000"
2022-07-11,89,0.00488312460716383,0.009715025906735786,0.01928393171789925,"CEVA,CAMT,MARA,ATOM,QRVO","0.6500,0.6500,0.6000,0.5000,0.5000"
2022-07-12,89,0.027711793187888665,0.004676018704074858,0.0839317786418874,"ICHR,MARA,UCTT,ATOM,SWKS","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-07-13,89,0.012589426525991366,0.022900763358778775,0.13175283038405505,"MARA,AEIS,SWKS,CEVA,ICHR","0.7500,0.6500,0.6500,0.6500,0.6000"
2022-07-14,90,-0.007484440093407291,-0.01166730164537022,0.2739040227216268,"COHU,DIOD,QRVO,RIOT,IMVT","0.7500,0.7500,0.6500,0.6500,0.6000"
2022-07-15,90,0.05503453993166783,0.04797241420048437,0.17993668017635442,"ONTO,SMTC,KROS,LITE,KN","0.7500,0.7500,0.7500,0.7500,0.6500"
2022-07-18,90,0.043733906907825054,0.03376777029219746,-0.02423796281341088,"HUT,ONTO,MPWR,BELFB,MARA","0.7500,0.7000,0.6000,0.5500,0.5500"
2022-07-19,90,0.010699559519138339,0.012755417956656467,0.09661356508534781,"SITM,APPS,ASYS,SMTC,PEGA","0.7500,0.6500,0.6500,0.6500,0.6500"
2022-07-20,90,-0.0415609620700825,-0.03490569234045188,-0.1257043578756106,"KROS,IMVT,APLS,RIOT,ASYS","0.6500,0.6000,0.5500,0.5500,0.5000"
2022-07-21,90,0.0077453330423317,-0.005813616834010771,-0.13723896202604213,"APLS,NSIT,ASYS,ACMR,BMEA","0.7000,0.6500,0.6500,0.5500,0.5500"
2022-07-22,90,-0.03799764084055041,-0.006425138862884705,0.17402483037193153,"HUT,ONTO,ASYS,ATOM,PRTA","0.5500,0.5000,0.5000,0.4500,0.4500"
2022-07-25,90,0.07352121821043056,0.03798719879573964,0.16309408016384547,"HUT,ASYS,ONTO,PRTA,IMVT","0.7000,0.6500,0.6500,0.6000,0.6000"
2022-07-26,90,0.025334594221528936,0.007373564765814522,-0.006134707431282055,"INOD,ONTO,PRTA,IMVT,HUT","0.6500,0.6500,0.6000,0.6000,0.5500"
2022-07-27,90,0.02595193906796236,0.00024591171769339226,0.05582173676046525,"ASYS,ONTO,SITM,INOD,AOSL","0.6500,0.6500,0.6000,0.6000,0.5500"
2022-07-28,90,-0.031184464027496313,-0.00960943498550626,0.1411010461471536,"COGT,ASYS,ACMR,KTOS,VRNT","0.5500,0.5000,0.4500,0.4500,0.4500"
2022-07-29,90,0.007966096153642476,0.013460547193519079,-0.05734280496950308,"KRYS,PEGA,SYNA,NTLA,QRVO","0.5500,0.5000,0.4500,0.4500,0.4500"
2022-08-01,90,0.06799057553473181,0.037773987627084615,0.034465666187799705,"HUT,PEGA,ASYS,IONS,SLAB","0.5500,0.5000,0.5000,0.5000,0.4500"
2022-08-02,90,0.02138037324720663,0.014416685297553689,0.10213731672189263,"SMTC,RIOT,HUT,GERN,ASTS","0.7500,0.5500,0.5500,0.5500,0.5000"
2022-08-03,90,0.019574365982625304,0.0013452538989121576,-0.008292307056560979,"SMTC,UPST,HUT,PEGA,ACMR","0.7500,0.6500,0.5500,0.5000,0.4500"
2022-08-04,90,0.01636631422495598,-0.0005501927509792837,0.036691743023875026,"SMTC,COGT,KRYS,UPST,ACMR","0.6000,0.5500,0.5500,0.5000,0.4500"
2022-08-05,90,-0.07681332426047595,-0.04349776301135572,0.03629003990396748,"UPST,CRSP,CRNX,HUT,KTOS","0.6500,0.6000,0.5500,0.5500,0.4500"
2022-08-08,90,0.06761922009209693,0.048138329209379105,0.015233022226759589,"PEGA,HUT,IDYA,POWI,SLAB","0.6000,0.5500,0.4500,0.4500,0.4500"
2022-08-09,90,-0.0010699918677751232,-0.008852281637670378,0.06769084085248991,"KLIC,UPST,SWKS,AOSL,KROS","0.6000,0.5000,0.4500,0.4500,0.4500"
2022-08-10,91,0.03449841214828381,0.036379574841113316,-0.12031447743569373,"SWKS,ARWR,PEGA,KLIC,VOR","0.6000,0.6000,0.6000,0.5500,0.5000"
2022-08-11,91,0.0036130664367404943,0.0061570035915854415,-0.14214398486023982,"AOSL,ARWR,VOR,JOBY,MPWR","0.5500,0.4500,0.4500,0.4500,0.4000"
2022-08-12,91,-0.01701420361358896,-0.012380416432189012,-0.1429295054264662,"CEVA,ARWR,PEGA,SMTC,INSM","0.6500,0.6000,0.6000,0.6000,0.5500"
2022-08-15,91,-0.036821155626732764,-0.031512605042016695,-0.07073610169037944,"PEGA,CRSP,SMTC,CRNX,NSIT","0.4500,0.4500,0.4500,0.4500,0.4500"
2022-08-16,91,-0.017696835978581602,0.011215864759427818,0.005161459844356513,"UPST,INSM,CEVA,SMTC,AI","0.5500,0.5000,0.5000,0.4500,0.4500"
2022-08-17,91,-0.011852374373523777,-0.02956907670131259,-0.01137999789467136,"GERN,INSM,TGTX,LITE,UPST","0.5000,0.5000,0.4500,0.4000,0.4000"
2022-08-18,91,-0.03454394895854891,-0.029652351738241323,-0.06808555264906249,"SMTC,VECO,UPST,AOSL,INSM","0.6000,0.5500,0.5500,0.5500,0.5000"
2022-08-19,91,0.034188705769465054,0.011939630624033803,-0.2251449948161778,"VECO,KRYS,AOSL,MDGL,GERN","0.4000,0.4000,0.4000,0.3500,0.3500"
2022-08-22,91,0.031235050552945367,0.0075046904315199114,0.14597484204580158,"VOR,MDGL,RLAY,VECO,UPST","0.5000,0.5000,0.4500,0.4500,0.4500"
2022-08-23,91,0.015146618045153649,0.020488856937455058,-0.13858106339457965,"MKSI,LITE,AOSL,KRYS,GERN","0.6000,0.5500,0.5500,0.5500,0.5000"
2022-08-24,92,-0.07411947894430373,-0.05608446452918836,0.17322894398184593,"PTGX,UPST,VECO,KROS,PEGA","0.4500,0.4500,0.4500,0.4000,0.4000"
2022-08-25,92,-0.01647832671530693,-0.01661166230425165,-0.3060028971496776,"AEIS,AOSL,PLAB,MPWR,SLAB","0.5500,0.5500,0.5500,0.5500,0.5000"
2022-08-26,92,-0.04035278842829237,-0.01270331258644114,0.12626407899953188,"ALNY,NTLA,PLAB,GERN,VOR","0.4000,0.3500,0.3500,0.3500,0.3500"
2022-08-29,93,-0.0027165463865791535,-0.004901960784313597,0.18480157523582907,"SRPT,MKSI,NTLA,PTGX,BEAM","0.5000,0.5000,0.5000,0.5000,0.5000"
2022-08-30,93,0.01030841659952596,-0.01762917933130692,-0.007413686330600817,"SRPT,VOR,NTLA,COHU,GERN","0.5000,0.5000,0.5000,0.5000,0.5000"
2022-08-31,93,-0.01589771829439216,-0.009325985587113172,0.03070369971230756,"NRIX,GERN,SRPT,PTGX,APPS","0.5000,0.5000,0.5000,0.5000,0.5000"
2022-09-01,93,-0.0312788243163883,-0.01980198019801971,0.10578184907494655,"ARWR,SRPT,PEGA,PTGX,EDIT","0.6500,0.5500,0.5000,0.5000,0.5000"
2022-09-02,93,0.014265588438636245,0.019570944674444757,-0.15307591756275696,"APPS,IMVT,PLAB,AMBA,CIFR","0.5000,0.4000,0.4000,0.4000,0.3500"
2022-09-06,94,-0.0018234495366265383,0.015758277379023022,0.027503674179334574,"VOR,INSM,ALGM,QMCO,APLS","0.6000,0.5000,0.5000,0.5000,0.4500"
2022-09-07,94,0.020371927665872355,0.021395545314900066,-0.07822333673747452,"VOR,KROS,SWKS,APPS,DAWN","0.6000,0.5500,0.5000,0.5000,0.4500"
2022-09-08,94,0.028342815342724592,0.010735093649594796,-0.015382832668502783,"PEGA,IOVA,QMCO,NTLA,VOR","0.6500,0.5000,0.5000,0.5000,0.4500"
2022-09-09,94,-0.03599924556324862,-0.04727105940236653,-0.0924334184794438,"TSHA,UCTT,VOR,EDIT,PEGA","0.6500,0.6500,0.6000,0.5000,0.5000"
2022-09-12,94,0.019215191990635212,0.004428026761715609,-0.08289675171696988,"NRIX,EDIT,PRTA,KROS,IOVA","0.6500,0.6500,0.6000,0.5500,0.5000"
2022-09-13,94,-0.015118216913373547,-0.005923624203258038,-0.2846706773143533,"COGT,PEGA,TSHA,MTSI,RLAY","0.5000,0.5000,0.5000,0.4500,0.4000"
2022-09-14,94,-0.053560919129808635,-0.021160658651640463,-0.28804703306719953,"PEGA,DAWN,COGT,RLAY,IONS","0.6500,0.6500,0.6500,0.5500,0.5500"
2022-09-15,94,-0.005405472357853396,-0.0005591263061466845,-0.18786507681436246,"EDIT,KROS,CRSP,BMEA,MDGL","0.6500,0.5500,0.5000,0.5000,0.5000"
2022-09-16,95,-0.0036664981372670122,-0.012527233115468439,0.22360005328549243,"MDGL,NSIT,POWI,IONS,IDYA","0.4500,0.4000,0.4000,0.4000,0.4000"
2022-09-19,95,-0.012269367133741625,-0.009851645804357823,0.1321885006507915,"AUPH,BELFB,IONS,PLXS,COGT","0.6500,0.6000,0.5500,0.5000,0.5000"
2022-09-20,95,-0.022416514450601013,-0.024445280180518947,0.15955582841918817,"NTLA,IMVT,GERN,AUPH,CRSP","0.6500,0.6000,0.5000,0.5000,0.4500"
2022-09-21,95,-0.018055927813466974,-0.02127659574468077,0.07467579769060609,"BELFB,SLAB,ARQQ,APLS,COGT","0.6000,0.5500,0.4500,0.4500,0.4500"
2022-09-22,95,-0.010582988428637601,-0.017574692442882123,0.3284668304925512,"GERN,KRYS,IONS,COGT,ALNY","0.7000,0.6000,0.5000,0.5000,0.5000"
2022-09-23,95,0.04923880499840656,0.019607843137255054,0.04633349819620543,"RLAY,MPWR,RXRX,IDYA,SYNA","0.4000,0.4000,0.4000,0.4000,0.4000"
2022-09-26,95,0.05954372152293674,0.03563761270931742,0.019608796485001842,"SRPT,RIOT,ASTS,TSHA,MPWR","0.5000,0.5000,0.4000,0.4000,0.4000"
2022-09-27,95,-0.03533679550225818,-0.028800583302952987,-0.271495877706531,"AUPH,SLAB,PTGX,SRPT,ALNY","0.6500,0.5500,0.5000,0.5000,0.5000"
2022-09-28,95,0.014929517730664473,-0.0116861435726211,-0.08710078861641912,"MDGL,GERN,IONS,KRYS,PTGX","0.7500,0.7000,0.7000,0.7000,0.6500"
2022-09-29,95,0.05129458184817252,0.028783658310120863,-0.2093974086704374,"KRYS,IMVT,IONS,SRPT,AUPH","0.6500,0.6000,0.5500,0.5500,0.5000"
2022-09-30,96,0.028546010874132683,0.04362603864854664,0.00670715044518612,"SRPT,IONS,RIOT,AUPH,RXRX","0.7000,0.7000,0.6500,0.6500,0.6000"
2022-10-03,96,-0.018903961274167283,-0.002722795494226493,0.23149646404406907,"IONS,RIOT,RXRX,RLAY,RMBS","0.7000,0.6500,0.6000,0.6000,0.5500"
2022-10-04,96,0.019684446687202744,-7.978299026650815e-05,0.13604267460057365,"MDGL,PTGX,SRPT,AUPH,HUT","0.7500,0.7500,0.7000,0.6500,0.6500"
2022-10-05,96,-0.0374299683178052,-0.04830663143705455,0.09229125317944785,"PTGX,ALGM,SLAB,MDGL,FORM","0.6000,0.6000,0.6000,0.5500,0.5500"
2022-10-06,96,-0.017754534971925112,-0.024039262869470668,0.026296997959819775,"PTGX,RIOT,BELFB,DNLI,SRPT","0.7500,0.6500,0.6000,0.5500,0.5500"
2022-10-07,96,-0.010058021273869133,-0.015617999309318675,0.061621954066266894,"SRPT,RMBS,ALGM,IONS,FORM","0.6000,0.5000,0.4000,0.4000,0.4000"
2022-10-10,96,0.0023439764905745825,-0.005265873015873057,0.10099634326870412,"IDYA,NSIT,FORM,KROS,PTGX","0.5500,0.5500,0.5500,0.5000,0.4500"
2022-10-11,96,0.0035538195133079575,0.025579936597605157,-0.0893201803461522,"IONS,UPST,BELFB,RMBS,AEHR","0.7500,0.6500,0.6000,0.5000,0.5000"
2022-10-12,96,-0.008267714156050212,-0.03978771933301628,-0.12001374967253851,"SRPT,IONS,NSIT,INOD,AUPH","0.7500,0.6000,0.5500,0.5000,0.5000"
2022-10-13,96,0.05646548096778578,0.03379752860089191,0.10740438303208591,"NSIT,AEHR,HUT,PTGX,IONS","0.7500,0.7500,0.6500,0.6500,0.6000"
2022-10-14,96,0.029576969120939912,0.003281860341059817,-0.01787346989798881,"IONS,SRPT,UPST,AEHR,DNLI","0.7500,0.6000,0.5000,0.4000,0.4000"
2022-10-17,96,-0.05253455775514046,-0.017147883410922993,-0.07648340805639263,"UPST,SRPT,PTGX,NSIT,MARA","0.6500,0.6500,0.6500,0.6500,0.6500"
2022-10-18,96,-0.006546376416949065,0.004107733367358923,0.03674537289861522,"SRPT,KYMR,VSH,IONS,MARA","0.7500,0.6500,0.5500,0.5000,0.5000"
2022-10-19,97,0.018791061159851893,0.02985074626865658,0.13518513464271364,"HUT,BELFB,UPST,CIFR,AEHR","0.6500,0.6000,0.5000,0.4000,0.4000"
2022-10-20,97,0.003424450324436121,-0.005840481839751832,0.005683835302703188,"UPST,NSIT,RMBS,BELFB,PLAB","0.6500,0.6500,0.6500,0.6000,0.5500"
2022-10-21,97,0.03665533400844277,0.03374724311912747,-0.30376622651318,"SLAB,FORM,SRPT,MARA,HUT","0.8000,0.7500,0.7500,0.6500,0.6500"
2022-10-24,97,0.0058080758391710575,0.0019102196752625034,0.004660997977978609,"FORM,HUT,KYMR,QRVO,MARA","0.6000,0.5000,0.5000,0.5000,0.4500"
2022-10-25,97,-0.06635293328402134,-0.010849909584086936,0.019586706195442255,"ALKS,FORM,IONQ,SITM,KN","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-10-26,97,0.023501754017999102,0.03844233649525708,-0.13819130392519763,"SRPT,ALKS,FORM,RKLB,SITM","0.7500,0.6000,0.6000,0.5000,0.5000"
2022-10-27,97,-0.0163346726483758,-0.01285347043701801,-0.10311279683604337,"ALKS,PATH,VOR,KTOS,QRVO","0.7500,0.6500,0.6500,0.6500,0.6500"
2022-10-28,97,0.007184263922155746,0.009596387242450044,-0.3633487530297649,"SRPT,APPS,AOSL,POWI,MKSI","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-10-31,97,-0.02471100812944258,-0.03550461280402584,-0.23638424694816282,"SRPT,PLAB,APPS,ALKS,ALNY","0.6000,0.6000,0.6000,0.6000,0.6000"
2022-11-01,98,-0.053577788871255416,-0.01383853747387026,-0.07578200397518536,"APPS,SRPT,SMTC,ICHR,MKSI","0.7500,0.7500,0.7500,0.6500,0.6500"
2022-11-02,98,0.015909725315323496,0.02023423730740803,-0.020755645815545214,"CRUS,QRVO,SRPT,ALKS,LITE","0.7500,0.6500,0.6000,0.5500,0.5000"
2022-11-03,98,0.09804000479293742,0.004332192064610441,-0.15108741288816255,"IONQ,LITE,ARQQ,ARWR,COHU","0.6500,0.6500,0.6500,0.6500,0.5500"
2022-11-04,98,0.01591847039056224,0.008355275567085485,-0.04174752628278171,"SWKS,SLAB,AOSL,POWI,ARWR","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-11-07,98,-0.06089688814406393,-0.03547006533299091,0.14781822845656478,"SWKS,SYNA,ATOM,CAMT,SMTC","0.6000,0.6000,0.5500,0.5500,0.5000"
2022-11-08,98,0.10604467619943014,0.0882223726147946,0.10241589004207273,"SYNA,VECO,CRUS,SWKS,ASYS","0.7500,0.7500,0.7500,0.6500,0.6500"
2022-11-09,98,0.011832442845217584,0.02248930473187205,0.1833754034180709,"VECO,ICHR,ALKS,SYNA,LITE","0.6000,0.5500,0.5500,0.4500,0.4000"
2022-11-10,98,-0.015269967461789647,-0.014844975010953498,-0.04019301628404261,"MKSI,PATH,INVZ,NVTS,ASYS","0.7500,0.6500,0.6500,0.6500,0.6500"
2022-11-11,98,0.06379976210928572,0.021546084114121844,-0.13469901903963633,"COHR,ATOM,CIFR,ACHR,NTLA","0.7500,0.7500,0.5500,0.5000,0.5000"
2022-11-14,98,-0.0321987900933653,-0.039428542432873914,0.05785501388236594,"CIFR,PATH,CRSP,MKSI,ALKS","0.6000,0.5000,0.5000,0.4500,0.4500"
2022-11-15,98,-0.020459811283867903,-0.005629451774794514,-0.10943908707681178,"ATOM,ASTS,CIFR,MPWR,MKSI","0.7500,0.7500,0.7500,0.7000,0.6000"
2022-11-16,99,-0.008314798405528748,0.002970749542961615,-0.1225002184266822,"CRNX,CIFR,MPWR,PTGX,RXRX","0.6000,0.6000,0.5500,0.5000,0.5000"
2022-11-17,99,-0.025538456934691797,-0.021333333333333315,-0.02184771987904121,"ACMR,MKSI,ALKS,FORM,KLIC","0.6000,0.6000,0.6000,0.6000,0.5500"
2022-11-18,99,0.01410553081756953,0.011529066927210563,0.04604049819459164,"CRUS,INSM,SRPT,INVZ,INOD","0.5500,0.5500,0.5000,0.5000,0.5000"
2022-11-21,99,0.012364946327723387,0.010502412716435039,0.13504658821576696,"TGTX,NVTS,CAMT,IDYA,FORM","0.5500,0.5000,0.5000,0.4500,0.4500"
2022-11-22,99,-0.002671998893472102,-0.004209260372820212,0.09568566141735056,"ALNY,CRNX,AXTI,ACMR,FORM","0.7500,0.6500,0.6500,0.6000,0.6000"
2022-11-23,99,-0.0035610036019075183,-0.02875605815831994,0.13080143596312083,"SRPT,KRYS,QUBT,IONQ,DAWN","0.6000,0.5500,0.5000,0.5000,0.4500"
2022-11-25,99,0.014691309662898567,0.0005891016200292309,0.20752196780353083,"ACMR,ALNY,QUBT,PTGX,ALKS","0.6000,0.5500,0.5000,0.5000,0.5000"
2022-11-28,99,0.047835651003340675,0.0487888092801092,0.23588229246704964,"AXTI,IONQ,SMTC,ACMR,CIFR","0.5000,0.5000,0.4500,0.4500,0.4500"
2022-11-29,99,-0.017019953877412727,-0.0034662045060658286,0.17359882042851832,"GERN,ACMR,INVZ,AXTI,PRTA","0.7500,0.6500,0.5000,0.5000,0.5000"
2022-11-30,99,0.015571649278871643,0.00696445725264172,0.22184055021058738,"PTGX,UPST,GERN,KRYS,ALNY","0.6500,0.6500,0.6000,0.5500,0.5500"
2022-12-01,99,-0.02487200990497866,-0.02468891961287778,-0.023823828964515067,"INSM,PTGX,ACMR,ARWR,MDGL","0.6500,0.5000,0.5000,0.4500,0.4500"
2022-12-02,99,-0.03692108611996932,-0.026490066225165587,0.02997817653621084,"CIFR,GERN,IONQ,MTSI,KRYS","0.7500,0.7500,0.6000,0.5500,0.5500"
2022-12-05,99,-0.009748601908968016,-0.0013358268768366433,0.2802341375663946,"GERN,COHU,CAMT,IOVA,SMTC","0.6000,0.5500,0.5500,0.5000,0.4500"
2022-12-06,99,0.0053151379225630496,0.015993265993266004,-0.04320494154463124,"GERN,CIFR,ARWR,DAWN,PLXS","0.7500,0.6000,0.6000,0.6000,0.5500"
2022-12-07,100,-0.01147922900128084,-0.016459808588487945,0.10921060885224054,"INSM,GERN,SRPT,ALKS,KLIC","0.6500,0.6000,0.5500,0.5500,0.5500"
2022-12-08,100,0.029677751812213122,0.016156397846538773,0.017703265275201507,"GERN,PTGX,BELFB,KRYS,KLIC","0.7500,0.6500,0.6000,0.6000,0.5500"
2022-12-09,100,0.003145075980415226,0.014305412944013773,0.09942979153117576,"GERN,BBAI,INOD,ICHR,UCTT","0.6000,0.5000,0.5000,0.4500,0.4500"
2022-12-12,100,0.011807230211539859,-0.010382230635088696,0.07430308100772826,"PTGX,PRTA,ICHR,UCTT,APLS","0.6500,0.6000,0.6000,0.6000,0.5500"
2022-12-13,101,-0.028959869392944728,-0.033051781123760615,0.08705790396064718,"FORM,APLS,AEIS,PLAB,AMKR","0.6000,0.6000,0.5500,0.5500,0.5000"
2022-12-14,101,-0.0017855649947873657,-0.0049261083743842304,-0.00217455229028828,"GERN,COGT,KYMR,KTOS,SWKS","0.7500,0.6500,0.5500,0.5000,0.4500"
2022-12-15,101,-0.07669521662875649,-0.031585365853658454,0.10609900614135899,"GERN,AEHR,DAWN,COGT,ARWR","0.6000,0.6000,0.6000,0.5000,0.5000"
2022-12-16,101,0.027063762220845507,0.00287356321839094,0.2777250347663783,"DAWN,GERN,ARWR,COGT,SITM","0.7500,0.7000,0.6500,0.6500,0.6000"
2022-12-19,101,0.013939931529765167,0.015828246684908454,0.21831325021397263,"BBAI,CEVA,QMCO,ALNY,APLS","0.5000,0.4500,0.4000,0.4000,0.4000"
2022-12-20,101,0.0012551728483136244,-0.014992503748125885,0.18663559445461814,"KTOS,KYMR,CEVA,TGTX,APLS","0.6500,0.6000,0.6000,0.5500,0.5500"
2022-12-21,101,0.010824809103081241,-0.007172413793103405,0.10624069955592588,"VSH,KTOS,INOD,CAMT,AEHR","0.5000,0.5000,0.5000,0.5000,0.5000"
2022-12-22,101,-0.05383052685746875,-0.025311757719714945,0.08078264175985356,"KYMR,BMEA,APLS,CRNX,RLAY","0.5500,0.4500,0.4000,0.4000,0.4000"
2022-12-23,101,-0.0010528216929503271,-0.012096774193548376,-0.25251910776750486,"KTOS,ALKS,ALNY,MKSI,WULF","0.6500,0.5500,0.5500,0.5500,0.5000"
2022-12-27,101,0.03911810768333087,0.04039476704154232,0.05710785727005575,"KRYS,RMBS,KTOS,KN,UCTT","0.6000,0.5000,0.5000,0.4500,0.4000"
2022-12-28,101,0.005997476788570983,0.001653803748621785,-0.2584571772268426,"IDYA,KTOS,KRYS,CRNX,ACHR","0.6500,0.6500,0.6000,0.6000,0.4000"
2022-12-29,101,0.014682182528890976,-0.006913200921760065,-0.2321335503525205,"INOD,CMPX,ALKS,ALNY,SMTC","0.6000,0.5500,0.5500,0.5500,0.5500"
2022-12-30,102,0.0735433784361488,0.02006155900700657,-0.19465372001159933,"APLD,PRTA,GERN,IREN,DAWN","0.6000,0.5000,0.5000,0.5000,0.4500"
2023-01-03,102,-0.01979403294602403,-0.009822742790270844,-0.006863375642866533,"QMCO,APLD,SMTC,INOD,AMKR","0.7500,0.7500,0.5500,0.5500,0.5000"
2023-01-04,102,0.02520201724474168,0.03454158218721948,0.005753879799987822,"IDYA,APLD,INOD,ALGM,CRNX","0.6500,0.6000,0.6000,0.6000,0.6000"
2023-01-05,102,0.003751272131259113,0.012629882377147572,-0.16713245578574334,"COGT,INOD,APLD,CRNX,QMCO","0.7500,0.7500,0.6000,0.6000,0.6000"
2023-01-06,102,0.05365819563958435,0.019206807277242555,-0.004779220651322302,"APLD,VSH,QMCO,PLXS,IOVA","0.7500,0.7500,0.7500,0.7500,0.6500"
2023-01-09,102,0.011411229594696086,0.008513642372427799,0.18940381170002624,"WULF,NVTS,HUT,VSH,RIOT","0.6500,0.6500,0.6500,0.6000,0.6000"
2023-01-10,102,0.11252891512665633,0.02238506334609891,0.23281279934183938,"COGT,IREN,MARA,WULF,AMBA","0.8000,0.6500,0.6500,0.6500,0.6000"
2023-01-11,102,0.026702394459251058,0.01098161854478974,0.03281676113302146,"COGT,UPST,JOBY,IDYA,AI","0.7500,0.6500,0.6500,0.6500,0.6000"
2023-01-12,102,0.02453067127643944,0.00399268014948595,0.01438451164808042,"CRSP,IOVA,KROS,NRIX,ASTS","0.6500,0.6500,0.6500,0.6500,0.6500"
2023-01-13,102,-0.02641030723475983,-0.009174086513159485,-0.032748124465385955,"COGT,AMBA,WULF,SMTC,GERN","0.6500,0.6000,0.5500,0.5500,0.5500"
2023-01-17,102,-0.028683054925355535,-0.019099122158798942,-0.06448878453901263,"WULF,NRIX,IOVA,DAWN,BELFB","0.7000,0.6500,0.6500,0.6500,0.6000"
2023-01-18,102,0.043728620868850106,0.027604342991459307,-0.0524913411676736,"IONS,AEHR,IDYA,KROS,WULF","0.8500,0.6500,0.6000,0.6000,0.5500"
2023-01-19,102,0.01117450089056877,0.02613056562470706,-0.07917863314385563,"WULF,KRYS,IMVT,ASTS,DAWN","0.7000,0.7000,0.7000,0.6500,0.6500"
2023-01-20,102,0.01676051968003747,-0.0027907804851065032,-0.0296711957369276,"WULF,ASTS,APPS,IOVA,AOSL","0.7000,0.6500,0.6500,0.6500,0.6500"
2023-01-23,102,0.0025022914489515363,0.00511285072312051,0.07480084490157805,"DAWN,ATOM,UCTT,VSH,AOSL","0.7000,0.6500,0.6500,0.6000,0.6000"
2023-01-24,102,0.0012272618252126514,0.0061314777827888856,-0.021496517433556406,"DAWN,NTLA,BMEA,APLS,KRYS","0.8500,0.6500,0.5500,0.5500,0.5000"
2023-01-25,102,0.024650758854267662,0.002650319595885242,0.09882844080436601,"IMVT,WULF,BMEA,DAWN,ALNY","0.6500,0.5500,0.5500,0.5500,0.5000"
2023-01-26,102,-0.020428378416459815,-0.026729864483814758,0.048549206910953976,"ATOM,ALNY,BELFB,ARWR,IMVT","0.6500,0.6500,0.6000,0.6000,0.5500"
