oos_bootstrap_mean
0.0019522118146715736
-0.0012027708542056092
0.00025242131703680015
-0.00013525849895481355
0.0024795839110127206
-6.431899234091917e-05
0.0005367061562620594
0.0006183269224780492
0.0015624374368735693
-0.00016965892805394372
0.00028834349291686367
0.0002284673922251238
-0.0007752303210285744
0.0021454488340554747
0.0016155872951195513
-0.0002079548354811596
0.002760789769055172
0.0002085401483104188
0.0010238127509516997
0.0006678477849564072
0.0012738279017073622
-0.0004538295032843435
0.00012085831809471974
0.0010227423493839739
0.0003058471280455026
-0.00011104493874140896
0.002820127588803384
0.0013262857300085646
0.0013133975754554426
0.00030266211264556143
2.2200334954742712e-05
0.001430662678259061
0.0016333424437092222
-0.0003798015676714673
-0.0007679921581060899
0.0007282669396264881
0.0013490431727071583
0.0021007764825235315
0.000949137846994099
0.00027352656178582913
0.0004404077074982714
0.0030041210186200237
0.0014444758375126582
-0.0014478384629324585
0.0011693987399882479
-0.0008393261070290295
0.001120047224308117
8.680647851444852e-05
-0.00023102070637437985
0.0015409476292128535
0.00033071604364486083
-0.00017552473654276822
0.002332692647614606
0.00021639649739196078
0.00023359372246892538
0.0009307802287833516
-0.00023197498920100976
0.0028867911332074755
0.002640606953729683
0.0005966490332102997
-0.0008987321193933829
0.0020401819658927276
-0.0012298285832847823
0.0007439765078472812
0.001160913961580737
-0.00010136040706930921
0.001210625774317723
0.0004497843779481009
0.00024426907294108874
-7.804815860082657e-05
0.0015153005404432126
0.00013821000899193306
-0.0007845648831162983
0.001342359218113775
0.0006608274407996195
-0.00014666864526030637
0.00013754001084177538
0.0010560526356956047
0.0007147376762969888
-0.0005313541807409869
0.0003668616274391374
0.0001768110335575828
0.002642182255597873
-0.0011338431918573348
0.003414800043622041
4.084135724142633e-05
-9.372686268516984e-05
0.0012125180404180282
0.00025171653752141537
0.001997682149577464
0.001016360880602711
-0.0005454510841011198
0.0007070492973914676
0.001177494517092105
0.000988110489026482
0.0022815888866823428
0.000507002206629269
-0.000546787239554507
0.0014802385223197014
0.00043224338447740284
-0.0009788038406019918
0.002136029473235435
-0.00027759271500032035
0.0011249410445600845
0.00012173499239114225
0.000743905089066543
0.0021935728498511152
0.0015873902966417903
0.0011843338137437506
0.0005940695195586624
-0.0003248905619092976
0.0005162904627145261
6.681839668012885e-05
0.0007959512683104789
-4.115761863906429e-05
0.0009035161236977862
-0.000953653010552324
0.0020034232261732904
0.0010557581693673795
0.0008671923273430036
0.0018181070258904968
0.0005555401566111059
-0.0007719424426242498
0.0011259514648914817
0.0008037456180113021
0.0011899432284630362
0.00193022924719303
0.001366287127892008
0.0019585308435020685
-0.0016596674628639126
-0.0011001901960404224
0.00208082692471513
0.0018234978050393645
-7.183170067142078e-05
0.00012963515958896733
0.0015882439675623137
-0.0009103134467021055
-0.0009920206137652026
0.0015165688530837643
0.0009075634731133611
-0.0014493710921946444
-0.0008479851753026272
-0.0008287852486143951
0.0022201316729142636
0.0004076262740103297
0.0005715562686620917
-0.00027383831847847654
8.668910251831607e-05
0.0009417716559807912
0.002014663161499831
0.0014252255577774193
0.0006653072323055388
-0.00019107134077015378
0.0009825401922862096
0.0003517313347486046
0.0019092553689773768
0.0022688530965972206
0.0005984924066799827
0.0027353954973970973
0.0030770316514737157
-0.00034265378890735443
-0.0002974340058282601
0.001626934384604011
0.00018231345829652242
0.0012430665004488895
0.0017498560188231517
0.00044385059616469197
0.0017456468896393641
0.0002579445656126235
0.0010668519122898194
0.0022506502530380435
0.0025232462656564567
0.0002626677626589844
0.0012170102682383572
0.0004078588837537693
0.002069776603165416
0.00025033070616988434
9.364206907419994e-05
-0.0005607934260018501
-0.0026756744120190585
0.002395072100798445
0.00014210406983646508
0.0016975596685436822
-3.061795557910505e-05
0.002553784330499053
0.0011278625490012432
-0.0013478265647343664
0.0007644098812866978
0.00012325288118685552
0.0007264111458074147
0.001133010451392374
-0.00013748110325729405
0.0015387178503076895
0.001981801494082467
0.0021991478926812512
-0.001655614858058015
0.0021293069915819824
-0.000855828435966357
0.002258500181777402
-0.0004226930961243079
0.0014869094149851435
0.001567892115159917
0.0005495145916802846
0.001070491139094636
0.0012410912242205798
0.00020435363312286352
3.9622271487689684e-05
1.3334070994040912e-05
-0.00037279880157978023
0.0013492390293604584
0.0011111750610517353
0.0022624821071666468
0.0005111053256905083
-0.0012935394595085285
0.0013523095106596412
-0.00025734727987550184
-0.0005684088235514064
-0.000832521297649776
0.0005347977540350437
0.0018162322679453832
0.000916819715053802
0.0012421978445016993
-0.0003344933540859626
0.0015046969963042455
0.00032015189509052114
0.0006066487431902895
0.0019052657911375242
0.001553693759998515
-0.00011835987216665763
0.0022250108137716967
3.126515033609674e-05
0.0018426034407771383
0.0006915924205264566
-0.0009144766580557709
0.0008184738788455135
0.0014140869237379066
-9.245597165879731e-05
0.001185838807367588
0.0012230307279916053
0.0016918428114343655
0.0002674806638944402
0.00023371224818243672
-0.00033570528982161663
-0.0003292752160337984
0.00021550860493317207
0.0007271009268941424
-0.000371351429118917
0.0010889188779997108
-0.0014102856766665763
0.0022610617493754384
-0.0010953950306549318
-0.00025659777400105326
-0.0003129122025351253
0.0013163119343342084
-0.00046535710940286986
0.0011567388088792947
-0.00017869576560226324
0.00014641730706670583
0.0015832797845885436
0.0008350543029125673
0.0018392817472064598
0.0016935906071888066
-0.0006174811669204908
-0.00011250923496868869
-0.0003751452911603902
0.002200644133101312
0.0020728279802062575
0.00031606755695631815
0.0018174451866263801
0.0003995873141203585
1.832782138565191e-05
0.0011277297591667232
-0.0006274031478211777
-0.0003540439042420729
0.0014355057965245671
0.0005425360733058519
0.0006186250399517286
0.0011591427639758517
1.838037850717874e-05
0.0006860012532367235
0.0023923116784425893
-0.00021382716552219587
0.0007274637108992242
-0.0005022474045414195
-4.522112351736098e-06
0.001199526650186605
-0.0007708468260084558
-0.0005634262323934217
0.0007624202619390465
0.0002408891722331003
0.0018680185919015577
0.0003171807130342332
-0.000753978543065784
0.002381877097004556
0.0011236819586030555
0.0019942936847310035
-0.0010957893257683307
0.0005234010105191686
-0.0002096094423006615
-0.002220509093555851
0.0018438782294265563
0.0012514192097771329
-0.0008738507430438312
0.00013763662196455222
0.00023225801628822877
0.0008217341202822043
-0.0012451587513138873
-0.0012344265557325009
0.0017259634055646685
0.0013752756823102806
0.0004291542860613878
0.0003774552673614082
-0.001394740185163244
0.00240461483325651
-0.0008615276502750044
0.0017548558896881418
0.0010315291084600337
-0.0003676371736428046
-0.0011970323098755326
-0.0005152738970525616
0.001739123787405229
0.0007389648115193724
0.0010640639262958964
0.0014623953525237472
0.0022689948878176756
0.0028080231751529752
0.00033375931258895547
-0.0007972155113588884
-0.00045410857185595885
-0.002363227140135624
0.00015835852381900043
0.0016238150228597705
0.00037391328482396365
0.0009417723420237577
0.0006248474062422462
-0.0001276563440568215
6.692475280019193e-05
0.0003559427861717008
0.00028233537970595297
0.0001176906994627778
-0.000549663587999353
0.0013067709077560995
-0.00011753722975974736
-0.0017416820638415573
0.0014815933880308637
-0.00032928455953801813
-0.0014626843475869715
0.0009408239013518287
0.0004561292054414856
0.00125747098410104
0.00031353266826390807
0.0004490685675183449
0.0009074249418768405
0.0005601857386867432
-2.312170284300517e-05
0.0017131850350660487
-0.001172136591453407
0.001771397129662111
0.0010456632898257678
0.0007794970493412212
0.0003538014800673224
0.00047003898186587424
0.0010729007934487426
0.00117103515504784
0.002202635525083784
0.0009274649425564089
0.0013466586941067863
-0.00024300734678848947
0.000847403660787102
-0.000610414084674834
-0.00036850070634076833
0.00014308260540035018
-0.00011807111234847442
-0.0013122833002480708
0.00013127748335467617
0.0014066063749789946
-0.0002924813023839814
-9.277537624600087e-05
0.0021085982663276597
0.0009642522803996683
-0.0004071173348602979
-0.00012108716031092499
0.0005641041534362716
0.0012606942162992198
0.0008585452644638942
0.002075702362045749
-0.000645851105404912
0.001962061180589356
0.0012978303238319249
0.0024962201737582226
3.168697183166001e-05
0.001505811794102862
-0.0002683920946122146
-0.0004101876359329323
0.0009437204849780571
0.000613314402180849
-0.00028449463067589843
0.0009508638056611938
2.7448175011342175e-05
0.0025752267206126203
0.001960003101201252
-0.0024059860376438196
2.4334156295743173e-06
6.310367096445408e-05
0.0024108292305799165
0.0006539584034364818
-0.0003009528433936096
0.0007927219811019327
-0.0022871220787953287
0.002149113987864181
0.0001914438379819999
0.0001411082241694071
0.0018897880886507938
0.0014572871704654552
0.0006725772631642597
0.0008857689798928061
0.0001703046234953114
0.0014554555302943263
0.0008325097822921901
0.0009465753859540408
0.000617577102157515
0.0016736767119840594
-0.0007809152377599091
0.0011602056853997087
0.0020892815773918363
-0.001057738666005128
0.0008667456383622436
0.00017631143218159188
0.0004758758271113293
0.00037736724881489656
0.00017634780449664238
0.0007266095310143421
0.0021651281363454177
4.2115984466040744e-05
0.0007358413443643043
-3.289236597481004e-05
0.0012322764402722382
0.000878103436384897
-0.00012263251807109827
-0.00010654769825595114
0.0017550583841919143
0.0014100339041648378
0.0005156659590327959
0.001729667775796777
0.0003888406644173996
0.0015654628086802975
0.0013343458413638484
-0.0009168093181323842
0.0016469917385030252
-2.6522646431507062e-05
0.0002882812112030496
0.0008160822943459854
0.0015492258619852401
0.002124201285705142
-0.00045994757241946637
0.0007020079508591943
1.0791681254448337e-05
0.001774515709091778
0.0008069628298498091
0.000754741569557656
0.0015576501384749408
0.00040164376374603834
0.0015956776422450998
0.00021414744520836283
0.0006232007508478408
0.0017039224225375389
-0.00017304635713503712
0.0006760380320309198
0.0018106934474504527
-0.0002910997342911328
0.0012916108026841675
-6.206254401277929e-05
0.0007742514713088143
0.00219587113003032
0.000995199525849825
0.00011238941865097723
0.0008123600153813649
0.0005513679999050931
0.0004263297673369613
0.0005928699664635853
0.0015784509613363368
0.0006877912794303133
2.5958350494564124e-06
0.0014249593758276816
0.0022633252966470377
0.0022376119162211463
0.0003530870977221931
0.0005669944005121184
-0.0014320534748299878
0.0016141295520357432
0.0002527221953545253
0.0009325356782597067
0.000165799527126206
0.0007562784871436477
-0.0009227465726555245
3.618188239414625e-05
0.0020049497865056234
0.0018060922322462817
0.0009210180955586266
0.0002912245020100335
0.00011098662402927846
-0.0002354580051919572
-0.00046190836008803396
0.0005582784201313088
0.0006255221777904848
0.0011209521758009113
0.001718109507534973
0.0014488060232177241
-0.0014631162612079765
0.002112172607234113
0.001679573579429533
0.0006175103966827494
-0.001106459710768669
0.0002791181600651173
0.0005274920522737758
4.628656662856981e-05
0.002007343666883434
0.0005592645545323986
0.001458049573589702
0.0007254505193047593
0.00035950838646755775
0.001502680852151446
0.0008783361674126772
-0.0006764067344978992
0.0009607664890848908
0.0007026661345558719
0.0003390622517649293
0.0017754355913516772
-0.00043150378939374267
0.0015836268875165456
0.0018290623158533964
-0.0003679785124420071
-0.0013589240445287057
0.0008340356913849203
-0.001796718556005992
-0.0007796504659727853
-0.0008552519468634705
-0.0008124694734683756
-7.097780816776725e-05
0.00041355637159797134
-0.0017116711429566171
0.0005013316390057538
0.0018993714215090076
-0.0011341753915803598
-8.253119482312325e-05
-0.0011933663348101568
0.00023766819240525182
0.00031238533023710663
0.0014252206322686227
0.0004371623764978157
0.0012043102069622905
0.0005823739232458939
-0.0002649411148687727
-9.143049501415487e-05
0.0009710621486153368
-0.0012044547080917855
-0.00020349482078256862
-0.00016497693445014872
0.0016017120039712996
0.00040307419155396183
0.0017960203663899413
0.0007284449947136072
0.0012928987215002402
0.00014151348631789748
0.0019859308906703664
0.001603880658654677
-0.0009892469443156281
-0.0009899646992454119
-0.0014396723482068233
0.0018126136862107764
0.0012729649669968647
-5.715148999692353e-05
0.0013988489693197827
-0.0006875726608574365
-0.0017211324605553974
-0.0003566817078057179
0.0006299584011484952
0.0012316794439002482
0.0008411817768914153
0.002867535657182491
-0.0011363849549164216
-0.0002741515119378567
0.0015585585072140193
-0.0004462051409510653
-0.0007772748110802972
0.0001812040248421745
0.00035922552972700354
0.002262598510440834
-0.0004742519374004328
0.0008756038087936302
4.26992344763191e-06
0.0010340996595533702
0.00019197158322559982
-0.0004191598777942737
0.0002983856773172104
0.0019640713744452838
0.0003964888911920512
0.0003435496501177477
-0.000770763323130093
0.00021664333566087836
0.0001883511266547196
0.0020453655949748692
0.0017944472385101702
0.002413931468596545
0.001357859593697394
-0.00013004573747850496
-0.001249224412749049
-0.00011862330067378949
0.0010487594307647676
0.0008652564143326498
0.0006383827694420633
0.001916056519543406
-0.001550584831287158
0.0011012540483182948
-0.0003800243810373809
7.102897948617919e-05
0.0017708512927326239
0.0008143872226931624
0.0013296457642069587
-0.0008641321250425285
-0.0006765664976105697
-2.932360941751658e-05
-0.0019196170945497612
0.0017191782414698554
-4.206700179137255e-06
-0.0009311244066320097
-0.00039510552057571896
0.001589756780516175
0.0008287925141231873
0.0009959982216841262
0.0010396305220879403
0.0009953228185852067
0.0014637115378543742
0.00149306269963774
0.0005590934181758705
-0.000984229761921576
0.000392056293383432
9.41766348359408e-05
0.0017092167890807974
0.0019391200391394997
0.0013187924024741374
0.0010139599972432034
-0.0008697547298037275
0.0015550293581328358
0.0004978161336767812
-0.0009691391019772096
0.0002867058184311741
0.0010464774528784583
0.0018483100990585165
0.002098611138580437
0.0012363819943936312
0.0005274482326858466
0.0032155666646954562
0.0019939948502623313
5.664944022204521e-05
0.0005117768687155716
0.0010753824492681116
-9.745386444463926e-05
-0.0009275169960010954
5.9661494848865176e-05
-0.000372533349962709
0.0002767046489785555
-4.539679096395116e-06
0.001155153299418813
0.0027482611904163803
0.0023600461724608227
0.0009550546622465352
0.0009207858863970772
0.0011445787782606476
-0.0005200658490938553
0.00228611865576304
0.0007067425818260036
0.000962376331120706
0.0012523325070073386
0.0006194527176885123
0.0011399717189739772
-0.0014348373996709892
0.00023349538003233987
0.0009322380016280894
0.0027726216758646597
0.00010513731536685513
0.0016001727188193731
0.0019195831608624981
0.0015117696006722904
-0.0003705121582684356
-0.0004135904430579437
0.0006568783508587577
-0.001288565554891789
0.0003863685140947273
-0.00016218162686568126
-0.0006818722889384031
0.0009353347351287323
-0.0006187909272948095
0.0007914036382143341
-0.00019310759467343474
0.0006433257746939044
0.001045254882718614
-0.00030204865236241487
0.0006049177108656277
0.0013429147748511409
-0.0005023346087869574
0.0013201454894007278
0.0026216503788122334
0.0019284244017760894
0.0019914156254471956
-0.0016974585146172898
0.0003922159869326471
0.00042422112839550773
0.0007696341182679701
0.0019188202733994844
0.001634047031914756
-0.0011182327684356624
0.0022282723887311826
0.0007769726785508803
0.0009323493246065539
-0.0007252883942367462
0.0007357059506858976
0.002085506516704482
0.0008045283932630701
-0.0008864180862961992
0.0004036357755646278
-0.001128446151261592
0.001861808713140378
-0.0008626107816862136
0.0015085541522794814
0.0006711445726729721
0.0006739741364219129
-0.0009151942587187612
-0.0003900201508744621
0.001351144466395046
0.0006973711788900431
0.0018725567881677774
0.00014646150025776953
0.00019400591532611742
5.239791240514364e-05
0.0008660904157699361
0.0015456158653009444
0.0007070220372036984
1.3636919193588757e-05
-0.0005087828289835191
0.0017435845194022916
0.0008653039938636316
-0.0006438262555300801
0.000700641069255902
-0.0013122669867546987
0.0025115150487971805
-8.76163003522009e-05
0.001251169385785695
0.0026498759849341216
-0.00039887293862173376
-9.166087506973212e-05
0.001064288604553127
0.0006715671222405594
-0.0006063174071344932
0.0005337235284657077
0.001442040674017634
0.001587952420600172
0.001824180811339664
-0.0010981642966874032
0.001013988615694426
0.0016282213186030858
-0.0008089259309472555
-0.00027067650315380244
0.00127054445843052
7.512048349573725e-05
-0.0001300647904854413
0.0010791896285650515
-0.0007784380461186884
0.0013007387434787797
0.0007964226599100648
0.0006679932361223824
0.0012868170816901674
0.00011203051433864662
-0.001163500455315976
0.0011866136403971242
0.002335091964799597
0.0005761570675334701
-0.0003399003925353231
-0.00010466671907211993
0.0008780962435069111
0.0009069004703879643
0.001455679822181169
0.0011726500750265456
0.0015369389333507427
0.001508418976043802
0.0006023397944702531
0.0014749106838806113
0.0005250432656718907
-0.0003279358967483956
-0.0004603512195073523
0.00044855952357209433
0.0022871729316583165
0.00017040436486487736
0.0018145396307310253
0.000855983727367527
9.614206474767002e-05
0.0015246249769412914
0.0011931359686848803
-0.00037032516799436214
0.00021685950722648972
-0.0008600242924408257
0.00033498109131123747
0.0010204282329978312
0.00111760765987441
-0.00011535129494102333
0.0010479411447588227
0.0014010255330346641
0.0020495389294467865
0.002375488354551554
-0.00036550220330950175
0.0017632062159448703
0.0009193356372419564
0.0009108306111619539
0.001780077267470772
-0.00015619093908060883
0.0020368910374136706
-0.0012083153672277575
0.0009589362592632932
-0.000609425152601669
-0.0019673060439496927
1.9730803178417317e-06
0.0008610110286984971
0.003181732433210035
-0.001670950367773721
0.0027425148844551044
0.000690413986925574
-0.0006326184260017203
0.0023691567625436383
0.0014072898273106357
0.0012169281231346322
0.000287629484923781
0.00110294474599826
3.892324058425768e-05
0.001358111605898225
0.0019860595251764398
4.402757703412259e-05
-0.0014331057819734834
4.180789214647508e-05
0.0007156856448807262
-7.93969519362006e-06
-0.0004173814701447884
0.0009527029222502772
-0.00034479788514877696
0.001557495539844361
0.001403715635691116
-0.0010985351532059348
0.0009165876012823354
0.0009509791681370911
0.0024815708113878304
0.0009675618930819138
0.00025475572689272896
5.0719417560355996e-05
0.001518674416157995
0.0021175550897693726
0.00107351305209615
-0.0005294918337173432
0.002019224285226894
0.0005919292600978139
0.001574665432593304
-0.0002399509303855279
0.0014604839435593815
0.0016100879583146684
0.0004202186654054234
0.0012532467754035564
0.001870486348679626
8.871209307902923e-05
0.00014340501383776897
-0.0001721184175064465
0.0007700954837377982
-0.00025539243941873123
-0.00035454206242012463
0.00010182375338726068
-0.0016504688181175114
-0.0002356972682261665
-0.00018194140947193712
-0.000733056801626505
-0.00017777877804385614
0.0018357856760293945
0.0021819778009290777
-0.0007958618082446718
0.0022958221779330002
0.001017668478616309
0.0023387156472488204
0.0003163224179218028
0.0010884600632534351
0.0009677983508732393
0.0010243398216943887
0.0013738097850003685
0.0020356217172267433
0.0011121572215562
0.0015009885770361552
0.0007288215795137752
0.00023784737221026244
-0.00018312297448994956
0.0021193100567738184
0.0003072640316549147
-0.0004672266454336036
0.002156679080825679
0.0008528555677964348
0.0012875786600267498
0.0010067317688342758
0.00030799115956848974
-0.001795424801211199
-0.0003328928689495019
0.0007521606848397362
0.0004884267040869864
0.0022590592666194365
3.8597352416942284e-05
0.0012035546147931976
0.00014530547530496244
-0.001102717632696954
0.001508249751729632
0.001663692572283393
0.00012225235653837412
-0.0008758649460904037
0.0013212938696011264
0.0013393999314046745
0.00069286916718974
0.0012004118506852167
0.0012784007669021443
-0.0005813499906127176
0.000591755849196721
0.0012440813703639393
7.750323026059761e-05
-0.00040861792446995524
0.0007647541286916274
0.001069549833989357
0.0006796854186182211
-0.0001783481319115961
0.00023139202248186283
0.0011840210031173603
0.0007867699013050411
-0.0013435709001772278
-0.001091009993740731
0.001162407123265231
0.0022332063891335424
0.00127504838621546
5.589298172081229e-06
-0.0011222643354626605
0.0015354970781036763
0.0011352000605027
0.00107679626602823
-0.000324410177503664
-0.0007680448546480641
0.00045806161849296583
0.0010424939170239843
0.0006517137177782358
0.0007545017580539032
0.0007142545201539569
0.0019046649039694398
0.00015198942035670395
-0.0007340704397365574
0.00036681663238855917
0.0004861543644475984
0.0009848048033178742
0.0022948144197790727
0.0013662597759076791
0.0007279252351963597
0.0014872846109512388
0.00229830896934904
-0.0015203616971916811
0.002273509285764121
-0.0008288432671558414
0.002330180026842299
0.0010033984754253945
0.00041531345063348864
2.3241568289371954e-05
0.001033899841435331
0.0005758313808903839
-0.0007895442409643747
0.0015143760198718201
-0.000932729420122794
-0.00143586105848759
3.3921995282875073e-05
-0.0007174797515762975
0.001238533967194027
0.00039822118611243534
-0.0002745272025476352
0.0026674969912850927
0.0009697471977525964
1.9181248983156477e-07
0.001147749159798397
0.003165589324454587
2.836095063674991e-05
0.00042285187386465015
0.0009969486595342019
-7.019053897048481e-05
0.0004904239579232523
0.00040791961953483486
-0.001010044343098707
0.0018386262527144053
8.320885911586835e-05
0.0015393105005427116
0.0005199911867237109
0.0025439714658920367
0.0005127157310100155
0.0020271580917077146
0.0025464465170749037
0.00010761030123112881
-0.0008373778422562968
0.0013053917659594325
0.00047643104224157605
0.0013592872107707744
0.0009143129784527741
0.0005125886134001853
0.001448396579176879
