date,portfolio_return,ic
2024-06-03,0.04098935390286197,-0.030946977176177257
2024-06-04,-0.006988277560661317,0.0699571621302603
2024-06-05,-0.1876599152464984,-0.07934601862418582
2024-06-06,0.029458461740997293,0.014633073903569068
2024-06-07,0.01908131708037886,0.08101118377324486
2024-06-10,0.054559686821838135,0.07962028223631422
2024-06-11,-0.0047376283808705615,0.11417195428344681
2024-06-12,-0.03823886679021145,-0.060880060187554805
2024-06-13,-0.010270258704269009,-0.03808014922728786
2024-06-14,-0.011897623526669836,-0.10265843803821398
2024-06-17,-0.027277162349549508,-0.1814896689419478
2024-06-18,-0.008344554849963437,-0.12988546175698917
2024-06-20,0.012535896643312252,-0.07336859916014529
2024-06-21,0.002494798362644954,-0.07902993534975904
2024-06-24,-0.021234284911824032,-0.17169205231129417
2024-06-25,0.006805540869669563,-0.19060414268047568
2024-06-26,-0.020583066055364113,-0.02932520363716429
2024-06-27,0.037853601910708565,-0.15827533438098576
2024-06-28,0.026597846608592293,0.058722391472517295
2024-07-01,0.03578207738786124,-0.11675239446778009
2024-07-02,-0.006087582610329318,0.019177223335442372
2024-07-03,0.009844733747154744,-0.1378233530759018
2024-07-05,0.01614049336662801,0.07221203898090547
2024-07-08,0.004629982592554131,-0.030146709573486044
2024-07-09,0.027283423962803522,0.03369578465062172
2024-07-10,0.017576067434443197,-0.09105742189540769
2024-07-11,0.014973496300858204,0.1002664637602407
2024-07-12,0.05233002700738004,-0.1905541051834344
2024-07-15,-0.07927527283916525,-0.0421578041966336
2024-07-16,-0.03942089080290938,0.1103351623793709
2024-07-17,-0.011334308972569292,-0.07604810200593562
2024-07-18,0.026462799981162563,-0.003897282546571692
2024-07-19,0.01676632793037389,0.19009373389286222
2024-07-22,-0.04935710037401588,0.16780671245233889
2024-07-23,-0.02315103901871136,0.07771012906134799
2024-07-24,-0.00017992266583767005,-0.0001620612181525084
2024-07-25,-0.0367059546558548,0.009493385889627535
2024-07-26,-0.01140182745654706,0.1233564248769737
2024-07-29,0.01450972193182675,-0.1801417874567355
2024-07-30,-0.04121130789653396,-0.010182778951969559
2024-07-31,-0.08592980729182702,0.06872767025551513
2024-08-01,-0.029828706953176583,-0.053809132501189294
2024-08-02,0.026393657755507807,0.0506202949054266
2024-08-05,-0.03356366810342119,0.10997190677260686
2024-08-06,0.018340156529885177,0.15131151046848526
2024-08-07,-0.0040739798379818915,0.057226188265226
2024-08-08,-0.0011765881375346437,0.15444744902680949
2024-08-09,-0.024943813155184968,0.1403078622743419
2024-08-12,-0.04260372241864595,0.1093946651332289
2024-08-13,0.045310777140299935,-0.022435428065022966
2024-08-14,0.009332010497779614,0.23633229023474508
2024-08-15,0.0187093560089422,-0.02160600111755586
2024-08-16,-0.00845214725684309,0.12844839466916141
2024-08-19,-0.000986007127300978,-0.09089713973746023
2024-08-20,-0.060798444264233364,-0.00019993591810007848
2024-08-21,0.046966348754386184,0.10158970067208106
2024-08-22,-0.02795904892867682,-0.04553226679834054
2024-08-23,-0.02854066494360685,0.11616044365539255
2024-08-26,-0.024510652734805887,0.13104427900422289
2024-08-27,0.008096349736388595,0.01644143614406663
2024-08-28,0.01711877299936495,-0.06580823833749241
2024-08-29,-0.06919642957271117,0.0470936323819116
2024-08-30,-0.01368760935059952,-0.006809812826355188
2024-09-03,-0.001311036810561341,-0.13313065327955143
2024-09-04,-0.029673871532517392,-0.12304068718762849
2024-09-05,0.1410320030890573,-0.10069209105866991
2024-09-06,0.00550968062769088,-0.19972033776977968
2024-09-09,0.005038006179766738,-0.12825753692860145
2024-09-10,-0.022550545973604702,-0.0978598691205816
2024-09-11,0.03919456499101751,-0.07755755351191951
2024-09-12,0.015169459535160013,0.0028967578292978624
2024-09-13,-0.0031138901282797746,-0.19313334772994215
2024-09-16,0.006280287789052565,0.07719953581627684
2024-09-17,0.013478425019931736,0.07035464960306538
2024-09-18,0.0065269054876266035,-0.0973611077221877
2024-09-19,-0.04738344130225076,-0.09613881994861562
2024-09-20,0.031787940783505025,0.04608537004763542
2024-09-23,-0.032963549926346106,-0.04982179402314704
2024-09-24,0.005502772449427869,0.15018950061269473
2024-09-25,-0.0027219169105676807,0.11992312300210897
2024-09-26,-0.01844973496640299,0.08526524411998634
2024-09-27,-0.04770727291845084,0.09180449186444183
2024-09-30,0.004201075389624036,0.015312710667485038
2024-10-01,-0.007445266752678222,-0.057918708735249826
2024-10-02,0.029919503041710305,0.012783821233423826
2024-10-03,0.0024632839065285928,0.06958106162729309
2024-10-04,-0.004177835937352501,0.00460558938124321
2024-10-07,-0.0031348530064270875,0.13768482454505102
2024-10-08,0.0053046531131766845,-0.22193908193657705
2024-10-09,0.038710458072405425,-0.0026260481969153393
2024-10-10,0.01397975439983687,-0.009892287851986347
2024-10-11,-0.019744912884597843,-0.014328833475928287
2024-10-14,0.07560707825298893,-0.0013816769887034135
2024-10-15,0.00045943566937057823,-0.03996847434879542
2024-10-16,0.010908480308049579,0.12543405529309506
2024-10-17,-0.01962418990926117,0.020829472809724338
2024-10-18,0.0023209822823382037,-0.12139949403323247
2024-10-21,-0.02325685694875687,-0.09854643474121007
2024-10-22,0.013168586908050424,-0.07701439592757955
2024-10-23,0.016846259489110428,-0.00045751232052312815
2024-10-24,0.05419662636788501,-0.08202723296522536
2024-10-25,-0.00838451619707719,-0.21763878144420254
2024-10-28,-0.021710321557055084,-0.04346748274856607
2024-10-29,-0.024524647551007032,-0.15788453779476674
2024-10-30,-0.06902895633359099,-0.15485874191509477
2024-10-31,-0.023256904408309593,-0.08792330674251607
2024-11-01,0.03539418900982756,-0.037227196433808465
2024-11-04,0.050163946664261105,-0.07512599967244413
2024-11-05,-0.03592060016609304,-0.18723727811487523
2024-11-06,0.016757081585414044,-0.2672571709012125
2024-11-07,0.06152191508956549,-0.02313382939205854
2024-11-08,-0.017636395545679123,-0.27038801380660193
2024-11-11,-0.04474436249586255,-0.051007597338129776
2024-11-12,-0.008128436850295136,-0.09824194254955515
2024-11-13,-0.10041134455994623,-0.04035601519250194
2024-11-14,-0.04713411037251405,0.15784668705907504
2024-11-15,0.04205183144293721,0.21183896233029384
2024-11-18,-0.0047298474849338515,0.12175143208719058
2024-11-19,0.024274282089293536,0.13227431194592637
2024-11-20,0.02393973305698589,0.08826151250080702
2024-11-21,0.05195060361082836,0.0049918807361560465
2024-11-22,-0.04848678581872951,-0.18027388776909364
2024-11-25,-0.02200024818504803,-0.048633111104657865
2024-11-26,-0.010417178469762941,-0.18675820382014385
2024-11-27,0.0013342434522965055,-0.02951734876397136
2024-11-29,-0.03855923512341352,0.19468964385613316
2024-12-02,0.01679244500902581,-0.07373315032379862
2024-12-03,-0.0013371682358582428,-0.004562447100891304
2024-12-04,0.04713103449025651,-0.06583996234342641
2024-12-05,-0.04130490689454501,0.09610041506527445
2024-12-06,-0.04251846820106634,0.08546889617194053
2024-12-09,0.012621953871216776,0.060255896859681024
2024-12-10,-0.11294912593412754,-0.015435435921789245
2024-12-11,0.02465798046415173,-0.03504818661605731
2024-12-12,0.12143318971355979,-0.07612974726454631
2024-12-13,-0.01738372715965477,0.11797064958110712
2024-12-16,0.001429217768378596,0.012820377332924555
2024-12-17,0.005575233844576794,0.06312061073598099
2024-12-18,-0.0012591780132148712,-0.07818393064331909
2024-12-19,-0.010438059668153811,0.18047808857817438
2024-12-20,0.024666125589312776,0.047887340627052105
2024-12-23,-0.006912555473429556,0.28472828457741356
2024-12-24,-0.05483110170661009,0.04120792319747427
2024-12-26,-0.0358325257898161,0.27769364446019124
2024-12-27,-0.02934950787043189,0.22545572470572886
2024-12-30,0.005862858633857966,0.1720978705729528
2024-12-31,0.09185225949751029,-0.03290818988235928
2025-01-02,0.026461909708339358,0.04524458792606056
2025-01-03,-0.020114974360340786,-0.01743027700992916
2025-01-06,-0.020369756386343786,0.03138154962008284
2025-01-07,-0.06068817527434327,0.024342755014537972
2025-01-08,0.01182248875678847,-0.06898884677627538
2025-01-10,0.02277112304537491,0.06477646302031374
2025-01-13,-0.01266187956208903,-0.029073480274190485
2025-01-14,0.004952766751334861,0.04161595466380336
2025-01-15,0.01046022532520805,-0.10630252181588626
2025-01-16,0.032499361980180476,-0.2162109013813868
2025-01-17,0.0400094912390665,-0.19357848313095927
2025-01-21,-0.02238771248838915,-0.046082449684639856
2025-01-22,-0.011750182257946967,-0.1253617054632747
2025-01-23,-0.18407365662741612,-0.21608162790695767
2025-01-24,0.0054893740857878,-0.1097049568892021
2025-01-27,-0.011333609164901847,0.06411929765748553
2025-01-28,0.010956064728127182,0.31289034365497076
2025-01-29,0.004885467490024103,0.151933983371362
2025-01-30,-0.03422790726545238,0.19082102907814094
2025-01-31,0.019464740997026754,0.008294698893068298
2025-02-03,0.012618154026496107,0.009909787619735438
2025-02-04,-0.03420733820539386,0.036871481285398175
2025-02-05,-0.03511437686986676,0.08537722763215203
2025-02-06,-0.026397075173195884,0.049409520574786744
2025-02-07,-0.049295471737708575,0.07664020866902647
2025-02-10,-0.0004432742646410312,0.07695985790881203
2025-02-11,-0.06098712457987155,0.029266082632162956
2025-02-12,0.011428467321856034,-0.05831673923249921
2025-02-13,-0.0062822848747225695,0.0805382919649959
2025-02-14,0.022525817456911,-0.09738302819013878
2025-02-18,0.017036433201162025,-0.09186292391994934
2025-02-19,-0.05681842171871845,-0.17889165160776963
2025-02-20,-0.056985144537058614,-0.15231946501098814
2025-02-21,-0.03800407756517203,-0.20473899795279094
2025-02-24,0.0936875751018785,-0.16237605291787957
2025-02-25,-0.02592084249665632,-0.03161310433789263
2025-02-26,0.005189474912328998,-0.1997607022516383
2025-02-27,-0.04638176367779432,-0.14322484451087436
2025-02-28,0.0118691570545866,-0.15746993511460702
2025-03-03,0.009826864852785718,-0.17874207268983966
2025-03-04,-0.016040493234155392,-0.2338620461881308
2025-03-05,0.013699664855342804,-0.11865171793697996
2025-03-06,0.10097816406024729,-0.2078494572620632
2025-03-07,-0.0065743509555431755,-0.18304701358489736
2025-03-10,-0.018632273542521043,-0.16664631186154713
2025-03-11,-0.018133802865106886,0.005744468694638528
2025-03-12,0.045862167453650224,-0.10403358752254017
2025-03-13,0.038545399428120554,-0.07394813149695133
2025-03-14,-0.016219502946837657,0.10883977333524492
2025-03-17,0.015101151510036019,-0.17279761736194693
2025-03-18,-0.035470084981414414,0.059323212231336034
2025-03-19,0.021668236400409123,0.04385254965116277
2025-03-20,0.010121544837839537,-0.06491824732797223
2025-03-21,-0.05785007130754164,-0.04658700601405463
2025-03-24,-0.08239257336151064,0.2384332637752551
2025-03-25,0.006570219899379786,0.07413440242035794
2025-03-26,-0.017404109847616492,-0.09434135995147548
2025-03-27,-0.004923821034180957,-0.10681407610703143
2025-03-28,-0.03067477045883398,-0.0844081215976714
2025-03-31,0.030231447251973388,0.05704974458241368
2025-04-01,-0.044773329181663886,0.08436326403875648
2025-04-02,-0.07681503833954725,-0.056470066295455826
2025-04-03,0.01801766429261343,-0.13837843142497264
2025-04-04,-0.08844642645097504,-0.021234715217236588
2025-04-07,0.08239763316623439,-0.05175696203947409
2025-04-08,-0.0037700282752120007,-0.038484594140812185
2025-04-09,0.02229477514467671,0.04859019055139937
2025-04-10,-0.02945754369186317,0.13792404631165428
2025-04-11,0.014810708299962873,0.011282322656681077
2025-04-14,-0.02586429272552748,-0.04821922325605078
2025-04-15,0.015488660297301827,0.14942325430412062
2025-04-16,-0.035295554130098834,0.09070463027200906
2025-04-17,0.13240880172500674,-0.03159988738844026
2025-04-21,-0.007250890569448014,-0.33253895386235754
2025-04-22,0.05612496186027314,0.10270673139094298
2025-04-23,0.002158723246101311,0.15117055292820467
2025-04-24,-0.015063291200523125,0.14836453737604893
2025-04-25,-0.005612601871570991,0.243854558883044
2025-04-28,-0.04639081889954191,0.17357331081657995
2025-04-29,0.07460801723174587,0.16888852308829438
2025-04-30,0.017840520820191993,0.14734639647766726
2025-05-01,-0.0791666861107114,0.3232315363403007
2025-05-02,-0.033068093998897555,0.26565512025878313
2025-05-05,-0.024547331340858302,0.27447340829551176
2025-05-06,0.102194336424857,0.17865661140913666
2025-05-07,0.00496966491260676,0.1418678601355566
2025-05-08,0.0548043231672707,0.20471392369381763
2025-05-09,0.021234653350095355,0.2964216033741671
2025-05-12,0.040157077026572834,0.3232385932233649
2025-05-13,-0.0394051276071666,0.34995385907734494
2025-05-14,0.1509883458570461,0.23544857767316896
2025-05-15,-0.007463362142972723,0.30910507237150203
2025-05-16,-0.020400176018059775,0.2899260112049949
2025-05-19,-0.01285223427649379,0.10528068325136923
2025-05-20,0.009345673443343552,0.18453974431514714
2025-05-21,-0.04654449287091017,0.13458555539882336
2025-05-22,0.08578845140558901,0.20266494172956054
2025-05-23,0.006393921862874827,0.1939754326459539
2025-05-27,-0.049097556297326796,0.05471490791223375
2025-05-28,-0.012535757008229433,0.07732250570128325
2025-05-29,0.021466703769862636,0.0491185266554108
2025-05-30,0.01799323369184488,0.017155329675407085
2025-06-02,0.012716232773617483,0.10669615473492874
2025-06-03,-0.00908648631330207,0.0063960866086498905
2025-06-04,0.02997978408218472,-0.0057176234492121595
2025-06-05,-0.022021962374267866,0.02542999122914897
2025-06-06,0.015666360052596626,-0.10212994790868526
2025-06-09,-0.004389823208173039,-0.06131288868808118
2025-06-10,-0.04342819491513363,-0.08713257216550738
2025-06-11,-0.02242765929534011,-0.005048795871229987
2025-06-12,0.009228332523044724,0.1759811733590225
2025-06-13,-0.015341252923569793,0.19508558447430815
2025-06-16,0.06372267648287767,0.11470027415949864
2025-06-17,0.06078153597646514,0.12857604966837363
2025-06-18,-0.019256785336063804,0.2259663250677109
2025-06-20,0.11987167118192801,0.258207869395851
2025-06-23,0.2570423263170407,0.010980144306439328
2025-06-24,0.21549872736430506,-0.020291156888767325
2025-06-25,0.023962241086370024,-0.1195453900244362
2025-06-26,-0.005984945515552009,0.046380457809499044
2025-06-27,-0.008199310525055422,0.010996234058252058
2025-06-30,0.020488676342934213,-0.07787123657373285
2025-07-01,0.01615994157441717,-0.011504630827469645
2025-07-02,0.008901344379109518,0.06834129432522189
2025-07-03,0.020875353699956724,0.06405396506840941
2025-07-07,0.013496649978357868,0.07282386066956498
2025-07-08,0.02898070663446345,-0.008245027166517871
2025-07-09,-0.029011833510435077,0.06034731968778696
2025-07-10,0.008916905160904884,0.01489617487409947
2025-07-11,-0.015774239156406706,0.005674120868204984
2025-07-14,0.0500158061957302,0.14204549358201307
2025-07-15,0.07774602651533276,0.006696497560426392
2025-07-16,-0.01724819680435257,-0.08141889770808247
2025-07-17,-0.009117451070059372,-0.12252546843893859
2025-07-18,-0.02666511842781747,-0.13238796212181794
2025-07-21,0.005773689057575033,-0.10626985932153377
2025-07-22,-0.03195450342419274,0.08572094927255261
2025-07-23,0.01636485653069433,-0.12519712545477946
2025-07-24,-0.017032888300142268,0.03806243564410934
2025-07-25,-0.036812309685875934,-0.06380146809287583
2025-07-28,-0.017565252867846298,0.19285547648082277
2025-07-29,0.036786283515407275,0.0622566128911773
2025-07-30,-0.004194377489219417,0.1425307222739865
2025-07-31,0.08887302225105999,0.18533500447813767
2025-08-01,0.0018013291095724132,-0.19182608456574837
2025-08-04,-0.022836963695053104,0.0010573208790088829
2025-08-05,-0.016797383617386363,0.025192865611098462
2025-08-06,-0.013444100981853193,0.0669702850813308
2025-08-07,-0.0061920863445586016,-0.06144314680446867
2025-08-08,-0.004771436956054297,0.11550083073629862
2025-08-11,0.02787149392906266,0.12697553764675346
2025-08-12,-0.01919865285431117,0.035349937730968804
2025-08-13,-0.017916819628584903,0.08097416880134853
2025-08-14,0.023627282648297717,0.2442097342845584
2025-08-15,-0.0054104640448210325,-0.008662818063467673
2025-08-18,-0.015217573718777095,0.16624531348290425
2025-08-19,0.009096127249508435,0.03469198950155031
2025-08-20,0.00845722276933954,0.2711765889872581
2025-08-21,-0.023448166525658256,0.1191836270434329
2025-08-22,0.01725796624088283,0.06967775290084414
2025-08-25,-0.038778938487372495,0.06168727001333056
2025-08-26,0.02434297761831597,-0.01700225271076939
2025-08-27,0.013386987971486013,0.07070286248392127
2025-08-28,0.00023896304536131239,-0.1262239447797222
2025-08-29,-0.026862933926434237,-0.1692676337935101
2025-09-02,-0.013268629729619357,-0.11839381642089462
2025-09-03,0.006462912635036775,-0.03744505811269804
2025-09-04,0.0012856766783305388,-0.04524421895726955
2025-09-05,0.00014437394345585234,-0.06510984003091105
2025-09-08,-0.02465968781214702,-0.2165826582169047
2025-09-09,0.014895749884253838,-0.09934193058916722
2025-09-10,-0.02296747074156318,-0.03995441700291725
2025-09-11,0.018399922420359822,-0.1838529459605533
2025-09-12,0.0089249524283796,-0.08686700423267986
2025-09-15,-0.010630265428004756,-0.20351047400560432
2025-09-16,0.03579533031459132,-0.21663508944042903
2025-09-17,-0.016528963655910316,-0.2061244307442169
2025-09-18,0.08901933575796289,-0.011712574508784
2025-09-19,-0.003060756571500245,-0.33706583004132723
2025-09-22,0.007150165070074801,0.02175376236889301
2025-09-23,-0.01764742744898253,-0.11176939132715868
2025-09-24,0.01844316532237137,-0.003937753294856526
2025-09-25,0.003971467729475904,0.15143440535385877
2025-09-26,-0.002353631604311456,-0.10224245596972295
2025-09-29,0.046605187680002276,-0.12412956126802348
2025-09-30,0.06405001221109492,0.07246500714767642
2025-10-01,-0.0018132130148851564,-0.06143586324998757
2025-10-02,0.029100250862542004,-0.10020105903528204
2025-10-03,-0.012048301839218387,0.0736378779844344
2025-10-06,0.08567890201565012,-0.11955506667381839
2025-10-07,0.0386443644697366,0.08974390574367475
2025-10-08,-0.04267333088746795,0.239145182069556
2025-10-09,0.025603778400884583,-0.054229866227499174
2025-10-10,0.06949817478483371,-0.17928281660131415
2025-10-13,0.021528674829854544,-0.06572819417288334
2025-10-14,-0.029104657126271572,-0.1108011278416105
2025-10-15,-0.010876776594964003,0.19505186979717803
2025-10-16,0.06057714261902748,-0.08368754557553064
2025-10-17,-0.04954169808005735,-0.08087213093752023
2025-10-20,-0.018448254266554595,-0.012390351984291375
2025-10-21,0.006299897087579831,0.10442533548191177
2025-10-22,0.024025436086810438,0.1577227877846338
2025-10-23,0.030618479403844052,0.0012629572525036945
2025-10-24,-0.034365303538491446,-0.09547346336105457
2025-10-27,-0.019496055627856716,0.15098781650516044
2025-10-28,-0.008005299638675977,0.06632154992251854
2025-10-29,0.028809883250065164,0.018818884800206263
2025-10-30,-0.006869909616104281,-0.04732368468858847
2025-10-31,-0.09098425299414477,-0.19216185822522425
2025-11-03,0.013561577877000679,-0.003445944629461898
2025-11-04,0.009423021597795607,0.1488245027491378
2025-11-05,-0.0018809481992430486,-0.06723391067154436
2025-11-06,0.22680635702736388,0.23807078515420224
2025-11-07,0.009984319799416512,0.02687112238863678
2025-11-10,-0.02218384740656341,0.3680857660636744
2025-11-11,-0.05110679248551815,0.00044020336525102475
2025-11-12,-0.025927406064968562,0.18943245587390356
2025-11-13,-0.00607246860537879,0.16432793209975177
2025-11-14,-0.0030995687134834824,0.06775525143736799
2025-11-17,0.02465233586045646,0.12478579682819224
2025-11-18,-0.019642142160070347,0.008891017305391623
2025-11-19,0.023673608977947378,0.2514436442132594
2025-11-20,0.1300665136933553,0.17823055867139845
2025-11-21,0.03421818565462914,0.2559674942482001
2025-11-24,0.02599587911391689,0.1191480557854124
2025-11-25,0.009154945013912287,0.1460718050218612
2025-11-26,-0.028287305248816307,0.1709764679178745
2025-11-28,0.021050605069323717,0.12642168344049132
2025-12-01,0.02774985814462382,0.1975053050165263
2025-12-02,0.02679547880717066,0.2891831547013698
2025-12-03,-0.01171808152577223,-0.0852789528115028
2025-12-04,-0.01703191143613431,-0.039484989548682355
2025-12-05,0.018383300430143336,0.09851679250733152
2025-12-08,-0.001818078273626381,0.023052497663011363
2025-12-09,0.008548241203545751,0.2142860517349577
2025-12-10,-0.023345715558252014,0.29975066122469446
2025-12-11,-0.029826261749952537,-0.034672641389210175
2025-12-12,-0.013840141705115862,0.26429302631063595
2025-12-15,-0.020686546080712298,0.35238603223818765
2025-12-16,-0.032886811156105325,0.07044844830825696
2025-12-17,0.04201106985034779,0.2030299983956903
2025-12-18,0.022259732509717745,0.12864519707708486
2025-12-19,-0.0027559282601018367,0.0042130950498753365
2025-12-22,-0.01898129700952218,-0.04031475328868461
2025-12-23,-0.01513108214794481,0.1624768613802939
2025-12-24,-0.04004765707629546,-0.03229104134543467
2025-12-26,0.02041164513968536,0.20743137472053522
2025-12-29,-0.01279224001108517,0.07177919829044987
2025-12-30,0.04111404473316915,0.36579153948232834
2025-12-31,0.03306752349346751,0.17020713419286193
2026-01-02,-0.003919252196500657,0.19453425643120287
2026-01-05,-0.03180375104761302,-0.21332166175416614
2026-01-06,0.002137540753140497,-0.08294428419869865
2026-01-07,0.035820320942813975,0.043060243744351696
2026-01-08,0.005240965706850653,-0.28685775937043617
2026-01-09,-0.01570045447086747,-0.06901776386048669
2026-01-12,0.004435596415445326,-0.25445922111584074
2026-01-13,-0.03311505482403649,-0.1558277764554835
2026-01-14,0.023160319997425478,-0.2258405257725664
2026-01-15,0.0064372965144603115,-0.181550021740594
2026-01-16,-0.017568206144707388,-0.3146978828435593
2026-01-20,0.01809230982550108,0.02883149781209978
