bootstrap_mean
-0.003107574486796639
-0.0011100835297963311
-0.0015422812066717287
-0.0013066207880498215
-0.0006550696491903434
0.000975030233439503
-0.0030768902843693567
0.0006124355185703093
-0.0035209498921666264
-0.0005857108621019965
-0.003781076318607067
-0.00034519333743248087
0.001379343981524932
-0.0007860752002711168
0.0011800066278467563
-0.001996067803227701
-0.0004624780567241609
-0.0029852009342701126
-0.000350710499586854
-0.0038080486543680017
-0.0021272168071372194
-0.0008442637765862925
-0.0025481501058280585
0.0009944122278980293
-0.0006934898560500254
-0.003368879552221419
0.0023595884011818453
-0.003812002969524483
-0.00012056726534236977
-0.0026425049096991593
-0.00019633687077623405
-0.0015778544545862866
0.0011707027842109434
-0.004099943669865103
-0.0031873756473884004
-0.0037197728906453453
0.0009610948039727751
0.0013199612309137097
0.0016204836560669976
-0.00038860485974361183
-0.001355606970881923
0.0001816676834788135
-0.002917107451133955
-0.0021226710432922517
-0.0011012775358865852
-0.00012180885722608701
-0.0005449471959583053
-0.0007928841531205547
-0.0008954632681663705
-0.0005586008334036207
-0.0010537526510639174
-0.00035891548207888513
0.00053556292751953
-0.0005152619430662989
-9.819565301757264e-05
0.0006570543676360249
0.0010168373105437565
-0.0007000105043400133
-0.0014677536519627074
-0.0017493900122903304
-0.0019908587137163
-0.0006263710483343874
-0.0015516641594828984
0.00048504130752479314
-0.0028899590612955005
0.0010083286172191685
7.0794219418038e-05
-0.0021119226093010307
-0.002647835864818446
0.00024756892415921317
-0.0002664399895224115
0.0017717083284045114
-0.0020169940525360352
-0.0007146803505921821
0.00033620702473654906
-0.0002601918969228343
-0.0033639798132504275
-0.000726787862895937
-0.00134360458599782
-0.0015793478508570827
-0.002190432249338387
-0.003087423169560197
-0.0045981179530332405
-0.0011631643029666413
-0.00017555488619757013
-0.0008818526034390188
-0.0020873312788519185
0.0007308972089638154
-0.001577587759031178
-0.0020568229082753775
-0.003560162810459801
-0.0026165088412310406
-0.0009985519548205437
-0.0015298267085171462
-0.0020105421566886795
-0.00014394368057917567
-0.0016864798402684562
0.0006597145612989814
-0.0018346693622880799
0.0004657211326244886
-0.00021036485926106182
0.00020121495749656748
0.0006150646528312619
-0.0007562358221325609
-0.0025359866516356665
-0.0012575894053616624
0.0004938631327152549
-0.0021557405480980853
0.0003188938170684317
-0.0010667713564487464
-0.002594652844568112
-0.0005817985604790684
0.0005103687772940236
-0.0017728952527900136
-0.0032337456268032544
-0.0016549703720032127
-0.000707029076547944
-0.0004076400498074788
-0.0004941455500734189
-0.002201906463825753
-0.00012081408718326064
-0.0036263733356073336
0.00022994093069550022
-0.0020491935947824225
-0.00044221553317230446
-0.00062174482431284
-0.0016456177909907703
-0.0021477091051688496
-0.001471577599348169
-0.001145116566864189
-0.0024146764619786347
0.0009662761275357363
-0.0002566736450510727
0.0005166696326460516
-0.0032234741821690737
-0.0017971580874368881
2.2097788054363104e-05
-0.0006229495166098694
0.0015261607059404705
-0.0033271399859331418
-0.0006773661585211189
-0.0008406271968829461
-0.0029502828049956915
0.0001179236226186447
-0.0019081131028562126
-0.0015769501007049551
-0.001197138590179253
-0.00044433769376712914
0.0004424083375965494
-0.0005763214401511531
0.00038552967243427337
-0.002589286286666243
-1.868048053085066e-05
-0.001501176545542174
-0.0004026174446405463
-0.0021966854419799967
-0.00023466462104015917
-0.0002594497101555974
-0.0005805640813395871
-0.0024752283960910995
-0.0024032977022341987
-0.0009783002902302275
-0.0016414904639711048
-0.00019083293512103488
-0.0010702989110936395
-1.1297101233613684e-05
0.0007159386707796337
0.0019215129858784264
0.000234630330235855
0.0008419908839791353
0.0021707059944772278
-0.0004945336023645414
-0.0019643808434206323
-0.0017279936449961625
0.0002349729158748944
-0.0006763415901204053
0.001429565168338127
0.0032752653928603066
-0.0004009405909266205
-0.0018464129077772381
0.00014585804445765125
0.0007392466576879239
-0.0012499636008344592
-0.0005608342328971999
-0.003731887884305944
-0.0002612650184828255
0.0005081593456406773
0.0013844433018578637
-0.0005202582409557661
-0.0009584535019553578
-0.0005800170785352099
-0.0028482887025096785
-0.000814236569099638
-1.0351254377537726e-05
0.0002172504618544921
0.0015146391592744026
0.0016101578979089367
-0.0014818444674975933
-0.0006619570747031957
-0.0013254472920122885
-0.0029613393910847136
-0.0005486067018855074
-0.0008844191046810913
-0.0006192216337152708
-0.001043208478556847
-0.0030506894133682507
-0.002103677089809878
0.002317375430249883
-0.0019399136462882277
-0.002826952729486725
-0.002462805730757965
0.0006139387840492874
-0.0036712324552419986
-0.0010973240281337163
-0.003241399259652475
-0.0025569063899078303
-0.0017359575063061073
-0.00015865392022412425
-0.002063213439064659
-0.00020434393538460124
0.00039257514542211455
-0.0009482677712714826
-0.00010959566648163217
-0.0022357922607741674
-0.002192757813551755
0.001293766569959402
-0.0003124361305796619
-0.0018140650287556041
-0.0002074387333814213
-0.0008300675017262224
-0.0010846527722961972
-0.0010426291981111208
-0.0007505689856958007
-0.000666158226859225
-0.0001046436610250435
0.0002486205284430139
-0.0023792557550065163
-0.0031989201338819247
-0.0004170779362260891
0.0014015029496902904
-0.004042151092609546
-0.00012113034741509669
-0.0012532571110680426
-0.001616173480257779
0.0002951720306297719
-0.0029891089679272456
-0.001176298987210533
-0.0010377797582009488
-0.003138480564573999
0.00021922035691630777
-0.000303756318083358
-0.00035344355559907754
-0.0009647621225865856
-0.0031052244046036524
-0.0013896138725608272
-0.0025325831106395376
-0.001875524929239116
-0.003487702444425903
0.0007700344728174977
-0.0008986948647481667
-0.0037400939131495693
-0.0020756103308338476
-0.0006058342595914589
0.0017356567429538815
7.594005134206312e-05
4.797973773223226e-05
-0.0005452706290236186
-0.0009135891823781598
-0.0018442098628579217
-0.0036932088554277637
-0.002502099321346929
-0.00123155460352754
-0.0009038185621090941
-0.0009532201175940476
0.0002920589440162613
-0.0023868886447897513
0.0016076476318381276
-0.0016516899980616778
0.000247498389929815
0.0019074562835386655
-0.001167754243468275
0.004226114866621011
0.00011836743656091688
-0.00216750904563014
-7.664257566719744e-05
-0.0031957563080575366
-0.003912960015493235
2.4789374454873294e-05
-0.0019564227395530926
0.001028547687109371
-0.0020151560416311045
-0.00017036330607448039
-0.0028970424300279354
-0.004872236910276701
0.00020988610136408477
-0.0006551240790598375
-0.0017274378758865522
-0.003019987896759107
-0.0018340917989446127
-0.00020068069681704266
0.0006156848078207576
0.00038212416318147556
-0.00043011577631118825
1.2986890048646556e-06
0.00013509267381795782
4.3213300067962734e-05
0.0013512939795485039
0.0007389344969123537
-3.9390118105275154e-05
-0.0031396128661214154
-0.0012763687960239507
-0.0017244559189396125
-0.0013532670570265302
-0.0005018456574993794
-0.0014757681267279518
-0.0005021591693709075
0.00043867288149744354
0.0011637507519516469
1.5270837924461412e-05
-0.000743178355173623
0.00011208943380823588
0.0008919153516964822
-0.0015796870807752252
-0.0024743902123894657
-0.0008219591676518508
-0.00044821258120992196
-0.0006388322802070326
0.001307142915104188
-0.0013368908959798327
-0.001071046456572378
-0.0018676705241976032
-0.0007659808431024514
-0.0018893915836727723
-0.0008253573729018975
-0.0013070334540856434
-0.0014592613423838562
-0.0005486111831292763
-0.001073231177173219
-0.0012916946633496661
-0.001293584359561242
-0.0017434637392661255
-0.00315103142603336
-0.0037068761372495685
-0.0024855640757453184
-0.0006992817248075792
-0.0014685724759916155
0.0002993826592655125
-0.0005956566254843833
-0.0013655264637488233
-0.0013366494761496614
-0.0012030452562260174
0.0008540758010028599
-0.0012074492842613755
-0.0012424906969509823
-0.003717015134072038
-0.0012084735970861616
0.0002696475759638319
-0.0028896300336543625
-0.0016637295181648093
-0.0009461458439363592
8.71226258882137e-05
-0.0005729022528187429
-0.00016197813142376669
0.0002769047382313846
-0.0023676529056355917
-0.0008203750596818677
-0.000572622092857791
0.0009621938943191703
-0.0034021662517015067
-0.000788201969024096
-0.0010616799779238784
-0.0020350276801066954
-0.0013566363500065752
0.0029321384117072472
-0.002507474356582944
-0.00048179209245821533
-0.0012140351473836125
-0.0004991955560345919
8.25802552030111e-05
-0.0006901153324213532
-0.003039947826684221
0.000572108617323277
-0.0005328558559711785
0.00014184791779229565
0.00013263587913031155
0.0003813201325150483
-0.0027142497311479765
-0.0006914517420316031
-0.001904758057524025
-0.0016190820079762178
0.0017604847424792017
3.125240209052974e-05
0.00014220134153601055
-0.00053244172390462
-0.0023180539232142325
-0.0027599671763638566
0.0010218615487585805
-0.00036059213650046
-9.954213649361681e-05
0.0002439224536170338
-0.0021872140725645553
-0.0013257725245695965
-0.0032489613157267124
0.0003609131142170471
-0.0001352264021732152
-0.0016751274615364594
-0.000479066238048516
-0.003954304178906394
-0.0005446924934544975
-0.0022673097884464114
0.0008791992233370187
4.288200611544391e-05
-0.0005036186187093223
-0.0015087019057171036
-0.0016931320081144637
-0.0013160399751355838
0.0017742574838852847
-0.0016154721034461314
-0.0013522101953909542
-0.003757211960581795
-0.0007588463199093114
-0.0016327721006811722
0.0014507568477933855
-0.0014174389438048878
-0.0019817336572905287
-0.003256040439205731
-0.0035442905636956265
-0.0005421459033696797
0.00011980225820820844
-0.002576404707097863
-0.001825965958883143
-0.001568069876053628
0.0007005352864026628
0.0014454843272467622
-5.400145631836414e-05
0.00044466350078015626
-0.0018883021137129732
-0.0017966846902245487
-0.0014317448301855468
-0.0003140112635277284
0.0009209089397215184
0.0012801915834403427
0.0008968509287748789
-0.0034169124441949758
-0.0009680759375659307
-2.9432707824200262e-05
0.00011552819094554592
-0.0019233864532749534
-0.00048327362408478173
-0.0008035224999080023
-0.0014192905316351657
-0.0021760794126808557
0.0005131750356004157
0.000556529245854136
0.0005580391732155243
-0.002617358828310602
-0.0008495706920801172
-0.0002957359561699243
-0.0018035848449135525
-0.00321550446713105
0.00034863775202791076
-0.0017523760123101695
-0.0007863721726107928
-0.0013729107535757205
-0.0014309909345086892
-0.0020129919886819883
-0.0015123633059276832
-0.0038155022814989215
-0.003246418629238951
-0.0029438940458058173
-0.003085349126280569
-0.0009860032042904392
-0.001025771737181873
-0.0019359169668223312
-0.0010138949776201537
0.0017622242871396948
-0.0019406508196161034
-0.0017387927157261286
-0.0013184910138324573
-0.0009961080057530704
-0.001412012882957719
0.002686362134383655
0.0016749570915246218
-0.0013643905137187336
-0.0033524082862293686
-0.0019937677097781447
-0.0001247735192524775
-0.0003837997625923767
-0.0026778450149548137
-2.0449292790871053e-05
1.7717129740560163e-05
0.00046377092882473415
-0.002600104688395841
0.0022686600625386934
-0.0012688513298615882
-0.0006502542027633186
-0.00016623580677147247
0.0012781853580558136
0.0009821904386788816
-0.0003405617792610495
-0.0021855251345891643
-0.0009435215188423962
-0.002361072176573325
-0.0015170642576891695
0.00034142207890809666
-0.0022354230651987564
-0.0003803668760351354
0.0003307474487195958
-0.0006484209740798617
0.000373750512867391
-0.002169923416573189
1.3493856939232857e-05
-0.0028756062722324668
1.6940319445297648e-05
-0.0017506559724849938
-0.0018094116345988935
-0.0037119790746539152
-0.0026704194919040724
-0.0018562545852325377
-0.001659717285569541
-0.000360984337302877
-0.0008176250072451153
-0.0008867146837250692
-0.0007768847113953006
-0.000932623095763523
-0.0031469248456051807
-0.0011376918921016577
-0.0008550901051562812
-0.0027154880923582823
3.368868498566464e-05
-0.0019544871232495234
-0.0008806898796674223
-0.0006639556541811893
-0.0006904835112826338
0.0004979399773536877
-0.0010179695405803304
-0.0007039020596493121
3.337945546703427e-05
-0.0020754573850253737
-0.0003715991607504808
0.00035695617459520376
-0.002154201046464633
-0.002535121033670961
-0.0014266645622794734
-0.0005999614049100339
0.002400239556771098
-0.004055480341477664
-0.0008396033462785943
-0.0008111792277147296
0.0008655396330962613
0.0018426602306832068
0.00036042242936832464
-0.00547297121026595
-0.0009492053873308669
-0.0030671926838204567
-0.0018276830298928355
-0.00042475449992706747
-0.0007567307101973229
-0.0022125082283553977
-0.00038053696020979737
-0.0018795230583648335
-0.002290629835943853
-5.846707550307256e-05
-0.0014253505546573482
-0.0009630794700292827
-0.0013042935156604913
-0.002226760849514595
-0.0007348021275312804
-0.0021928312904451416
-0.0016914419833073924
-0.0009555966282148716
0.00034519261321897584
-0.00298673843775482
-0.0012312707940807593
-0.000553743225614456
-0.001028257038693234
0.0005510292535471909
-0.00012165563602553591
-0.0014319185860652928
-0.004896708709454695
-0.0011528367441945556
-0.0019804010878471576
0.0020500861610006633
-0.0006849146425832658
-0.000859382521241874
-0.0018920806312463557
0.002368454603702177
-0.0008672504816178329
-0.0023416517703359506
-0.00047395128352292504
0.0010108439810115695
0.0003790616844413245
-0.002300267986427116
-0.0009170023388757774
-0.0025001287595595584
0.0005545507288121829
-0.0023720266186914828
-0.0021310152746980837
0.0005613790637441164
-0.0008842267070658587
-9.861705678896289e-05
-0.0001720195127015639
0.00021064226242908658
-0.0010297667169195852
-0.00041880763973982003
-0.0024694747675913418
-0.001864085610768593
-0.0013689141087890105
0.0009019420426799098
-0.0025923474601268646
0.00047687502889111257
-0.001366228030347768
-0.0018198898334202056
-0.0010261088073887999
-0.0027839408547808884
0.0007965465164061093
0.000312046944344582
-0.00021939164537956605
-0.0008440994325049692
0.0031185097238701854
-0.0013333152976354621
-0.0015419751939618799
-0.0004740549141744914
0.001744570069420101
-0.0008029139911065944
-0.0016722428785480557
-0.0008446144860602015
-0.0019124969087972485
-0.0006817842634794957
0.0005689630506043052
0.001494643565313052
-0.0019525863218943522
-0.00184540301067319
-0.00031681715788521646
-0.0023035426153234753
-0.002831601927448482
-0.0010302509008601485
-0.0011405559952216955
0.0006189807292209825
-0.0009648395312600984
-0.0012910920079011684
0.0005707955947776448
-0.0009731292564776286
0.0005530083145129501
-0.001153466161805349
-0.0011350245044456056
-0.0008950155312425821
0.00039223689196692606
-2.2488420307628534e-05
-5.7628591671847284e-05
0.00015190001776989008
-0.0005307644900542926
-0.0011821133065933664
-0.001314660424588389
-0.0011725845651303906
-0.0006833683304803921
-0.0010296444487366888
-0.0011463958578406667
-0.0019865538848162657
-0.002669816086644933
-0.0029839134418557316
-0.0006566887956893753
-0.0028911496489420823
-0.0004529418509477843
-0.000740829821440549
0.00191899477819204
0.0011468055708465817
-0.0025543224629329935
-0.0037764038403171225
-0.0013169783654665393
-0.0022067017468629328
0.0011066267701833972
-0.0025705767915899236
-0.00129643786821916
-0.0022512539756819674
0.000668386649773795
0.0002909111335359904
-0.0015673964071075167
-0.0025162838151839982
0.00033157475820847247
-0.0009199072078826614
0.000556260582250521
0.0009768770294413891
-0.0028663146935314215
4.827409023504314e-05
-0.0017811175200748354
0.0016719543159870692
-0.000662321520598072
-0.0017988793432458247
-0.0023105724132947672
-0.000219052477554168
-0.00018535855070990798
-0.0027226582097342245
0.00017566088449655744
-0.0023202195721257106
-0.0026041309822668443
-0.0007252099759540866
-0.0034733110028447953
-0.0010395388020987021
0.001984921789835056
-0.0022670577202802593
8.686496118407056e-05
0.0007262731491822238
-0.0010982238168748268
0.0007296169708752284
-0.00042388968116865246
-0.001470445564296548
-0.00211500056998159
-0.003208916980609784
0.0009443402153085917
0.0010911539491081348
-0.0011927768872908317
0.000353631624180912
-0.0004917721738855076
-0.0013504182557182705
-0.00029264630047215755
-0.0003515918628846551
-0.0013197281676887262
-0.0006545729354779832
-0.00240488849849809
0.0005376880190053054
0.0006262727409964429
-0.0014932301562439311
-0.0010639026991410125
0.0003420234041335931
-0.0027097709705563226
-0.002822691389995578
-0.000564636811009968
-0.00023046244543231784
0.0011735886887977547
-0.002253890466828762
-0.000774739489749893
-0.0006220032438228914
0.0010942466892485386
-0.001941670738733234
-0.001823779342332666
0.0004248472139774602
0.0006462051588025239
-0.0006617643956210629
-0.0006186659817022742
-0.0013301202550076113
0.0010176739486321088
-0.0004417318932187701
-0.001167445942107331
-0.0005975637493641177
0.0009044558496373395
0.001363771053372376
-0.002529792463209224
0.00021478145914232406
-0.0014493735219373728
0.0006313481724840755
0.0002905517515134981
0.0023833817847426285
-0.0038780246960227103
-0.0013551719027529887
-0.0021533614033387655
0.002086888365712028
-0.000390268748694877
0.00032571857388953373
-0.00014238281168023985
-0.0012195912689217652
-0.0006960676878451851
-0.0013432803180098536
-0.002041604860808527
-0.0005602169829633319
-0.001365593989962974
-0.0031415530502895916
-0.0022652440017386587
0.002215479312212673
0.0006219510876452355
0.0005638457033785325
0.0008181945811318106
-0.0014089956365003252
0.00027129073954574424
-0.0009544204494921228
-0.0033607345715525386
-0.000536159372126391
-0.00143891029010959
-0.0011251668850118554
-0.0018524356176524252
0.0007734417655874918
0.00022869401608070262
-0.0010811298925891223
-0.0006600193106707344
0.00010623194875137731
-0.0006351109427859601
0.0010639788643887144
0.0003926187937798117
0.00027573977060663894
-0.000394231109281403
-0.0019343501178728695
0.0013100833091398507
0.0003279978290077062
-0.0032367086718715398
-0.0016607294303386726
8.892516193804429e-05
0.00021091646523695057
-0.0005525035181792635
-0.0017006939871153045
-0.000608105625728086
0.0003511045524959368
0.001536282151671895
9.179001373824816e-05
-0.0028136201191962954
-0.0023071747211412716
0.0006379817898801493
-2.898290784970297e-05
-0.0015799337713414108
-0.0019186229257577695
-1.7370555289788375e-05
-0.00150752386337608
0.0005103728356106996
-0.0015669221688286088
0.00042334749481643535
0.0014099176816989162
-0.0001690297465786077
-0.001603558812005461
-0.001939269011851638
-0.002953968151103118
4.618341053980639e-05
-0.0031712921615905413
-0.00012611366613679052
0.001487640794703113
0.0011119708037692938
-0.001372042194197273
-0.0012737584308490652
-3.090962821493901e-05
-0.0028612360139806544
-0.0006670504944966184
-0.0013030202048253925
-0.0007215494222874762
-0.0009216716557833097
-0.003307885592831873
0.0018197984217211648
-0.001115047357394374
-0.0020554542260351793
-0.001727392264123012
5.8047592399823344e-05
-0.0022069856835086154
0.0009127196947838516
-0.003754301626664878
-0.001987126444162491
-0.0017804582516404847
-0.002366399229809018
-8.309052385574134e-05
0.0006562975376456231
-0.00145350774318489
-0.001556508187790624
-0.0012800543936364256
0.0005516048184337362
0.0007358269775510856
-0.003271213004448453
-0.0014604247361756442
-0.002429790117501366
-0.00031465604951807965
-0.0033989989571159237
-0.001140259719324551
-0.0026006313880040993
-0.0016433667365492372
0.0005485531382317941
-0.002104061652826326
0.0006645717197353906
-0.0014676169864521272
-0.001989576692075921
-0.0014832417318149692
0.0019137323540210297
0.0013606570159704324
-0.0008046366022824526
0.003812570957000373
-0.0017257292338785184
8.654490071323289e-06
-0.0011894612282719037
-0.0004556394805613954
-0.0033521438947243984
-0.0008813378570818937
-0.002557013509957242
0.001231101246426118
4.932999723286382e-05
-0.00038607312337341523
-0.001233133066298899
0.0007878921290628512
-0.0011309301891762671
-0.0002499315479222295
-0.0013468469761752555
-0.002221691503543094
0.0006245028962967568
0.0001926222850806482
-0.0016349913049007922
-0.002546449721397597
-0.0002188824822619161
-0.0030633071089448427
-0.0004540340307403492
0.0009582864971333033
0.0008232093110596472
-0.0011245338809055857
0.0015488776691019895
-0.0020673334184621067
-0.002205280511283071
-0.0024694789960136927
0.0003277432849293617
-0.0026608917147922335
-0.0035656954040106745
-0.001776589697063231
0.00024499902564414916
0.0020250733037257495
0.00034758778012011586
-0.0007849236408636394
0.00048480867517295746
-0.0006297714799225313
-0.0034908274785129317
0.0005842317288035968
-0.00251240447394831
-0.0020541522723311356
-0.00017621345523833432
0.00012527536496566424
-0.0026166793304131476
-0.0006295986588427487
-0.0029374174371873804
-0.0006099230770118245
-0.0036540927790608786
-0.002050976935102123
0.0007914015061956423
0.0008002041822094055
0.0007277279344329467
-0.0018531001477651117
0.0003869295283874547
-0.0008198711615457107
-0.0019931620082133485
0.0013203123669298798
-3.294713479567665e-05
-0.00022504185273449482
-0.0028672404611651075
-0.0011869937265924118
-0.001070067062072482
0.00032990275161975957
-0.0008410331052529733
0.0016189974841976072
0.0005922754926685953
-0.0039163243925234665
-0.001170649072718813
-0.0016231399409894621
-0.0037996528838773113
0.002000771141301485
-0.003656625754477215
0.0007090410649044131
0.0004762964439365149
-0.001043846534636425
-0.0013049983136859923
-0.0013260611084670829
-0.0008546689514487118
0.0017911303397312708
-0.0021098485647777763
0.00040998013090759965
0.0018547648075024994
0.0024123827457971877
-0.0008147138559162394
0.00016539439939411633
0.0005709185989009834
-0.0008118889235587675
-0.0007261678891325982
-0.001522059188330065
-4.118258384618991e-05
0.000435406618503556
-0.0026363461336715173
-0.0008195789850402493
-0.0013821121671612794
-0.0010519146208905759
-7.643442321661837e-05
-0.0005965810202107879
-0.0014748683024984788
-0.0022402655829143817
-0.0004897362427335764
-0.0005669330912981018
-0.0007871228434670152
0.00010113427689350302
0.00035382281910953595
0.00011795214650545116
-0.0002510509167370102
-0.0035318768783300183
-0.0010175619046249665
-0.00041037025214058723
-0.0013839804598534257
0.0008849085118742532
0.00038929397333947887
0.0015261238221547808
-0.00025379958721355456
-0.002141411362966244
-0.0018784310790894406
-0.000518918474687117
-0.0007570747738714009
-0.00249517258094402
0.00043355646846200994
