date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2022-05-09,87,-0.07971326871140776,-0.06053986581369952,-0.07612710052283884,"VSH,ATOM,INVZ,BMEA,INOD","0.5000,0.4500,0.4500,0.4050,0.4000"
2022-05-10,87,9.626315900282119e-05,0.021929824561403466,0.04008854037161631,"SLAB,COHR,ONTO,LITE,FORM","0.7500,0.7500,0.5500,0.5500,0.5500"
2022-05-11,87,0.01628492706345843,0.0484795613160518,0.05440084930058639,"SLAB,COHR,LITE,BMEA,PEGA","0.6000,0.5500,0.5000,0.4050,0.4000"
2022-05-12,87,-0.011174394220309913,-0.015214548912397485,0.2991650476096581,"SLAB,FORM,BMEA,PLXS,AUPH","0.6500,0.5500,0.5400,0.5000,0.4500"
2022-05-13,87,0.0482695656342702,0.04881656804733714,0.10692023075035956,"AI,KLIC,SITM,MTSI,LITE","0.8000,0.7500,0.7500,0.6500,0.6500"
2022-05-16,87,-0.028531450283348494,-0.042476601871850206,0.276364898657613,"SLAB,COHU,ALKS,LITE,BMEA","0.6000,0.5000,0.5000,0.5000,0.4800"
2022-05-17,87,0.002212535090062021,0.005992779783393631,0.14977683217061785,"KLIC,AMKR,DIOD,SITM,LSCC","0.7500,0.7500,0.7500,0.7500,0.7500"
2022-05-18,87,0.0011962260318696817,0.0038040345821326316,0.0247633274524552,"SLAB,CRUS,AI,AEHR,SITM","0.6000,0.5500,0.5000,0.5000,0.4000"
2022-05-19,87,-0.004432218489933566,-0.005117200396170252,0.19221186204245153,"AEHR,SLAB,SITM,MTSI,CRUS","0.7500,0.7500,0.7500,0.7500,0.7000"
2022-05-20,87,-0.024821187410620508,-0.03800232964472938,0.12195216316036137,"CRUS,LITE,SITM,MTSI,AMKR","0.7000,0.6500,0.6000,0.6000,0.5500"
2022-05-23,87,0.019086986836542214,0.017786899264580214,0.2994394744315189,"SITM,ALGM,AI,ALKS,SLAB","0.6000,0.5500,0.5000,0.5000,0.5000"
2022-05-24,87,0.026510751150150655,0.032742155525238736,-0.008505013812128528,"AI,ALKS,SITM,FORM,CRUS","0.5000,0.5000,0.4000,0.4000,0.4000"
2022-05-25,88,0.05257171335297904,0.042280495644271054,-0.009028135349172633,"AI,FORM,SITM,CRUS,ALKS","0.6500,0.6000,0.5500,0.5500,0.5500"
2022-05-26,88,-0.001586234240848218,-0.011817032968142238,0.05631426145099192,"CRUS,AMKR,LSCC,SITM,MTSI","0.7500,0.7500,0.7500,0.7500,0.6500"
2022-05-27,88,0.013351369255948627,-0.015121552975326524,-0.11738105779576552,"LITE,AEHR,COHR,QMCO,MKSI","0.8000,0.7500,0.7000,0.6500,0.6500"
2022-05-31,88,0.01481400636986889,0.034441853806193024,-0.21904105759519926,"NRIX,POWI,AEHR,ACMR,CRUS","0.7500,0.6000,0.6000,0.5000,0.5000"
2022-06-01,88,-0.023649739198205875,-0.015981942300141494,-0.27416633858635536,"LITE,FORM,POWI,AI,AMBA","0.6500,0.6500,0.6000,0.6000,0.6000"
2022-06-02,88,0.0035755128345280377,-0.0026447165559390085,-0.14274450599898825,"BEAM,LITE,ACMR,UCTT,SYNA","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-06-03,88,0.03684128164218046,0.019399674937349398,-0.0218848516775679,"NRIX,CAMT,POWI,AMBA,QRVO","0.7500,0.6000,0.6000,0.6000,0.6000"
2022-06-06,88,-0.009959013080525742,-0.017842346599941994,0.13675318619677262,"QRVO,CAMT,ACMR,MKSI,POWI","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-06-07,88,-0.03576588116445972,-0.02937133091538635,0.023210742450259968,"BEAM,DNLI,SWKS,UCTT,SYNA","0.7500,0.6750,0.6500,0.6500,0.6500"
2022-06-08,88,-0.040639892598118864,-0.03250150902792359,-0.019186740100460592,"DAWN,ACMR,ALGM,AXTI,UCTT","0.7500,0.6500,0.6000,0.6000,0.5000"
2022-06-09,88,0.40063503444580423,-0.06386606799100303,-0.11625820899687611,"DAWN,ACMR,BEAM,UCTT,SMTC","0.6000,0.5000,0.5000,0.5000,0.5000"
2022-06-10,88,0.03348301536749744,0.006662187478491344,-0.030408142131148036,"ACMR,LSCC,MPWR,NRIX,AXTI","0.5000,0.5000,0.4500,0.4500,0.4500"
2022-06-13,89,0.05798706381296258,0.020051746442432128,0.2480293367420739,"PATH,NRIX,CRSP,QMCO,AI","0.4500,0.4500,0.3500,0.3500,0.3000"
2022-06-14,89,-0.046843678332417975,-0.053299492385786795,-0.3085975925719187,"NRIX,AXTI,AI,AMBA,VRNT","0.6000,0.5000,0.4500,0.4500,0.4000"
2022-06-15,89,0.06629790945211128,0.031766200762388896,-0.15208793397449077,"ACMR,NRIX,UCTT,DNLI,AXTI","0.6500,0.6000,0.5000,0.4500,0.4500"
2022-06-16,89,0.03539967998117394,0.029633850975922416,-0.11566215359528856,"AXTI,NRIX,ALNY,APLS,VKTX","0.4500,0.4500,0.3000,0.2700,0.2700"
2022-06-17,89,0.014977551981118838,-0.004363001745200656,-0.00693120785207729,"DNLI,BEAM,AMBA,ACMR,AXTI","0.8100,0.6500,0.6000,0.5000,0.5000"
2022-06-21,89,0.05869448796983404,0.02792140641158225,-0.08686734243582547,"PRTA,DNLI,COHU,LSCC,ACMR","0.6500,0.6300,0.5000,0.5000,0.4500"
2022-06-22,89,0.02116957767094434,0.02947845804988658,-0.12907612682314096,"QMCO,AMBA,APLS,KYMR,NRIX","0.5000,0.4500,0.4050,0.4000,0.4000"
2022-06-23,89,0.010708531864195316,0.0006684491978607987,-0.11993428813092151,"FORM,AI,KYMR,ARWR,LSCC","0.5500,0.5500,0.5200,0.5000,0.5000"
2022-06-24,89,-0.028153948690779078,-0.030858109060166283,-0.5456753653240538,"SMTC,AMBA,MTSI,MPWR,AXTI","0.7500,0.7500,0.6500,0.6000,0.5500"
2022-06-27,89,-0.0019650628455015716,-0.008924485125858084,-0.02539757907594619,"ACMR,SMTC,APLS,NRIX,BELFB","0.5500,0.4500,0.4050,0.4000,0.4000"
2022-06-28,89,0.038950088193892944,-0.005004170141784781,0.1839813840134102,"COHR,ACMR,DNLI,ARWR,KTOS","0.4500,0.4000,0.3600,0.3500,0.3500"
2022-06-29,89,-0.007725040797108286,-0.009040333796940248,0.18427098165407585,"ACMR,IONS,PEGA,PRTA,DNLI","0.5500,0.5000,0.5000,0.5000,0.4950"
2022-06-30,89,0.02461498979180193,0.018867924528301883,-0.127430330514795,"ACMR,AI,UCTT,INVZ,KTOS","0.5500,0.5500,0.5000,0.5000,0.5000"
2022-07-01,89,-0.01823054383983976,0.0020366598778003286,-0.33708487103321166,"AI,PEGA,RIOT,APLS,ACMR","0.5500,0.5000,0.4500,0.4050,0.4000"
2022-07-05,89,0.0244294438063387,0.03804656445201604,-0.04186354599402923,"APPS,ACMR,AMBA,PEGA,CEVA","0.7500,0.5500,0.5000,0.5000,0.5000"
2022-07-06,89,0.0036330678034342755,0.008749356664951247,-0.15210096340311097,"ACMR,PEGA,KTOS,INVZ,APPS","0.5500,0.5000,0.5000,0.5000,0.4500"
2022-07-07,89,-0.06497266147581611,-0.029994231878484823,0.08304703873005066,"RIOT,APPS,UCTT,SWKS,AMBA","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-07-08,89,-0.007178598086687884,0.0028409090909089496,0.180938171806157,"RIOT,KTOS,AMBA,QRVO,PEGA","0.6000,0.5000,0.5000,0.5000,0.5000"
2022-07-11,89,0.003409400731632736,0.009715025906735786,0.040555962541480785,"CEVA,CAMT,QRVO,SWKS,LSCC","0.6500,0.6500,0.5000,0.5000,0.4500"
2022-07-12,89,0.02100255025880378,0.004676018704074858,0.09739414046125468,"UCTT,SWKS,QRVO,LSCC,RIOT","0.6500,0.6500,0.6500,0.6000,0.6000"
2022-07-13,89,0.0173712132609692,0.022900763358778775,0.1980508793989644,"AEIS,SWKS,CEVA,ACMR,BELFB","0.6500,0.6500,0.6500,0.5500,0.5500"
2022-07-14,90,0.006266636971066632,-0.01166730164537022,0.30548562578812444,"COHU,DIOD,RIOT,QRVO,LSCC","0.7500,0.7500,0.6500,0.6500,0.5500"
2022-07-15,90,0.05649401684168991,0.04797241420048437,0.22158199003670914,"ONTO,SMTC,LITE,AMBA,CRUS","0.7500,0.7500,0.7500,0.6500,0.6500"
2022-07-18,90,0.045154415720884,0.03376777029219746,0.07190358139729176,"HUT,ONTO,MPWR,BELFB,RIOT","0.7500,0.7000,0.6000,0.5500,0.5500"
2022-07-19,90,0.0077045850170200875,0.012755417956656467,0.27005431689409715,"SITM,MKSI,APPS,SMTC,ALGM","0.7500,0.6500,0.6500,0.6500,0.6500"
2022-07-20,90,-0.04305845987299359,-0.03490569234045188,0.0328934334515464,"RIOT,ASTS,ASYS,APLS,AI","0.5500,0.5000,0.5000,0.4950,0.4500"
2022-07-21,90,-0.0001321770386190726,-0.005813616834010771,-0.04880796688357159,"ASYS,APLS,ACMR,ASTS,DAWN","0.6500,0.6300,0.5500,0.5000,0.4500"
2022-07-22,90,-0.033788792628688794,-0.006425138862884705,0.3338631516065295,"HUT,ONTO,ASYS,PRTA,SITM","0.5500,0.5000,0.5000,0.4500,0.4500"
2022-07-25,90,0.07709777429614857,0.03798719879573964,0.34206752932892776,"HUT,ASYS,ONTO,PRTA,AOSL","0.7000,0.6500,0.6500,0.6000,0.5500"
2022-07-26,90,0.02997456111592294,0.007373564765814522,0.10711729753077738,"INOD,ONTO,PRTA,HUT,KLIC","0.6500,0.6500,0.6000,0.5500,0.5000"
2022-07-27,90,0.022585469560973223,0.00024591171769339226,0.08454064524908177,"ASYS,ONTO,INOD,SITM,IONS","0.6500,0.6500,0.6000,0.6000,0.5500"
2022-07-28,90,-0.01145344559999066,-0.00960943498550626,0.0017994488322386742,"ASYS,ACMR,VRNT,KTOS,ASTS","0.5000,0.4500,0.4500,0.4500,0.4500"
2022-07-29,90,0.04683607141863229,0.013460547193519079,-0.27436293262565414,"PEGA,INVZ,SYNA,ASYS,QRVO","0.5000,0.4500,0.4500,0.4500,0.4500"
2022-08-01,90,0.0798183803252786,0.037773987627084615,-0.13377772917154265,"HUT,ASYS,IONS,PEGA,SLAB","0.5500,0.5000,0.5000,0.5000,0.4500"
2022-08-02,90,0.00011733980849754706,0.014416685297553689,-0.12076202291908288,"SMTC,HUT,RIOT,ASTS,ONTO","0.7500,0.5500,0.5500,0.5000,0.4500"
2022-08-03,90,0.019574365982625304,0.0013452538989121576,-0.06700980889802848,"SMTC,UPST,HUT,PEGA,ACMR","0.7500,0.6500,0.5500,0.5000,0.4500"
2022-08-04,90,0.02143828116602817,-0.0005501927509792837,-0.03768744191330155,"SMTC,UPST,ACMR,HUT,KN","0.6000,0.5000,0.4500,0.4000,0.4000"
2022-08-05,90,-0.07544834643271058,-0.04349776301135572,-0.025263277051745463,"UPST,CRSP,HUT,KTOS,AI","0.6500,0.6000,0.5500,0.4500,0.4500"
2022-08-08,90,0.06624419729483667,0.048138329209379105,0.0880105733649847,"PEGA,HUT,ARWR,CRSP,UPST","0.6000,0.5500,0.4500,0.4500,0.4500"
2022-08-09,90,-0.009131512291438926,-0.008852281637670378,0.16885193152971298,"KLIC,UPST,SWKS,ARWR,AOSL","0.6000,0.5000,0.4500,0.4500,0.4500"
2022-08-10,91,0.03390031065168144,0.036379574841113316,-0.0005381357992659535,"SWKS,PEGA,ARWR,KLIC,JOBY","0.6000,0.6000,0.6000,0.5500,0.4500"
2022-08-11,91,-0.011374948463601271,0.0061570035915854415,-0.014454086763425312,"AOSL,JOBY,ARWR,KLIC,MPWR","0.5500,0.4500,0.4500,0.4000,0.4000"
2022-08-12,91,-0.01517475348455019,-0.012380416432189012,-0.04076210248870132,"CEVA,PEGA,SMTC,ARWR,KLIC","0.6500,0.6000,0.6000,0.6000,0.5500"
2022-08-15,91,-0.048389430080313336,-0.031512605042016695,-0.11784489160954516,"CRSP,PEGA,SMTC,UPST,AOSL","0.4500,0.4500,0.4500,0.4000,0.4000"
2022-08-16,91,-0.01226979588682599,0.011215864759427818,-0.1670570696811392,"UPST,CEVA,SMTC,QRVO,AI","0.5500,0.5000,0.4500,0.4500,0.4500"
2022-08-17,91,-0.02785655071932978,-0.02956907670131259,-0.1516945605216045,"PLAB,AOSL,LITE,UPST,PEGA","0.4000,0.4000,0.4000,0.4000,0.3000"
2022-08-18,91,-0.0371267685837004,-0.029652351738241323,-0.1782493529552837,"SMTC,VECO,UPST,AOSL,KLIC","0.6000,0.5500,0.5500,0.5500,0.4500"
2022-08-19,91,0.003675207063321538,0.011939630624033803,-0.26985541326886103,"VECO,AOSL,PEGA,SMTC,APPS","0.4000,0.4000,0.3000,0.3000,0.3000"
2022-08-22,91,0.011447474759736268,0.0075046904315199114,0.1510663782920362,"VECO,UPST,AEIS,PLXS,PLAB","0.4500,0.4500,0.4000,0.4000,0.4000"
2022-08-23,91,0.02723439601775258,0.020488856937455058,-0.03075144293105266,"MKSI,LITE,AOSL,UPST,MPWR","0.6000,0.5500,0.5500,0.4500,0.4000"
2022-08-24,92,-0.05583433769410318,-0.05608446452918836,-0.06842262309502804,"VECO,UPST,PEGA,VRNT,AOSL","0.4500,0.4500,0.4000,0.4000,0.4000"
2022-08-25,92,-0.015338547289702397,-0.01661166230425165,-0.49451229806100305,"AEIS,MPWR,PLAB,AOSL,PEGA","0.5500,0.5500,0.5500,0.5500,0.5000"
2022-08-26,92,-0.07753902863532348,-0.01270331258644114,-0.03153519828805426,"MKSI,PLAB,UPST,ASTS,VECO","0.3500,0.3500,0.3000,0.3000,0.3000"
2022-08-29,93,0.004045746435895225,-0.004901960784313597,-0.182763010623588,"MKSI,BEAM,UPST,PLXS,VRNT","0.5000,0.4976,0.4500,0.4000,0.4000"
2022-08-30,93,-0.030207192807342464,-0.01762917933130692,-0.1850727166341316,"COHU,QMCO,VRNT,AEHR,SMTC","0.5000,0.5000,0.4000,0.4000,0.4000"
2022-08-31,93,-0.02169692104638474,-0.009325985587113172,-0.033935943575392084,"APPS,NRIX,UPST,AEHR,IONS","0.5000,0.4500,0.4500,0.4000,0.4000"
2022-09-01,93,-0.03368829173250881,-0.01980198019801971,0.04152111427681196,"ARWR,QMCO,PEGA,AXTI,IONS","0.6500,0.5000,0.5000,0.4000,0.4000"
2022-09-02,93,0.018801940071655622,0.019570944674444757,-0.2357385414903135,"APPS,PLAB,AMBA,ACMR,MTSI","0.5000,0.4000,0.4000,0.3500,0.3500"
2022-09-06,94,0.02024338798804197,0.015758277379023022,0.021136828655950384,"QMCO,ALGM,VOR,PLAB,AMBA","0.5000,0.5000,0.4200,0.4000,0.4000"
2022-09-07,94,0.03383786860022152,0.021395545314900066,-0.16284689826666768,"SWKS,APPS,VECO,VOR,DAWN","0.5000,0.5000,0.4500,0.4200,0.4050"
2022-09-08,94,0.023991290244768388,0.010735093649594796,-0.023747810784347255,"PEGA,QMCO,PRTA,LITE,SLAB","0.6500,0.5000,0.4500,0.4000,0.4000"
2022-09-09,94,-0.05646732879534005,-0.04727105940236653,2.188743913310924e-05,"UCTT,PEGA,SWKS,APPS,ALGM","0.6500,0.5000,0.5000,0.5000,0.4500"
2022-09-12,94,0.025231851650769146,0.004428026761715609,-0.09141000577314393,"PRTA,NRIX,PLAB,BELFB,EDIT","0.6000,0.5850,0.4000,0.4000,0.3250"
2022-09-13,94,0.003991951456874297,-0.005923624203258038,-0.20568921665586634,"PEGA,MTSI,AEHR,IONS,HUT","0.5000,0.4500,0.4000,0.4000,0.3500"
2022-09-14,94,-0.05584664480044065,-0.021160658651640463,-0.12063051029511823,"PEGA,DAWN,IONS,RIOT,INVZ","0.6500,0.5850,0.5500,0.4500,0.4500"
2022-09-15,94,-0.0115623876872558,-0.0005591263061466845,-0.1685336573272531,"CRSP,PRTA,PEGA,INVZ,BEAM","0.5000,0.4500,0.4500,0.4500,0.4031"
2022-09-16,95,-0.025830697034011557,-0.012527233115468439,0.209588845319082,"IONS,POWI,QMCO,PEGA,ARQQ","0.4000,0.4000,0.3500,0.3500,0.3000"
2022-09-19,95,-0.010343517566995203,-0.009851645804357823,0.16419659740624837,"BELFB,IONS,AUPH,PLXS,CRSP","0.6000,0.5500,0.5200,0.5000,0.4500"
2022-09-20,95,-0.016156984366613825,-0.024445280180518947,0.074116168125882,"CRSP,AEHR,CRUS,AUPH,ASYS","0.4500,0.4000,0.4000,0.4000,0.4000"
2022-09-21,95,-0.007836643196931812,-0.02127659574468077,0.044215016821617215,"BELFB,SLAB,ARQQ,PRTA,SYNA","0.6000,0.5500,0.4500,0.4000,0.4000"
2022-09-22,95,-0.02842152188915665,-0.017574692442882123,0.2527859824823165,"IONS,ARQQ,GERN,PRTA,VOR","0.5000,0.4500,0.3500,0.3500,0.3150"
2022-09-23,95,0.029516352759344527,0.019607843137255054,0.031951518577163586,"SYNA,MPWR,DAWN,UPST,RIOT","0.4000,0.4000,0.3600,0.3500,0.3500"
2022-09-26,95,0.05046750998843188,0.03563761270931742,0.06412052862934575,"RIOT,MPWR,ASTS,ACHR,AMBA","0.5000,0.4000,0.4000,0.3000,0.3000"
2022-09-27,95,-0.025519088791700423,-0.028800583302952987,-0.10340784121414211,"SLAB,AUPH,RMBS,DAWN,RIOT","0.5500,0.5200,0.4500,0.3600,0.3500"
2022-09-28,95,-0.012090946249721688,-0.0116861435726211,-0.03483943209362767,"IONS,ALGM,PEGA,HUT,CRSP","0.7000,0.5500,0.5000,0.5000,0.4500"
2022-09-29,95,-0.001680634192013183,0.028783658310120863,-0.20501191675233196,"IONS,RIOT,AUPH,APLS,PEGA","0.5500,0.5000,0.4000,0.4000,0.3500"
2022-09-30,96,0.03146529711812867,0.04362603864854664,0.0065698670441886,"IONS,RIOT,AUPH,INVZ,DNLI","0.7000,0.6500,0.5200,0.5000,0.4400"
2022-10-03,96,-0.00809941824780778,-0.002722795494226493,0.17078711046167339,"IONS,RIOT,ALGM,SLAB,RMBS","0.7000,0.6500,0.5500,0.5500,0.5500"
2022-10-04,96,0.0003746128283364584,-7.978299026650815e-05,-0.0014454713363143555,"HUT,SLAB,LSCC,PLAB,AUPH","0.6500,0.6000,0.5500,0.5500,0.5200"
2022-10-05,96,-0.049668770096879825,-0.04830663143705455,0.0259550844917599,"SLAB,ALGM,FORM,RIOT,UCTT","0.6000,0.6000,0.5500,0.5000,0.5000"
2022-10-06,96,-0.02164449333926998,-0.024039262869470668,-0.08732130329781908,"RIOT,BELFB,INVZ,HUT,UPST","0.6500,0.6000,0.5500,0.5000,0.5000"
2022-10-07,96,-0.019750021431243783,-0.015617999309318675,0.01674974179474251,"RMBS,FORM,ALGM,IONS,HUT","0.5000,0.4000,0.4000,0.4000,0.3500"
2022-10-10,96,-0.0181142314044093,-0.005265873015873057,0.04562094878299396,"FORM,IONS,BELFB,DIOD,ALGM","0.5500,0.4500,0.4000,0.4000,0.4000"
2022-10-11,96,0.0035538195133079575,0.025579936597605157,0.06157073605394032,"IONS,UPST,BELFB,RMBS,AEHR","0.7500,0.6500,0.6000,0.5000,0.5000"
2022-10-12,96,-0.016236391331446234,-0.03978771933301628,-0.019580563821738513,"IONS,INOD,PEGA,BELFB,SYNA","0.6000,0.5000,0.5000,0.4500,0.4000"
2022-10-13,96,0.07032606682635395,0.03379752860089191,0.14586729371180643,"AEHR,HUT,IONS,BELFB,AMKR","0.7500,0.6500,0.6000,0.6000,0.5500"
2022-10-14,96,0.03786776335456811,0.003281860341059817,0.029676860699102036,"IONS,UPST,AEHR,PEGA,HUT","0.7500,0.5000,0.4000,0.3500,0.3500"
2022-10-17,96,-0.012381943560060575,-0.017147883410922993,0.044664314351396485,"UPST,HUT,BELFB,AEHR,RMBS","0.6500,0.6500,0.6000,0.5500,0.5000"
2022-10-18,96,0.0023769619040265567,0.004107733367358923,-0.018901691285781494,"VSH,RMBS,IONS,APPS,KYMR","0.5500,0.5000,0.5000,0.5000,0.4550"
2022-10-19,97,0.04053549360378799,0.02985074626865658,0.0157041916201266,"HUT,BELFB,UPST,AEHR,ONTO","0.6500,0.6000,0.5000,0.4000,0.4000"
2022-10-20,97,0.002381897553888011,-0.005840481839751832,-0.0711173431904268,"UPST,RMBS,BELFB,DIOD,PLAB","0.6500,0.6500,0.6000,0.5500,0.5500"
2022-10-21,97,0.020483418596372958,0.03374724311912747,-0.2871188064962832,"SLAB,FORM,QRVO,PLXS,HUT","0.8000,0.7500,0.6500,0.6500,0.6500"
2022-10-24,97,-0.004650986015940304,0.0019102196752625034,0.034858652500994264,"FORM,HUT,QRVO,VSH,DIOD","0.6000,0.5000,0.5000,0.4000,0.4000"
2022-10-25,97,-0.089439256031525,-0.010849909584086936,0.03841178072175092,"FORM,ALKS,QMCO,KN,PEGA","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-10-26,97,0.011029702919848035,0.03844233649525708,-0.10736661458045611,"FORM,ALKS,SITM,PEGA,QRVO","0.6000,0.6000,0.5000,0.5000,0.5000"
2022-10-27,97,-0.015158592832812994,-0.01285347043701801,0.025411341153055374,"ALKS,QRVO,KTOS,JOBY,PATH","0.7500,0.6500,0.6500,0.5500,0.5200"
2022-10-28,97,0.013005094191110537,0.009596387242450044,-0.03639119940029701,"APPS,AOSL,KTOS,LITE,MKSI","0.7500,0.6500,0.6500,0.6500,0.6500"
2022-10-31,97,-0.04138158850627019,-0.03550461280402584,-0.06478501502098043,"APPS,PLAB,ALKS,MKSI,POWI","0.6000,0.6000,0.6000,0.5000,0.5000"
2022-11-01,98,-0.053072472638913265,-0.01383853747387026,0.1532669969904911,"APPS,SMTC,MKSI,AOSL,ICHR","0.7500,0.7500,0.6500,0.6500,0.5737"
2022-11-02,98,0.01730382422756218,0.02023423730740803,0.10197966315501286,"CRUS,QRVO,ALKS,ARWR,LITE","0.7500,0.6500,0.5500,0.5000,0.5000"
2022-11-03,98,0.09047396543330787,0.004332192064610441,-0.02219172776780037,"LITE,ARWR,ARQQ,COHU,KN","0.6500,0.6500,0.6500,0.5500,0.5500"
2022-11-04,98,0.01826222815119139,0.008355275567085485,-0.0312899830966849,"SWKS,SLAB,POWI,AOSL,ARWR","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-11-07,98,-0.048310200319656015,-0.03547006533299091,0.2155286325126248,"SYNA,SWKS,CAMT,SMTC,AMBA","0.6000,0.6000,0.5500,0.5000,0.5000"
2022-11-08,98,0.08543865670001996,0.0882223726147946,0.12571674858849,"CRUS,VECO,SYNA,ASYS,AMBA","0.7500,0.7500,0.7500,0.6500,0.6500"
2022-11-09,98,0.011684625380454125,0.02248930473187205,0.19720670140740776,"VECO,ICHR,ALKS,SYNA,MPWR","0.6000,0.5500,0.5500,0.4500,0.4000"
2022-11-10,98,-0.011642921775557319,-0.014844975010953498,0.026357292382035987,"MKSI,ASYS,INVZ,IONS,CRUS","0.7500,0.6500,0.6500,0.6500,0.5500"
2022-11-11,98,0.05764883488454251,0.021546084114121844,0.016138520327909345,"COHR,ACHR,MKSI,QUBT,DAWN","0.7500,0.5000,0.4500,0.4500,0.4000"
2022-11-14,98,-0.035559191885410034,-0.039428542432873914,0.059761553676548236,"CIFR,CRSP,MKSI,ALKS,SYNA","0.6000,0.5000,0.4500,0.4500,0.4000"
2022-11-15,98,-0.016607107539103674,-0.005629451774794514,0.07791027271981515,"CIFR,ASTS,MPWR,MKSI,KTOS","0.7500,0.7500,0.7000,0.6000,0.6000"
2022-11-16,99,-0.008755861780538705,0.002970749542961615,-0.03436625761330148,"CIFR,MPWR,FORM,ASYS,ALKS","0.6000,0.5500,0.4500,0.4500,0.4500"
2022-11-17,99,-0.02558617601954934,-0.021333333333333315,0.011752970190894394,"FORM,ACMR,MKSI,ALKS,CRUS","0.6000,0.6000,0.6000,0.6000,0.5500"
2022-11-18,99,0.022963938498305594,0.011529066927210563,0.09492667334304665,"CRUS,INVZ,INOD,POWI,SITM","0.5500,0.5000,0.5000,0.4500,0.4500"
2022-11-21,99,0.006786783234595096,0.010502412716435039,0.11825320016915933,"CAMT,ACMR,FORM,CRUS,AEHR","0.5000,0.4500,0.4500,0.4000,0.4000"
2022-11-22,99,-0.008095170906135925,-0.004209260372820212,0.10551471149606359,"AXTI,ACMR,MKSI,FORM,ALKS","0.6500,0.6000,0.6000,0.6000,0.5000"
2022-11-23,99,-0.036548356988808914,-0.02875605815831994,-0.006296252626795338,"QUBT,AXTI,FORM,ACMR,INOD","0.5000,0.4500,0.4500,0.4500,0.4500"
2022-11-25,99,0.020774196512178954,0.0005891016200292309,0.12452668413418477,"ACMR,QUBT,ALKS,FORM,QMCO","0.6000,0.5000,0.5000,0.4500,0.4500"
2022-11-28,99,-0.0003297449989881616,0.0487888092801092,0.21709936249691772,"AXTI,CIFR,SMTC,ACMR,PLAB","0.5000,0.4500,0.4500,0.4500,0.4000"
