date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2022-05-16,87,-0.028531450283348494,-0.042476601871850206,0.2612918067432426,"SLAB,COHU,ALKS,LITE,BMEA","0.6000,0.5000,0.5000,0.5000,0.4800"
2022-05-17,87,-0.007778118296381293,0.005992779783393631,0.1053638951900627,"RXRX,KLIC,AMKR,DIOD,SITM","0.8000,0.7500,0.7500,0.7500,0.7500"
2022-05-18,87,0.0011962260318696817,0.0038040345821326316,0.029157878108202914,"SLAB,CRUS,AI,AEHR,SITM","0.6000,0.5500,0.5000,0.5000,0.4000"
2022-05-19,87,-0.005246813150854854,-0.005117200396170252,0.21087622842945478,"SLAB,SITM,AEHR,MTSI,CRUS","0.7500,0.7500,0.7500,0.7500,0.7000"
2022-05-20,87,-0.024616477270751058,-0.03800232964472938,0.08894063393218025,"CRUS,LITE,MTSI,SITM,LSCC","0.7000,0.6500,0.6000,0.6000,0.5500"
2022-05-23,87,0.012231534112056377,0.017786899264580214,0.2941814657225787,"SITM,ALGM,PLXS,AI,ALKS","0.6000,0.5500,0.5000,0.5000,0.5000"
2022-05-24,87,0.026510751150150655,0.032742155525238736,-0.004300852157956378,"AI,ALKS,SITM,FORM,CRUS","0.5000,0.5000,0.4000,0.4000,0.4000"
2022-05-25,88,0.047763267224328436,0.042280495644271054,0.018841056357759366,"AI,FORM,CRUS,ALKS,SITM","0.6500,0.6000,0.5500,0.5500,0.5500"
2022-05-26,88,-0.0018410976767569863,-0.011817032968142238,0.06042919238380707,"CRUS,LSCC,AMKR,SITM,AEIS","0.7500,0.7500,0.7500,0.7500,0.6500"
2022-05-27,88,0.014011225886066953,-0.015121552975326524,-0.0816719295711794,"LITE,AEHR,COHR,POWI,QMCO","0.8000,0.7500,0.7000,0.6500,0.6500"
2022-05-31,88,0.01481400636986889,0.034441853806193024,-0.1815640049907076,"NRIX,POWI,AEHR,ACMR,CRUS","0.6750,0.6000,0.6000,0.5000,0.5000"
2022-06-01,88,-0.023649739198205875,-0.015981942300141494,-0.27237988342412145,"LITE,FORM,POWI,AI,AMBA","0.6500,0.6500,0.6000,0.6000,0.6000"
2022-06-02,88,0.0035755128345280377,-0.0026447165559390085,-0.18092762588610284,"BEAM,LITE,ACMR,UCTT,SYNA","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-06-03,88,0.03403374908542081,0.019399674937349398,-0.08267161103020901,"NRIX,AXTI,POWI,AMBA,QRVO","0.6750,0.6000,0.6000,0.6000,0.6000"
2022-06-06,88,-0.009959013080525742,-0.017842346599941994,0.12449280638644875,"QRVO,CAMT,ACMR,MKSI,POWI","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-06-07,88,-0.0371578292255651,-0.02937133091538635,-0.023643649612089444,"BEAM,DNLI,SWKS,SYNA,UCTT","0.7500,0.6750,0.6500,0.6500,0.6500"
2022-06-08,88,-0.040639892598118864,-0.03250150902792359,-0.04253865040542042,"DAWN,ACMR,ALGM,AXTI,UCTT","0.7500,0.6500,0.6000,0.6000,0.5000"
2022-06-09,88,0.40063503444580423,-0.06386606799100303,-0.07120591975295465,"DAWN,ACMR,BEAM,UCTT,SMTC","0.6000,0.5000,0.5000,0.5000,0.5000"
2022-06-10,88,0.03385995547940259,0.006662187478491344,0.011066174480313396,"ACMR,LSCC,AXTI,MPWR,AUPH","0.5000,0.5000,0.4500,0.4500,0.4050"
2022-06-13,89,0.062127956271476735,0.020051746442432128,0.27981468188636627,"RXRX,PATH,NRIX,QMCO,CRSP","0.5000,0.4500,0.4050,0.3500,0.3500"
2022-06-14,89,-0.046843678332417975,-0.053299492385786795,-0.24765123861585714,"NRIX,AXTI,AI,AMBA,VRNT","0.5400,0.5000,0.4500,0.4500,0.4000"
2022-06-15,89,0.06629790945211128,0.031766200762388896,-0.11983596414421595,"ACMR,NRIX,UCTT,DNLI,AXTI","0.6500,0.5400,0.5000,0.4500,0.4500"
2022-06-16,89,0.03539967998117394,0.029633850975922416,-0.10227522938187768,"AXTI,NRIX,ALNY,APLS,VKTX","0.4500,0.4050,0.3000,0.2700,0.2700"
2022-06-17,89,0.01842766481840007,-0.004363001745200656,-0.037095133127358876,"DNLI,BEAM,AMBA,RLAY,ACMR","0.8100,0.6500,0.6000,0.5500,0.5000"
2022-06-21,89,0.05869448796983404,0.02792140641158225,-0.08567141532557974,"PRTA,DNLI,COHU,LSCC,ACMR","0.6500,0.6300,0.5000,0.5000,0.4500"
2022-06-22,89,0.03204093626120952,0.02947845804988658,-0.14947045490568142,"QMCO,AMBA,NTLA,APLS,CRSP","0.5000,0.4500,0.4200,0.4050,0.4000"
2022-06-23,89,-0.031118584076219816,0.0006684491978607987,-0.12694162214223828,"RLAY,AI,FORM,KYMR,QMCO","0.6000,0.5500,0.5500,0.5200,0.5000"
2022-06-24,89,-0.028153948690779078,-0.030858109060166283,-0.49024158498645337,"SMTC,AMBA,MTSI,MPWR,AXTI","0.7500,0.7500,0.6500,0.6000,0.5500"
2022-06-27,89,-0.007085913461717714,-0.008924485125858084,0.06838335015436502,"ACMR,SMTC,RLAY,APLS,RXRX","0.5500,0.4500,0.4500,0.4050,0.4000"
2022-06-28,89,0.028689700891162205,-0.005004170141784781,0.24661343545946088,"COHR,RXRX,ACMR,DNLI,PRTA","0.4500,0.4500,0.4000,0.3600,0.3500"
2022-06-29,89,-0.007321430394466304,-0.009040333796940248,0.27789447175278625,"ACMR,PEGA,PRTA,IONS,DNLI","0.5500,0.5000,0.5000,0.5000,0.4950"
2022-06-30,89,0.02461498979180193,0.018867924528301883,-0.15357722397586293,"ACMR,AI,UCTT,INVZ,KTOS","0.5500,0.5500,0.5000,0.5000,0.5000"
2022-07-01,89,-0.004025424189811205,0.0020366598778003286,-0.3752932531446269,"AI,RLAY,PEGA,RIOT,RXRX","0.5500,0.5400,0.5000,0.4500,0.4500"
2022-07-05,89,0.012487209002604893,0.03804656445201604,-0.12209546163699446,"APPS,ACMR,PEGA,CEVA,AMBA","0.7500,0.5500,0.5000,0.5000,0.5000"
2022-07-06,89,0.0036330678034342755,0.008749356664951247,-0.19002890009628184,"ACMR,PEGA,KTOS,INVZ,APPS","0.5500,0.5000,0.5000,0.5000,0.4500"
2022-07-07,89,-0.06497266147581611,-0.029994231878484823,0.07140575370393853,"RIOT,APPS,UCTT,SWKS,AMBA","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-07-08,89,0.005644451245145416,0.0028409090909089496,0.16128249654370955,"RIOT,ICHR,AMBA,CEVA,QRVO","0.6000,0.5296,0.5000,0.5000,0.5000"
2022-07-11,89,0.004608626271261427,0.009715025906735786,0.08320690784823845,"CEVA,CAMT,SWKS,QRVO,RIOT","0.6500,0.6500,0.5000,0.5000,0.4500"
2022-07-12,89,0.022881059242309647,0.004676018704074858,0.21468437424335976,"ICHR,UCTT,SWKS,QRVO,PLAB","0.6619,0.6500,0.6500,0.6500,0.6000"
2022-07-13,89,0.0173712132609692,0.022900763358778775,0.24018156455360193,"AEIS,SWKS,CEVA,ACMR,BELFB","0.6500,0.6500,0.6500,0.5500,0.5500"
2022-07-14,90,-0.0038913618694554745,-0.01166730164537022,0.3346039095209425,"DIOD,COHU,QRVO,RIOT,LSCC","0.7500,0.7500,0.6500,0.6500,0.5500"
2022-07-15,90,0.05649401684168991,0.04797241420048437,0.25953310791855605,"ONTO,SMTC,LITE,AMBA,CRUS","0.7500,0.7500,0.7500,0.6500,0.6500"
2022-07-18,90,0.045154415720884,0.03376777029219746,0.06647739068123236,"HUT,ONTO,MPWR,BELFB,RIOT","0.7500,0.7000,0.6000,0.5500,0.5500"
2022-07-19,90,0.006387523487335338,0.012755417956656467,0.18443107229580308,"SITM,MKSI,ALGM,SMTC,PEGA","0.7500,0.6500,0.6500,0.6500,0.6500"
2022-07-20,90,-0.05521539007750063,-0.03490569234045188,0.013692426924832836,"RIOT,ASTS,ASYS,AI,PEGA","0.5500,0.5000,0.5000,0.4500,0.4500"
2022-07-21,90,0.0008240277437546943,-0.005813616834010771,-0.010756148716395958,"ASYS,APLS,ACMR,ASTS,IONS","0.6500,0.5600,0.5500,0.5000,0.4500"
2022-07-22,90,-0.033788792628688794,-0.006425138862884705,0.3799637810396507,"HUT,ONTO,ASYS,PRTA,SITM","0.5500,0.5000,0.5000,0.4500,0.4500"
2022-07-25,90,0.07626637700932017,0.03798719879573964,0.3947624680739187,"HUT,ASYS,ONTO,PRTA,PLAB","0.7000,0.6500,0.6500,0.6000,0.5500"
2022-07-26,90,0.02997456111592294,0.007373564765814522,0.12044150131297478,"INOD,ONTO,PRTA,HUT,KLIC","0.6500,0.6500,0.6000,0.5500,0.5000"
2022-07-27,90,0.022585469560973223,0.00024591171769339226,0.04165118688611563,"ASYS,ONTO,INOD,SITM,IONS","0.6500,0.6500,0.6000,0.6000,0.5500"
2022-07-28,90,-0.012276010369866206,-0.00960943498550626,-0.07702658782404179,"ASYS,ACMR,ASTS,KTOS,VRNT","0.5000,0.4500,0.4500,0.4500,0.4500"
2022-07-29,90,0.044991445799210855,0.013460547193519079,-0.31383158479064993,"PEGA,INVZ,SYNA,QRVO,ASYS","0.5000,0.4500,0.4500,0.4500,0.4500"
2022-08-01,90,0.0798183803252786,0.037773987627084615,-0.17953745434620544,"HUT,ASYS,IONS,PEGA,SLAB","0.5500,0.5000,0.5000,0.5000,0.4500"
2022-08-02,90,0.00034771576239278363,0.014416685297553689,-0.1416883834477555,"SMTC,HUT,RIOT,ASTS,ACMR","0.7500,0.5500,0.5500,0.5000,0.4500"
2022-08-03,90,0.019574365982625304,0.0013452538989121576,-0.037168935579205066,"SMTC,UPST,HUT,PEGA,ACMR","0.7500,0.6500,0.5500,0.5000,0.4500"
2022-08-04,90,0.02143828116602817,-0.0005501927509792837,-0.0006172975298425576,"SMTC,UPST,ACMR,HUT,KN","0.6000,0.5000,0.4500,0.4000,0.4000"
2022-08-05,90,-0.07878714789528968,-0.04349776301135572,0.05583299817816013,"UPST,CRSP,HUT,AI,SYNA","0.6500,0.6000,0.5500,0.4500,0.4500"
2022-08-08,90,0.0656317702861302,0.048138329209379105,0.14038559498237727,"PEGA,HUT,KTOS,ARWR,UPST","0.6000,0.5500,0.4500,0.4500,0.4500"
2022-08-09,90,-0.009131512291438926,-0.008852281637670378,0.19445013361058106,"KLIC,UPST,SWKS,ARWR,AOSL","0.6000,0.5000,0.4500,0.4500,0.4500"
2022-08-10,91,0.03390031065168144,0.036379574841113316,-0.08465878902923395,"SWKS,PEGA,ARWR,KLIC,JOBY","0.6000,0.6000,0.6000,0.5500,0.4500"
2022-08-11,91,-0.011374948463601271,0.0061570035915854415,-0.09065405506844781,"AOSL,JOBY,ARWR,KLIC,MPWR","0.5500,0.4500,0.4500,0.4000,0.4000"
2022-08-12,91,-0.01517475348455019,-0.012380416432189012,-0.059378938797394906,"CEVA,PEGA,SMTC,ARWR,KLIC","0.6500,0.6000,0.6000,0.6000,0.5500"
2022-08-15,91,-0.048389430080313336,-0.031512605042016695,-0.10843363403010965,"CRSP,PEGA,SMTC,UPST,AOSL","0.4500,0.4500,0.4500,0.4000,0.4000"
2022-08-16,91,-0.01226979588682599,0.011215864759427818,-0.14995088428473372,"UPST,CEVA,SMTC,QRVO,AI","0.5500,0.5000,0.4500,0.4500,0.4500"
2022-08-17,91,-0.023992303344586536,-0.02956907670131259,-0.11666611129849398,"AOSL,LITE,PLAB,UPST,PEGA","0.4000,0.4000,0.4000,0.4000,0.3000"
2022-08-18,91,-0.037919265624340545,-0.029652351738241323,-0.10852074349883853,"SMTC,AOSL,VECO,UPST,CAMT","0.6000,0.5500,0.5500,0.5500,0.4500"
2022-08-19,91,0.003675207063321538,0.011939630624033803,-0.2216331956096689,"VECO,AOSL,PEGA,SMTC,APPS","0.4000,0.4000,0.3000,0.3000,0.3000"
2022-08-22,91,0.03806351887461814,0.0075046904315199114,0.2118437582627934,"VECO,UPST,RLAY,AEIS,PLXS","0.4500,0.4500,0.4050,0.4000,0.4000"
2022-08-23,91,0.02651080131014407,0.020488856937455058,-0.02761395666870445,"MKSI,LITE,AOSL,UPST,RLAY","0.6000,0.5500,0.5500,0.4500,0.4050"
2022-08-24,92,-0.05583433769410318,-0.05608446452918836,-0.03771948616899232,"VECO,UPST,PEGA,VRNT,AOSL","0.4500,0.4500,0.4000,0.4000,0.4000"
2022-08-25,92,-0.019849888123114612,-0.01661166230425165,-0.5009570916982689,"AOSL,AEIS,PLAB,MPWR,SLAB","0.5500,0.5500,0.5500,0.5500,0.5000"
2022-08-26,92,-0.07797195836345933,-0.01270331258644114,0.018221753667676338,"MKSI,PLAB,UPST,VECO,AOSL","0.3500,0.3500,0.3000,0.3000,0.3000"
2022-08-29,93,0.009920856371305372,-0.004901960784313597,-0.0796938914162601,"MKSI,BEAM,UPST,RLAY,VRNT","0.5000,0.5000,0.4500,0.4050,0.4000"
2022-08-30,93,0.0023846386221085866,-0.01762917933130692,-0.07676704534743448,"QMCO,COHU,RLAY,AEHR,VRNT","0.5000,0.5000,0.4050,0.4000,0.4000"
2022-08-31,93,-0.02331037810031399,-0.009325985587113172,0.0668255052518657,"APPS,UPST,RLAY,INVZ,AEHR","0.5000,0.4500,0.4050,0.4000,0.4000"
2022-09-01,93,-0.032763191033992514,-0.01980198019801971,0.12059400508260666,"ARWR,PEGA,QMCO,AXTI,IONS","0.6500,0.5000,0.5000,0.4000,0.4000"
2022-09-02,93,0.018801940071655622,0.019570944674444757,-0.21174441040815745,"APPS,PLAB,AMBA,ACMR,MTSI","0.5000,0.4000,0.4000,0.3500,0.3500"
2022-09-06,94,0.017067231481414147,0.015758277379023022,0.04639071598907502,"ALGM,QMCO,VOR,BELFB,INVZ","0.5000,0.5000,0.4200,0.4000,0.4000"
2022-09-07,94,0.0366906100718056,0.021395545314900066,-0.15467654054443927,"APPS,SWKS,VECO,VOR,DAWN","0.5000,0.5000,0.4500,0.4200,0.4050"
2022-09-08,94,0.024796024845770308,0.010735093649594796,-0.046744666332453194,"PEGA,QMCO,PRTA,SLAB,PLAB","0.6500,0.5000,0.4500,0.4000,0.4000"
2022-09-09,94,-0.05695547361193164,-0.04727105940236653,-0.03367366541770664,"UCTT,PEGA,SWKS,APPS,QMCO","0.6500,0.5000,0.5000,0.5000,0.4500"
2022-09-12,94,0.02507486404514295,0.004428026761715609,-0.08521346238133362,"PRTA,NRIX,RLAY,PLAB,BELFB","0.6000,0.5200,0.4050,0.4000,0.4000"
2022-09-13,94,0.003195052476187025,-0.005923624203258038,-0.22041092185495292,"PEGA,MTSI,IONS,AEHR,RLAY","0.5000,0.4500,0.4000,0.4000,0.3600"
2022-09-14,94,-0.05181740904240377,-0.021160658651640463,-0.20296257625845557,"PEGA,DAWN,IONS,RLAY,CRSP","0.6500,0.5850,0.5500,0.4950,0.4500"
2022-09-15,94,-0.006510024726267836,-0.0005591263061466845,-0.14684009096648434,"CRSP,INVZ,PRTA,PEGA,BEAM","0.5000,0.4500,0.4500,0.4500,0.4500"
2022-09-16,95,0.002562179987312057,-0.012527233115468439,0.2326968870995267,"RXRX,IONS,POWI,QMCO,PEGA","0.4000,0.4000,0.4000,0.3500,0.3500"
2022-09-19,95,-0.010343517566995203,-0.009851645804357823,0.22011181446288372,"BELFB,IONS,AUPH,PLXS,CRSP","0.6000,0.5500,0.5200,0.5000,0.4500"
2022-09-20,95,-0.024694868374008225,-0.024445280180518947,0.11592447729023829,"CRSP,ASYS,AEHR,CRUS,RXRX","0.4500,0.4000,0.4000,0.4000,0.4000"
2022-09-21,95,-0.007836643196931812,-0.02127659574468077,0.060876708760944205,"BELFB,SLAB,ARQQ,PRTA,SYNA","0.6000,0.5500,0.4500,0.4000,0.4000"
2022-09-22,95,-0.02842152188915665,-0.017574692442882123,0.24778058441752698,"IONS,ARQQ,GERN,PRTA,VOR","0.5000,0.4500,0.3500,0.3500,0.3150"
2022-09-23,95,0.040540234355067865,0.019607843137255054,0.037453765363148483,"MPWR,SYNA,RXRX,DAWN,RLAY","0.4000,0.4000,0.4000,0.3600,0.3600"
2022-09-26,95,0.051278883730658656,0.03563761270931742,0.05453468260884413,"RIOT,MPWR,ASTS,ACHR,PEGA","0.5000,0.4000,0.4000,0.3000,0.3000"
2022-09-27,95,-0.03220319882567574,-0.028800583302952987,-0.1360819615611539,"SLAB,AUPH,RMBS,RXRX,RLAY","0.5500,0.5200,0.4500,0.4000,0.3600"
2022-09-28,95,-0.012090946249721688,-0.0116861435726211,-0.007566580274711247,"IONS,ALGM,PEGA,HUT,CRSP","0.7000,0.5500,0.5000,0.5000,0.4500"
2022-09-29,95,-0.001680634192013183,0.028783658310120863,-0.20250423865233247,"IONS,RIOT,AUPH,APLS,PEGA","0.5500,0.5000,0.4000,0.4000,0.3500"
2022-09-30,96,0.04573061559832499,0.04362603864854664,0.009927994502192545,"IONS,RIOT,RXRX,INVZ,AUPH","0.7000,0.6500,0.6000,0.5000,0.4550"
2022-10-03,96,-0.015211778341750855,-0.002722795494226493,0.16269023484361325,"IONS,RIOT,RXRX,ALGM,SLAB","0.7000,0.6500,0.6000,0.5500,0.5500"
2022-10-04,96,-0.0001506188733665915,-7.978299026650815e-05,0.00807919193066937,"HUT,SLAB,LSCC,NSIT,PLAB","0.6500,0.6000,0.5500,0.5500,0.5500"
2022-10-05,96,-0.049668770096879825,-0.04830663143705455,0.025097941025037932,"SLAB,ALGM,FORM,RIOT,UCTT","0.6000,0.6000,0.5500,0.5000,0.5000"
2022-10-06,96,-0.015037355454365993,-0.024039262869470668,-0.07234524404057298,"RIOT,BELFB,INVZ,UPST,UCTT","0.6500,0.6000,0.5500,0.5000,0.5000"
2022-10-07,96,-0.014194840966922508,-0.015617999309318675,-0.027596337913662512,"RMBS,FORM,IONS,ALGM,NSIT","0.5000,0.4000,0.4000,0.4000,0.4000"
2022-10-10,96,-0.010814232787219573,-0.005265873015873057,-0.020145012389230565,"NSIT,FORM,IONS,DIOD,BELFB","0.5500,0.5500,0.4500,0.4000,0.4000"
2022-10-11,96,0.0035538195133079575,0.025579936597605157,0.012885222743782239,"IONS,UPST,BELFB,RMBS,AEHR","0.7500,0.6500,0.6000,0.5000,0.5000"
2022-10-12,96,-0.012215574384634366,-0.03978771933301628,-0.042927996646826186,"IONS,NSIT,INOD,PEGA,BELFB","0.6000,0.5500,0.5000,0.5000,0.4500"
2022-10-13,96,0.054191088668221817,0.03379752860089191,0.1291175866666155,"NSIT,AEHR,HUT,IONS,BELFB","0.7500,0.7500,0.6500,0.6000,0.6000"
2022-10-14,96,0.03786776335456811,0.003281860341059817,0.058338751698549164,"IONS,UPST,AEHR,PEGA,HUT","0.7500,0.5000,0.4000,0.3500,0.3500"
2022-10-17,96,-0.025104658152773622,-0.017147883410922993,0.06347498266092448,"UPST,NSIT,HUT,BELFB,AEHR","0.6500,0.6500,0.6500,0.6000,0.5500"
2022-10-18,96,0.00563892580283386,0.004107733367358923,-0.001070825353437493,"VSH,NSIT,RMBS,IONS,APPS","0.5500,0.5000,0.5000,0.5000,0.5000"
2022-10-19,97,0.018791061159851893,0.02985074626865658,0.03968550176426844,"HUT,BELFB,UPST,CIFR,AEHR","0.6500,0.6000,0.5000,0.4000,0.4000"
2022-10-20,97,0.002756979361883187,-0.005840481839751832,-0.08784669206198313,"UPST,NSIT,RMBS,BELFB,DIOD","0.6500,0.6500,0.6500,0.6000,0.5500"
2022-10-21,97,0.04612338146673735,0.03374724311912747,-0.3132674327309215,"SLAB,FORM,HUT,QRVO,PLXS","0.8000,0.7500,0.6500,0.6500,0.6500"
2022-10-24,97,-0.004650986015940304,0.0019102196752625034,0.01751361403938086,"FORM,HUT,QRVO,VSH,DIOD","0.6000,0.5000,0.5000,0.4000,0.4000"
2022-10-25,97,-0.09469465935790326,-0.010849909584086936,-0.0026676420709387163,"FORM,ALKS,QMCO,APPS,KN","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-10-26,97,0.011448905235250497,0.03844233649525708,-0.15425665477059736,"FORM,ALKS,KN,PEGA,AOSL","0.6000,0.6000,0.5000,0.5000,0.5000"
2022-10-27,97,-0.015158592832812994,-0.01285347043701801,-0.009065720605988536,"ALKS,QRVO,KTOS,JOBY,PATH","0.7500,0.6500,0.6500,0.5500,0.5200"
2022-10-28,97,0.014014401361436,0.009596387242450044,-0.09915515345928393,"APPS,POWI,KTOS,LITE,MKSI","0.7500,0.6500,0.6500,0.6500,0.6500"
2022-10-31,97,-0.02096414579317867,-0.03550461280402584,-0.08248723728263198,"ALKS,PLAB,APPS,KTOS,LITE","0.6000,0.6000,0.6000,0.5000,0.5000"
2022-11-01,98,-0.05018190576722936,-0.01383853747387026,0.14204388362344306,"APPS,SMTC,ICHR,MKSI,AOSL","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-11-02,98,0.01730382422756218,0.02023423730740803,0.09649886991969873,"CRUS,QRVO,ALKS,ARWR,LITE","0.7500,0.6500,0.5500,0.5000,0.5000"
2022-11-03,98,0.09047396543330787,0.004332192064610441,-0.05192074626776141,"LITE,ARWR,ARQQ,COHU,KN","0.6500,0.6500,0.6500,0.5500,0.5500"
2022-11-04,98,0.015539579222776016,0.008355275567085485,-0.006412167275841925,"SWKS,SLAB,POWI,ARWR,AOSL","0.7500,0.7500,0.6500,0.6500,0.6500"
2022-11-07,98,-0.04475437938813928,-0.03547006533299091,0.254819228988628,"SWKS,SYNA,CAMT,SMTC,AMBA","0.6000,0.6000,0.5500,0.5000,0.5000"
2022-11-08,98,0.08543865670001996,0.0882223726147946,0.13763028581768658,"CRUS,VECO,SYNA,ASYS,AMBA","0.7500,0.7500,0.7500,0.6500,0.6500"
2022-11-09,98,0.011832442845217584,0.02248930473187205,0.19934745096326625,"VECO,ICHR,ALKS,SYNA,LITE","0.6000,0.5500,0.5500,0.4500,0.4000"
2022-11-10,98,-0.011642921775557319,-0.014844975010953498,-0.0007561412794929864,"MKSI,ASYS,INVZ,IONS,CRUS","0.7500,0.6500,0.6500,0.6500,0.5500"
2022-11-11,98,0.059297496816601084,0.021546084114121844,-0.029908636127737944,"COHR,CIFR,ACHR,MKSI,QUBT","0.7500,0.5500,0.5000,0.4500,0.4500"
2022-11-14,98,-0.035559191885410034,-0.039428542432873914,0.0539447448793857,"CIFR,CRSP,MKSI,ALKS,SYNA","0.6000,0.5000,0.4500,0.4500,0.4000"
2022-11-15,98,-0.016607107539103674,-0.005629451774794514,0.08703791187491419,"CIFR,ASTS,MPWR,MKSI,KTOS","0.7500,0.7500,0.7000,0.6000,0.6000"
2022-11-16,99,-0.03287857754857145,0.002970749542961615,-0.01480860919061794,"CIFR,MPWR,RXRX,FORM,ASYS","0.6000,0.5500,0.5000,0.4500,0.4500"
2022-11-17,99,-0.015862232003353658,-0.021333333333333315,0.018676018969390765,"MKSI,FORM,ALKS,ACMR,VECO","0.6000,0.6000,0.6000,0.6000,0.5500"
2022-11-18,99,0.017887175332718427,0.011529066927210563,0.08639474547882324,"CRUS,INVZ,INOD,CRSP,ACMR","0.5500,0.5000,0.5000,0.4500,0.4500"
2022-11-21,99,0.008810255511695392,0.010502412716435039,0.13432609138102514,"CAMT,FORM,ACMR,AEHR,ALKS","0.5000,0.4500,0.4500,0.4000,0.4000"
2022-11-22,99,-0.008095170906135925,-0.004209260372820212,0.07985645901579504,"AXTI,ACMR,MKSI,FORM,ALKS","0.6500,0.6000,0.6000,0.6000,0.5000"
2022-11-23,99,-0.03957713078779507,-0.02875605815831994,-0.01187668741983872,"QUBT,AXTI,ACMR,INOD,FORM","0.5000,0.4500,0.4500,0.4500,0.4500"
2022-11-25,99,0.020774196512178954,0.0005891016200292309,0.14009686957042758,"ACMR,QUBT,ALKS,FORM,QMCO","0.6000,0.5000,0.5000,0.4500,0.4500"
2022-11-28,99,0.029081653020761773,0.0487888092801092,0.19606399197411764,"AXTI,SMTC,ACMR,CIFR,PLAB","0.5000,0.4500,0.4500,0.4500,0.4000"
