date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2024-09-13,110,-0.0022196720376623357,0.004200960819003896,-0.1512184470153276,"CRNX,CORZ,PATH,EDIT,KRYS","0.7500,0.7500,0.7000,0.6500,0.6000"
2024-09-16,110,0.006280287789052565,-0.006391613888175163,0.09448173439578655,"POET,CORZ,ALNY,CRNX,PATH","0.6500,0.6000,0.6000,0.6000,0.5500"
2024-09-17,110,0.0011957023742108603,0.026001316671173114,0.02892355490393688,"CRNX,PRTA,CORZ,KTOS,PLXS","0.6000,0.6000,0.5500,0.5500,0.5500"
2024-09-18,110,0.0039831735630246334,-0.016023764761747827,-0.08653245758501121,"CRNX,PRTA,RKLB,PATH,NRIX","0.6500,0.6500,0.6500,0.5500,0.5500"
2024-09-19,110,-0.04611980491791753,-0.008486195312449207,-0.10888506375396681,"GERN,NRIX,PATH,NTLA,SOUN","0.7500,0.7000,0.7000,0.6500,0.6500"
2024-09-20,110,0.026057637072274206,0.005795017012893866,0.04664552893501182,"NRIX,POET,SOUN,KTOS,KYMR","0.7000,0.6500,0.6000,0.5500,0.5500"
2024-09-23,110,-0.0259613186640355,-0.006991084375230994,-0.03277728353707814,"PLAB,ASTS,PATH,DAWN,AI","0.6500,0.6000,0.5500,0.5500,0.5500"
2024-09-24,110,0.027616927438139566,0.028703581063791783,0.14356336059880248,"RXRX,PLAB,COGT,ALNY,DAWN","0.6500,0.6500,0.6500,0.6000,0.6000"
2024-09-25,110,-0.001832298511411404,-0.002664741845164076,0.1306128372067596,"AI,COGT,KTOS,LITE,PLAB","0.7500,0.6500,0.6500,0.5500,0.5000"
2024-09-26,110,-0.01844973496640299,-0.00928015557221945,0.06240864492136534,"SOUN,RMBS,DAWN,RIOT,ATOM","0.7500,0.7500,0.7000,0.6500,0.6500"
2024-09-27,110,-0.04925800703888644,-0.032320477139771486,0.14024473796581494,"CRSP,AI,RMBS,NVTS,QBTS","0.6500,0.6000,0.6000,0.6000,0.5500"
2024-09-30,110,0.005690774861935482,0.011158881719143698,0.004096816327019482,"PRME,CEVA,ALGM,RMBS,PTGX","0.8000,0.6500,0.6000,0.6000,0.5500"
2024-10-01,110,-0.008123491295366807,-0.0097430522752322,-0.028494858526732468,"DAWN,KYMR,ALNY,PTGX,IONQ","0.7500,0.6000,0.6000,0.5500,0.5500"
2024-10-02,110,0.03321879408262255,0.01594427244582053,0.06753757703925625,"NVTS,IOVA,COHU,CEVA,KN","0.6500,0.6500,0.6500,0.6500,0.6000"
2024-10-03,110,-0.0023847126878993544,-0.00833102494356519,0.13954711946042367,"ALNY,AXTI,RIOT,RMBS,WULF","0.7500,0.6500,0.6500,0.6000,0.5500"
2024-10-04,110,-0.0037055337792325995,-0.00045714285714282266,0.06666739082532565,"RMBS,MARA,COHU,RGTI,NVTS","0.7500,0.7500,0.6500,0.6500,0.6500"
2024-10-07,110,0.0009079541503041026,-0.0007438778933243628,0.16898720415338286,"CEVA,RMBS,MARA,ACHR,CAMT","0.6500,0.6000,0.6000,0.5500,0.5500"
2024-10-08,110,0.0053046531131766845,-0.007006591773060733,-0.16107773481398913,"CEVA,ALNY,IMVT,KROS,IREN","0.8000,0.7500,0.6500,0.6500,0.6000"
2024-10-09,110,0.031951340684759494,0.030754106520657132,-0.030039815772497123,"CEVA,AMKR,NVTS,MPWR,FORM","0.8000,0.7500,0.6500,0.5500,0.5500"
2024-10-10,110,0.017329267470018152,0.012262903283650428,0.023918227121200317,"ALNY,SOUN,ICHR,COGT,AXTI","0.7500,0.6500,0.6000,0.5500,0.5500"
2024-10-11,110,-0.009345634697773388,-0.016346457515594937,-0.023789388656584087,"VECO,CRNX,INOD,CAMT,NVTS","0.7500,0.7500,0.7500,0.7500,0.6500"
2024-10-14,110,0.06792755743028805,0.015833624433445048,-0.09135818617565024,"WULF,PRME,NSIT,CRNX,ALNY","0.7500,0.6500,0.6500,0.6000,0.6000"
2024-10-15,110,-0.01359052327887022,-0.0038442376545294032,-0.033650074764979325,"ALNY,NVTS,POET,EDIT,INOD","0.7500,0.6500,0.6000,0.6000,0.6000"
2024-10-16,110,0.006338438706483932,0.0045796045452417555,0.04441452280889306,"ACHR,AOSL,INSM,VKTX,LAES","0.7500,0.7500,0.7500,0.7000,0.6500"
2024-10-17,110,-0.02270348566026317,-0.010008625805959737,0.024195211863196602,"PEGA,SOUN,IOVA,PRME,COGT","0.7000,0.7000,0.6500,0.6500,0.6500"
2024-10-18,110,0.009720025685058656,-0.006524809736969728,-0.10567486884802835,"NRIX,AOSL,CORZ,BTDR,MTSI","0.7500,0.7500,0.7000,0.7000,0.7000"
2024-10-21,110,-0.043805656341624796,-0.01482459685338916,-0.04510421884847996,"TGTX,NRIX,APLD,BTDR,CORZ","0.7500,0.6500,0.5500,0.5500,0.5500"
2024-10-22,110,0.0032625615657641003,0.007440027930619264,-0.026321877234786132,"BTDR,RXRX,PTGX,VOR,NVTS","0.7000,0.6500,0.6500,0.6500,0.6000"
2024-10-23,110,0.021898190784521224,0.0022525240050456086,0.04710267864826429,"NRIX,ACHR,PTGX,MTSI,SRPT","0.7000,0.6000,0.6000,0.5500,0.5500"
2024-10-24,110,0.04054728156794043,0.01720061678260021,0.012433719973966048,"NRIX,ACHR,PTGX,ALGM,NVTS","0.8500,0.7500,0.7500,0.6500,0.6500"
2024-10-25,110,-0.005134929250849947,0.0020957208831929863,-0.12690882906412132,"ACHR,VOR,RXRX,KN,NRIX","0.7500,0.6500,0.6500,0.6500,0.6500"
2024-10-28,110,-0.021710321557055084,-0.020179143976792657,0.04240349911657062,"TGTX,DNLI,CEVA,ALNY,ACHR","0.7500,0.6500,0.6000,0.6000,0.5500"
2024-10-29,110,-0.07139760602487763,-0.04121347666620956,-0.1681604635256807,"MPWR,MTSI,VOR,ICHR,IMVT","0.7500,0.7000,0.6500,0.6500,0.6500"
2024-10-30,110,-0.044713696864216945,0.012680153185020582,-0.06856805965540193,"IREN,AXTI,MPWR,IOVA,RXRX","0.6500,0.6500,0.6000,0.5500,0.5500"
2024-10-31,110,-0.023069041185632196,-0.006860658259144947,-0.05434537524592232,"NRIX,ACHR,VKTX,SMTC,KLIC","0.7000,0.6500,0.6500,0.6000,0.5500"
2024-11-01,110,0.03590349897696885,0.017761038514114036,-0.010431828475310287,"SMTC,ACHR,CORZ,RXRX,PTGX","0.7500,0.6000,0.6000,0.6000,0.6000"
2024-11-04,110,0.050163946664261105,0.042028934065303725,-0.054623248671198256,"NRIX,ARWR,DAWN,VOR,PTGX","0.7000,0.6500,0.6500,0.6000,0.6000"
2024-11-05,110,0.0018941718483978884,0.007247477353756637,-0.20536861541161164,"KYMR,MARA,ALKS,DAWN,VOR","0.7500,0.7000,0.6500,0.6500,0.6000"
2024-11-06,110,0.04001921051220565,0.0036928911028053513,-0.30112854327495464,"KRYS,VRNT,APLS,PTGX,SYNA","0.7500,0.7500,0.7500,0.7500,0.6500"
2024-11-07,110,0.06237210589629505,0.0035943630281096706,-0.004122381018849659,"ACHR,PTGX,APLS,VRNT,CRSP","0.7000,0.6000,0.6000,0.6000,0.5500"
2024-11-08,110,-0.01604784499476818,-0.02243963822561218,-0.28349146591493257,"APLS,IDYA,NRIX,POET,KYMR","0.7500,0.7500,0.6500,0.6000,0.5500"
2024-11-11,110,-0.030374816258650898,-0.021940282628015118,-0.09100840861704448,"ASYS,IOVA,PTGX,APLS,KLIC","0.7000,0.6500,0.6000,0.6000,0.5500"
2024-11-12,110,-0.00812675796420128,-0.022927431957260214,-0.12985698265502313,"APLS,POET,SITM,MTSI,CMPX","0.7500,0.7500,0.6500,0.6500,0.6000"
2024-11-13,110,-0.09619837070092195,-0.03901848018627646,-0.08536649551261459,"IDYA,KYMR,BEAM,NRIX,APLS","0.6500,0.6500,0.6500,0.6500,0.6000"
